x0,x1,y
0.7889278883096642,2.6091700633413293,0.7719552942736885
1.7322905539962061,-1.9197714508274992,0.3849094515532804
-2.6696359857213867,2.1956295920046927,0.9772415750896688
1.1091303978252531,1.442956173533946,0.3152249115817676
-2.2804500972051107,4.082317969376518,0.6011918936515112
-2.0005416102195372,-1.5008113331833313,0.26165040115383076
-0.7718189180925386,-0.28114832800604095,0.48633106031738077
-1.8784095583482645,-3.3328004387104326,0.7788966187432363
-4.592809841988524,-2.022756169651567,0.4264526103047913
-3.457523600343011,-1.4008718855440812,0.37995075183495697
3.8559118073708643,3.168060520048087,0.22049390670886418
2.382347605883411,0.658446959635933,0.9079281904277702
-4.178717050073025,-4.684515326211316,0.8935587219713791
-2.273236820963263,-1.141823125631745,0.45270191890889216
-0.10064410656403044,-4.512725784581147,0.7713143482387141
0.16409847373919373,-4.802599757035064,0.17761762451181468
-0.015031730698340517,3.277166752772686,0.3854412108328005
1.0656799995352415,1.6668943625475112,0.3334670023273989
-4.839595632051194,-3.2796295641107873,0.3173593588466728
-3.3054001887515185,-1.091519354962203,0.5302491603142198
-1.2648644271452625,3.490312766933025,0.6019406655085379
-4.323580135403041,-3.5621615328996863,0.9987800795328668
-3.9281591613745634,1.1468678345758185,0.33278478826990243
4.365963747193263,3.5147455715942826,0.3319728468556893
-1.5440040823085872,3.5338831570273825,0.21310929467325773
4.8344788279700275,-3.7141984478557912,0.5495756793325968
-0.5006205659065923,-0.4778818769023552,0.29041113518279654
-1.2551995945324057,-0.03196572929240826,0.5111355320455734
-0.331014167026245,3.6267926208833234,0.4322398352459887
-1.3423591717954024,-3.0349128703645922,0.7920712532322196
-2.31872089467758,3.8747178779361544,0.4021440205415413
-2.52869157376283,3.349587690987782,0.6292595538754866
-2.8801932210520658,-3.8520698851830604,0.63729301053764
0.7590428539459095,-4.2906269759670455,0.9892759927859773
-4.4558224648781035,-2.179735262844822,0.2741062722563308
-3.6486007017859743,-0.45533159489063735,0.7345256638364339
1.1879451349433614,2.808538087204222,0.8828372176190572
-2.993764082360118,-2.344296941759537,0.4606909823792908
0.8812215707413351,-2.803379030895276,0.04288555208092836
-1.0196734299463257,-3.6113716312913207,0.24721448537700835
-0.2411958062129047,4.300858483812176,0.6373191543278691
0.1935248496455504,2.2379138258242035,0.8203335613782339
-2.8595869800106852,-1.878207939315228,0.307192337745417
4.386605340713938,-0.12209228231423541,0.7127350818325775
-0.5237006704125955,2.8363606661151177,0.6793391935759752
-0.9780077013955744,-2.414157049464149,0.1609859408766827
1.090290254865975,2.5600276669999804,0.41344872725204235
-4.627758085545551,3.7946348837086568,0.7577000604931449
-2.0380431103101193,-0.6342589696016079,0.32324055261240736
-3.3860514245371087,-1.7124014608819977,0.3828243444067442
-2.6325166003933154,0.13361028962285637,0.7245050807185744
0.08507285048513591,-2.1570371827810364,0.01480436150853513
-4.659624203991273,1.3621400828038759,0.027021242167024322
2.4776379300619364,-2.874733552465257,0.5917146283553307
4.421377039289867,-4.065673455917628,0.16956710798634883
0.04667014931582525,-3.0113116674888376,0.4824016143081461
-0.6289062438267718,-1.1908555309329225,0.9891317087544759
4.195147282864754,-0.8076303948097454,0.6398689418964361
1.6084741270691092,1.0495529300575281,0.35789632092401014
-2.0926283078774075,-2.6794867456389095,0.3538433868565559
-2.2553659674705755,0.16683396229729475,0.56153418709043
3.6187423408388106,1.2829537115641347,0.31319201038636874
0.0062076165195970034,1.8820659631017032,0.9603757506142074
0.6500544152229075,-1.6660600551655005,0.18373888872346197
2.3499194059074693,-3.443039835413555,0.5904894843136945
-3.4767501413064723,-3.2214383741306882,0.1445003725863615
3.0281660581667964,3.1374879983414967,0.1405155882460458
0.22060470516012032,-2.1072105496720255,0.30628065048772835
1.2752912394871538,-3.0611125522003215,0.8792215842682701
0.8032046093264018,2.0044572763603004,0.9142838790480355
4.924591348893838,-2.7356898464577286,0.2891938190889553
-4.804436864981003,-1.6325237372413488,0.6400261158162585
-1.7547576370152065,-4.60636359401793,0.1254479727929563
-4.868639108778122,4.8311834756420335,0.7359192068579002
-3.5820690680829785,-1.3320194935659382,0.7003808640703214
-1.107422031218766,-1.3061994995961754,0.7000636062746893
2.45225733506234,3.258647878779211,0.1526048779208519
-3.7515228990288367,-4.912331169623484,0.994164119653017
-1.4121464864690578,4.791821307616679,0.4993515704287709
-2.4419256052050815,3.2831829247388455,0.9959780947640181
-1.8315892106663978,2.667534825339219,0.561745694727692
2.769061884908978,0.8215297353806053,0.7101244317735578
1.286709963393518,2.257567449907599,0.6476044911816565
-3.0354517074405334,3.2212710754967233,0.2598449659426274
1.4736986887736716,4.466719550846806,0.4692991554734379
4.604402077215617,-3.592648762599042,0.7448658786613451
0.6708276158751438,-4.318078031842121,0.10833004124398327
2.2738156955231306,2.370487596221544,0.34342426359861133
-0.19858260443631615,-0.839759275542046,0.3332416772085772
-4.9890237299214535,4.496303987906288,0.9989608608795173
4.139609713269381,-4.546587242607637,0.05449250223206653
-1.8465590438529218,-3.9285549618841826,0.6357786351365002
-3.2895792678759173,0.9694129789842778,0.47054252214427106
-1.7788925135915763,0.6374357146951102,0.7516626183945141
-3.6285134950230082,3.3609869789357685,0.5213217106331929
0.281789890900658,2.4235715993611526,0.322280259533955
-3.1967061168700415,0.154210568054447,0.971665602802177
-0.6951716275984685,3.9313569200295504,0.08175833734301377
-4.054211878141055,-0.6117028626133285,0.34005049502657153
2.5060080736631694,1.8347450848519298,0.06984859463487857
3.107148493031895,4.6124578806437135,0.9398486477449448
0.6396116026557461,0.530399047491418,0.3688633767813836
4.083507441390305,-4.1661505576126,0.6884314416705773
4.229699312903163,-2.902066574139193,0.2509877357998096
-4.39682060832709,-2.0762030417619446,0.44732907537298255
-0.8176903140572254,2.5863646701835403,0.7313119228668791
3.40836218423496,1.064768265618481,0.3601344848648611
0.13480195051235278,-0.22064068866791509,0.9949174929963401
-4.108481070088876,4.186291465900085,0.5434195623591739
2.724329145218885,4.646330014909072,0.35666901019476394
2.0216106400694382,1.122668788634912,0.6828553238259318
3.1949046592006436,-1.3508279207646283,0.509586488726277
2.7135137829528855,-3.2989132402332144,0.7901528617532574
1.3554616710810974,-4.101414076048476,0.11394073712092928
3.952423384947341,0.4317747921994064,0.9573126151969266
-3.606957934599966,-2.39799412115469,0.47525607684480603
-3.8437240436059503,-2.510238874387021,0.017149094824593217
2.1869888058409703,4.363018697946222,0.3951925945539697
3.0561872994297836,2.8431276669773595,0.4961415656141279
-4.535792348778523,2.922350512858073,0.37491018220241057
3.209753526470765,-1.3819203209014352,0.39834886878462256
1.6480758548133467,-1.7508771886639902,0.9376944210716225
2.1032424052141767,0.06097380591951129,0.9579318204275891
0.39343914281191683,3.2000109192979416,0.7221274147900273
0.9147976783565817,-0.9193385081704895,0.8226402483513261
3.0979508552929893,-4.784016828715665,0.8196066884428602
-3.802365292762903,-1.3708617715670846,0.5202565776085776
-0.28995221085021416,-0.7386939158569641,0.9116992074614245
-2.5171030448131324,-4.747201579573449,0.17320796431102456
2.888493260056812,4.7439451894860145,0.2129023851825343
3.474665782686335,-1.7973703440141775,0.4628266331335516
3.6256567370435206,3.665138332873733,0.6690518544654982
2.545344140637247,4.210346521670322,0.8305814812091411
3.5635401156313495,-0.17165027250407938,0.3836126070372236
3.8828301297124383,-3.113761100090408,0.03059291709480838
2.2205790509805388,-4.823347603089041,0.9973865527021741
2.044427928925855,4.546910113127128,0.9996350724982911
-3.785494914403607,-1.5960589143962873,0.9954261540235989
-0.6750787363001809,3.1124333087290665,0.6793647597829902
2.5386163743459598,4.697583466753748,0.31957886891309606
-1.7263343732890464,4.101137545182908,0.6872545100569336
4.738783218181746,-3.9009450197696602,0.9354666186806291
-4.931248255774746,2.279746975141479,0.36733277055136426
0.27061074429125664,-2.930926063108879,0.696564061351453
1.4396685248452137,2.79688469923106,0.34635139235518475
-4.737132934251819,2.0420002812184315,0.7014158494461563
2.6576135624609423,-1.06301923383143,0.6739782846326298
-0.5615006617609355,-2.4583315512911597,0.4110348535694266
-4.670876993355669,3.909728208977773,0.3345574865933873
0.5924658934604032,0.03501190045858049,0.9383037131084994
1.497241251917024,2.8821523541029928,0.9840925851413824
2.8027814540229725,3.587179905566792,0.13574814884163725
-0.3945512620906806,-3.5000230598686426,0.5954476737116676
-0.8555767816930784,-4.217625445620915,0.6918676498093386
3.517781199063794,-0.7801930999687823,0.5840639698416261
-0.062064776835511815,3.0127941021215037,0.3288898004285957
-2.756287281113881,3.703710357950463,0.4094421194137256
4.349511782341697,-0.9509167520618487,0.7342642176137191
0.6123765233648282,-3.219363221409374,0.4551207561744797
3.3858577713005396,-4.3772363409730275,0.19893673458604524
-1.6788630384713348,-3.8061493681984446,0.6207186678431845
-3.5057151740090178,-0.19414411937118992,0.45397122615318
1.391793894460271,0.9599592450265737,0.28889490566841614
1.7079832229050957,-1.2934455919688577,0.7219653888936612
-1.7143296230683562,4.006963838854931,0.3598707767607955
-2.9092684157778255,2.490152710944815,0.45281136947225753
-2.207391041262664,-3.9945998405361567,0.9994560633801949
0.49019614393243227,-2.0555136594205052,0.21716488039890602
-0.720211804454312,-2.958655007370735,0.12047934737753549
-4.303241101850023,3.302313237438101,0.12482125267640093
-0.09450352860264832,-2.241013623551686,0.508606807245007
1.9903629962758238,-0.31524516347968756,0.6072572990450367
0.3441949989931121,4.446216799542867,0.9183485016707277
-0.5927890887902816,-0.0545669446478767,0.39285148033465556
4.402807679155988,-3.1282018004729086,0.7175296170097792
3.8315541884863364,3.6898378446341678,0.6157134587636138
1.7745268492883568,0.2881188464393656,0.10649447435250606
3.163660665841599,-0.501901033089001,0.5146605014194967
1.9173433431821039,2.964843571882522,0.2557746302146211
4.569601217756416,0.05848317533241598,0.46435872176129
1.4476067036705516,-0.3565629380190476,0.7070546502111976
1.9306983370985424,-4.4567738096423,0.41738765500881014
-1.4870885951108797,1.9005838046969794,0.4469444965567717
0.82880527505659,-3.147720680880682,0.7218352678639046
-1.5296232970233694,1.8064208598008644,0.60365876403899
-0.9919748099839278,1.9603824579489748,0.2512760075809816
4.759996171562339,4.597788958176318,0.47375290190617364
-0.20011198420704623,-0.14791764391958218,0.9694190545544713
3.768661548982026,4.238023243412984,0.24547201764706167
-0.2673200460451062,-2.282469895093668,0.4879750899392191
-4.2804708106997325,-3.0958031250204976,0.1627508460388652
3.558390148138116,2.0217062184623744,0.5584547293310531
-4.709563033564999,3.9725546951239057,0.7016588495023623
0.5288407127545991,1.3949079614789461,0.7743039320425671
0.2401576820701692,-1.4697996629536352,0.03259538655688565
4.669651684834243,1.0873585516107411,0.087763948225276
1.5248311408007984,0.5019448585126485,0.9142881616993952
3.449462859569312,-1.6145435619515105,0.17006025951527187
-2.0497736203490713,1.3304399254726,0.21494483965504294
-0.47501159917887037,4.404547248981551,0.5596743400755193
-4.757634511482621,2.307527783103886,0.5954964045541509
-3.9864436692640752,3.0275481314517787,0.3091813816110919
2.06530079396729,1.5995992465268465,0.7853251916515209
-4.4885960645916425,-2.8956620603120307,0.8173500112242074
-4.2604647782361935,0.3068522196868315,0.6263443171706755
4.157269412983872,-4.7211066216590085,0.6452565485147594
-0.4053858180174501,2.658900535538809,0.5665983597371289
2.985007964257072,3.054180709203667,0.6779513484636613
1.41696300760694,-2.8448324269232774,0.9995726394557433
3.7179792218445407,1.5233805081225835,0.5741775451183673
4.6222299211459745,0.4866792973919365,0.25330170845301236
-1.1609625104633454,-0.8914240855500353,0.3732039034766304
4.543595905816671,-0.7501938930690253,0.6950344663907623
-4.770770412754941,-4.969102336340062,0.6312341561628972
-0.30321621755482653,4.629179397203641,0.42783606914377326
-2.866738435937998,4.906456590750961,0.24199148197861864
-1.6348115487130928,-3.467688808714323,0.6362727772565938
1.6734276695734032,2.9049311387962238,0.33029543088515934
-4.245214728412034,0.3739054001180939,0.9923669773856266
2.247851375769243,1.7086352025530873,0.545294304053496
1.1394098738719194,4.151330122139784,0.6311058212598221
-3.7396161360338134,-1.7260874910872226,0.7530438133598449
2.866083973831989,-2.183021128893741,0.25132821459351473
-0.5553474601434045,-4.267903089605099,0.6045880409366732
-4.566047376081455,-1.2208166679392956,0.2601424151102482
4.984572931019658,0.7460005783895198,0.33380306121291026
-1.951855176571724,0.7277826935420242,0.18800024299193238
3.6629560266813073,3.394301051949304,0.24747928695603336
2.959517677368371,4.849847228133818,0.8396107727155628
-2.6558505984911775,-3.6914246259810843,0.5110726696258081
-3.4970110339068405,-0.10906230196661149,0.5769348696761905
0.5538791282186919,0.39897722041441064,0.14475108030351364
-2.9724449632141505,3.3327492455474435,0.20741187258249047
4.167358349756359,2.9896678707040483,0.7377176971771388
1.84219568916125,-1.9783779722002404,0.075793205536583
-4.148667970915868,0.7981575118870863,0.24388110600233015
1.2070378599238607,-3.960756229097651,0.5146317246093275
4.818434381337417,2.111193648116468,0.7647996882108886
0.9460889272869473,3.7489375392789235,0.3857179412544628
1.0034931677078998,-0.08815539162476327,0.9353754386686262
-2.1676424661616496,4.895424509259318,0.7559569989416771
2.3272982367204245,0.5977392156243493,0.8367449177232607
4.714696275492612,0.2784422292353437,0.11824959798305003
0.5158168032645483,-3.948476853311643,0.5922613596200271
-4.513691432981516,-2.5976493628807598,0.45008139085533805
4.900243423138864,-4.7117067612001895,0.933072742044526
-4.780427633155345,1.647996242800187,0.15445217211535048
-3.891057492427647,4.816105277111584,0.8900094139975818
2.400936127094244,-2.2240159482529522,0.3131957984379064
2.3655468054261055,-1.8054591147457733,0.7043994472916771
-2.7010525881902216,1.2577958731289112,0.9208356928109978
0.15244768857131952,1.9473019975412011,0.2791423385636172
-2.4007612724290555,-1.208180316693526,0.4696896489132572
4.523247158958254,-4.668631321022627,0.6575792088809488
3.9289673835779606,4.066689474829921,0.2235960578529616
-2.9264121445300284,-3.674034353480879,0.5026295298393157
3.1257713991530345,-1.136811710731021,0.5378458671150936
