x0,x1,y
-1.3029407125942702,-3.6197320302943834,0.906318391358517
-3.903864663701134,3.287651067205541,0.7400098555802839
-1.272385956682986,2.2745171329675484,0.8586467281907699
1.4277783183502137,-1.4509958587038723,0.7442925754440338
4.475377949003381,1.206551553660442,0.9982525649045545
1.0924851143205636,-2.8999495601145506,0.7423512426661445
-2.6422712866297378,-3.958611350452369,0.9963909278406539
3.993165927347377,1.7975003412260095,0.9796530281716165
-4.010800354799299,-0.9848294608291939,0.7779827778657299
-2.6220999498532835,1.3756789297161731,0.9497583324147516
-4.100572174847832,-2.3575429883175247,0.98755570661515
-4.9314685123652895,-0.9638279363293591,0.896176629812541
-4.426881511278688,-4.044345192674472,0.9471672611211038
3.783538019537213,4.2103805369829725,0.8970417944321996
2.2887309353780143,-4.621312236788173,0.9895043198282693
1.5034734385891433,-1.2697935368004316,0.7451956241806081
-0.41259399018839993,-4.535529269116576,0.9970753686605882
-2.146185658731726,4.715352596329316,0.9980883017199658
-0.054258637501466644,4.001910543464586,0.9377122824478871
-1.8954312328750267,-1.3861419687265104,0.8642077083851151
-2.1175019310825705,0.3997432980029547,0.8165112113580784
1.246438765076725,-0.24294876337074633,0.7604057396600641
-2.998429505872773,3.748299497734175,0.856208389772114
4.584293908612729,-0.3403385431161148,0.9989773556565669
-1.6110704957286686,0.690016121163282,0.8023638576085613
-4.72165465031508,-4.843469773391614,0.9821898500925049
-4.834566333325234,-4.37416956923462,0.9994284852574197
-3.0374250465990524,-0.12725513255238763,0.8316318481180278
2.443003468145725,-0.5702237705088216,0.8770829842382619
1.7107391223400796,-3.625356612141907,0.8293668000626808
-1.5733946384291295,-4.4038589502448895,0.9912083079542815
3.5170640902247214,-4.277757658958658,0.8672843423036898
4.298812099503632,-4.597828151491018,0.9942605064108552
-4.560304469340036,2.9295406189444737,0.7370685699753121
-1.8438145094014518,-0.04096019863499478,0.9588172906132997
4.5406941408567025,-3.5110399780278696,0.9645152247909569
1.755485511526338,2.131548139951862,0.8304349479650186
-4.643280428954536,1.1285899787071312,0.7511488180846899
-3.5393554525250916,2.6235741271903565,0.9966830290603611
-2.29361818431563,-2.70093955589786,0.9090405608824619
0.4656342532830271,1.1428170675950522,0.8117015143781153
-3.1775194958239785,-1.7561439861971762,0.8679947679303349
-1.2134846992900252,-2.6527803447788685,0.8798740123608861
4.880822448910552,0.8352196401796323,0.9998427636081576
-1.2495983455694795,0.5826313545436532,0.8204608875533577
1.6653065072909943,-1.9026459927548767,0.7452822777769881
-2.711009721516052,-0.26651317260173446,0.8502987297968896
-3.8410029541775046,0.13104995711631595,0.9094437939983545
-4.190585600046973,-2.5618514542992927,0.9999775884137015
-2.8339116409191534,-3.738504037341033,0.9984694122621565
-3.5033162946230716,-4.102158260534933,0.9550332176733107
3.076163469702202,-0.45155343161538486,0.8021216395353348
3.3530987891413186,4.825617615674169,0.8493178439217788
3.9254639527131587,-0.7390102066089721,0.9807242277292403
3.2112487639988903,-1.3416610962971136,0.8949076845540573
-3.220249042354424,3.182651290135606,0.8627928938224487
-1.1549039853503333,2.6463168609090815,0.9997705548215899
3.022197076609551,-3.5204984107318626,0.7448482100357858
0.7718295929293086,-4.356519512579564,0.8813165342273152
-1.2238610905440743,3.986538167565895,0.8926980820390708
0.1631743375932535,-0.5801417260732675,0.7450968820770937
-3.8269556595607988,-2.3902538359829943,0.9598770590829303
0.5658522636835848,0.9769063717229756,0.7646929389190484
-0.3651495651598111,1.8113301447726426,0.8901517119761303
1.4961226963121703,4.874896593041198,0.8761251162966904
0.6607732719629889,2.7710123853837088,0.9635601815092598
1.1277160219748446,4.654931405981582,0.8383676258180408
4.970048822898848,0.5269435095298478,0.9999868801032
3.849746111762588,2.07398063427458,0.9916741914047863
-0.9040974322383963,2.244282064802917,0.9838220910058875
3.0405007744201455,-0.48945333970340155,0.9558469290278143
-2.7798104285450562,3.5730014802760994,0.9989021126679117
4.65116318332187,-0.40723034404581604,0.9996625109725702
-3.24897357064639,-0.47603375471041076,0.9384232764048478
0.03739818217453372,-4.610768297956334,0.9992740454462674
-0.8362961637643131,-1.4023820546689287,0.9855913369048172
4.062113133935997,-2.4982430182314257,0.002675575926835944
2.414561012399928,-1.8173540615981434,0.7499704904723989
0.945190577088411,-2.530774634316974,0.7422854046711171
-1.184019121894039,-2.3330852478635573,0.8904108689323842
-1.3596073463683638,4.116694216397079,0.9379604098926044
-3.621657272178987,0.7216511582446454,0.9935199900241773
3.5325054102100175,-3.7808384890089393,0.7571205173360774
0.5175568969393165,1.1078025718621767,0.8352368654507646
-2.3109555314870778,0.5731780613693243,0.8173300581354508
-4.814349172801423,0.8516507170073284,0.7721760730021131
4.350683474987498,-2.9332944136963826,0.8916690393970677
-3.006355514003333,0.6566632056337465,0.8975355121175232
2.857224338484654,-2.901014490938894,0.742146826061298
0.22915591496506238,-1.870377203097,0.7732281310869527
0.1090126726583529,2.8199957969788514,0.9264845550932564
-2.662367688039717,3.973894254326158,0.8881898247749613
2.3997520152600877,-4.984397990789507,0.970597221196009
-0.585648150746902,-0.4200183172116905,0.7911975383674662
1.3605999253107957,-0.7675455168340282,0.7432501996308356
-4.503963029292115,-2.2140284564070773,0.9985747633277633
0.04783787704944231,1.6279390655354824,0.7787844142111083
-0.4280633095811357,2.5057875416865087,0.9672205027023296
-2.1855110241979006,-4.24510435906126,0.9990575071691873
-1.0344741831989586,1.4747629727583602,0.9736380276549518
3.6390788086580788,-4.459330285457334,0.9999765148772911
-3.615543361607213,-2.7689323305905065,0.9215854353431541
0.15429189026282852,-1.6425086592314835,0.7513245653748881
1.173379010204485,-1.106452068382307,0.7424190508557649
-3.806580480544694,1.604145216897825,0.9009265837163549
-2.853466245342994,-2.0432039414800887,0.8175390408054406
-3.656410209209945,4.355273825258061,0.7294822089658399
4.1094654758304845,-3.032641079547638,0.9479969867763295
3.7449681834721424,-0.8083752882440525,0.8920226863721584
4.694337199542499,-2.0147393893260257,0.9899818944445198
-2.8731236173657777,-1.3279277054797256,0.003473107305871208
1.1019663226662804,-3.8534176438301326,0.8370359136491488
-4.455175339575498,4.168990673440332,0.7167511765709829
-1.790117632652077,2.686205956435435,0.999459288594278
2.7665453195316,4.929153725286156,0.7644827190955845
1.1522493560761156,2.3306473235654543,0.8356363264642355
1.322504891435531,3.9552204507005406,0.891637515546514
-2.447605253581055,4.9032417269780115,0.7711758498037267
-0.7130958170046346,4.818032817650224,0.8538475721360166
3.5815307906799276,2.5468134975836145,0.9445231314686122
3.642575640279153,3.2296578602117076,0.9989340028402811
-1.1785567274731354,-0.19118477819246849,0.7752554365494558
0.06749931777815821,-0.556288485411053,0.7748593809957305
-0.19343925543537654,0.10724535689170622,0.8355551501505032
4.720663758596501,4.0284061046628885,0.9837583675334616
-1.4314009107823393,-4.3872793122682205,0.982982616188601
4.795971182972767,0.4809306823903148,0.9994370820316448
2.9344316705274585,-4.060572902819065,0.8022160386367596
-4.056247876064155,3.8308858421401926,0.7291448695568066
2.4280404648629217,2.1462383211565585,0.9277621100229101
-4.916200693874127,0.7575531278355632,0.763338921012451
1.553488626974513,-1.2932458487250846,0.7350058269292598
-1.552565025170928,0.7967252337278055,0.9874284301687815
-0.6026747832902499,-3.2321506690766815,0.8341449529270435
-0.45978586692466017,-1.1802540161357307,0.7370480355667397
2.8058176703669933,-2.1077353761190083,0.7430095672087474
-0.8856303140344748,2.0867694368641834,0.8565880676263982
-1.0709010762364275,0.1623293439527096,0.9623011190481361
4.92234140603172,4.13724834614524,0.9605029614743201
-3.7994137692754606,-1.0007591129219424,0.8822126757605687
-0.4949045941545114,2.9900999479034116,0.93398379983672
-2.5494261021742903,3.103952417958702,0.9976861915215982
1.644218360760096,-4.221283987271657,0.7826519674007492
0.7570983583602384,3.0224431736724675,0.02016016011270838
2.317310973254868,-0.3885550933544817,0.7751741826822529
