x0,x1,y
1.694801819272758,0.32346592310126354,0.9129248599812548
-0.645048372384057,-3.8546114021763467,0.7884430604728937
-2.1750100666439423,4.223089786853006,0.9968163709386433
-0.29418337877941525,2.423067788437682,0.9802445397005282
-0.46194558275729314,0.6502642243574632,0.80367055958916
0.5421518825720737,3.169473057074871,0.8676141615898356
0.7769673604508363,-0.5432512702717904,0.9973901937379778
1.4150747712221543,-3.752014510322174,0.9999424746860764
-1.40057990165954,1.805371040236098,0.922260476769465
0.27354678680555544,0.6755258782590143,0.8087053643364457
4.6984440963738745,4.943468695794593,0.66831165394358
-1.522385051729846,-0.6589676155625446,0.8096495977942129
3.689798410343867,1.2733241930511099,0.9617888775614728
-2.1362252823477714,4.35974548531164,0.9984129866959923
2.2950006412403567,-4.785300948467137,0.9949889496088665
-2.4725965099409226,4.71576775627112,0.9600683147342285
-1.5404785920091202,0.4445492420091899,0.9188941154529544
4.298119410507496,2.1663789397689523,0.8179768882511104
-1.7507051571658199,0.462719941752483,0.00026219265357378934
4.218077239347931,2.313885101281935,0.8071534222694009
0.1310552989564231,-1.6639229748918005,0.8964120719698406
4.058126324408445,4.441746025790529,0.6948894391241952
-3.047575370468823,2.0266675468086017,0.9139890176066365
-2.649927149048992,0.48666801737495735,0.9022428580331818
-1.0415509359640196,3.380659090453534,0.9194482219251799
2.072379375093317,-1.3668042615375535,0.9479012432442251
0.24578624268922766,4.582153417117361,0.7583044429292007
-0.9335555409529608,2.4535836665776047,0.9977680141453409
3.024973623341886,-1.5989675885509729,0.8925155636556643
3.634805507944872,4.12327816808944,0.74884611424911
-4.373731264931983,1.4755937678472106,0.750506965351805
-4.719467512704537,-4.692660253399795,0.9824834632506312
1.077684756944512,1.6809954694840865,0.9916725316900835
-4.1367656354301605,1.4225061900272866,0.7550936099652801
-4.9407478437265135,-4.0261701112271515,0.9354348847093946
1.7752765241689445,0.24374199887947956,0.8720992262076263
3.139771536809082,2.7093935014806902,0.9659099270932108
2.6195381343141193,-2.9695449638353857,0.9799884346669981
-1.281168991064539,3.288212442819974,0.958854478825674
-3.8980670100899744,2.5585551270092495,0.93235950619649
-0.4971402556402795,4.07945823830431,1.8382074508560091e-06
-4.059483103262529,3.4949572107765032,0.9942698101459598
-3.2626163074312924,-1.465673156895023,0.766176180248439
-3.1765185590386573,1.0847464784171477,0.9637192226302023
1.6138384728379656,0.307542552467595,0.9955673135718467
-1.6009498996790104,4.9977551210515685,0.967993688572373
-0.6106250929829065,-0.7904641737035956,0.9585930107128735
0.14443694161651255,4.147802849952473,0.8306577127917214
-2.4869791999673603,3.0277628294866616,0.9847970234552215
-4.113865466802938,3.089097796708172,0.7936844115612447
-4.575758383372172,-0.7560512593923807,0.8517964595049967
-4.473212658872973,2.2109691267426888,0.003074189432840656
-2.4559833046208057,-0.4968121005353403,0.9149714051785739
-1.2135058405781223,4.734418113374211,0.9746441390931437
-2.107073754147901,4.5045866678495745,0.9660004992052347
2.9566083435164074,-1.5698202070791196,0.8904969138467452
3.867220337721978,0.8732436234383396,0.9946993912382237
-2.0336756682867563,-1.9199271907346,0.7765390966047698
1.9838001944602057,-3.2289783885455,0.7753003345126954
-3.3546597620761434,-4.061296313785369,0.7771306773650648
1.3033178995119403,1.9115702199983344,0.9999948990438883
-1.3744886080184138,0.8058284276757002,0.9311048790547142
1.3377293830013404,3.2136621588099334,0.9478292282511075
0.529322157047595,4.806480093867888,0.7649425781779695
3.1793003658956422,-0.6894912228606103,0.9446451937066989
-2.262043783590789,-4.86466289787403,0.9991955176104192
-4.908286114629567,0.5255898019270795,0.7602542202049667
4.65809512197403,3.1116642404538677,0.7512794316716328
4.770455378995308,-2.2463683990804197,0.9266194913439753
1.7003939773194157,2.5601779160506313,0.8341037313389026
0.7285053766243248,2.684254809343071,0.9532392136481777
2.1962388930503307,4.288717205883074,0.7437696399923314
0.4221124830614045,1.5274614474414774,0.9982694327635724
-4.836084574864599,2.8965611712541595,0.7839402181011603
-4.741949723135029,-3.949761132814378,0.8487412808836576
3.9366934840149135,2.948627187472024,0.7556119118871645
2.3539556321109467,-4.5746541366334705,0.8481997076763972
-0.6755030321181943,-2.547020022725815,0.013939806131502846
0.6705054049880381,1.1499694660141628,0.9988594269848408
4.819600672401593,-1.2776566666702434,0.9965824983384156
-2.40782094068366,4.090964293558875,0.9909770420688524
-0.2483569261330203,3.614683029114591,0.8587588357148497
-2.3860389084533833,-0.3920424961384148,0.9666920351789087
0.21045973180268618,-3.622969658211284,0.8584207377702027
1.0494199189496056,-3.0845964151054908,0.9729224964931323
4.270223252931228,4.306593396590859,0.003076627794744802
-3.757084549036028,0.9976973051051674,0.9311093590319045
0.08190478873593321,-0.14913718825797506,0.9657837470833008
4.752445226431556,2.149778342134118,0.8713042938173997
2.863377893259611,-4.14269887251755,0.9436582892904085
-1.954791792295163,0.4180620848348173,0.8313374904729975
0.6289823873754683,3.564940783293544,0.9133665586174009
-4.343606246946283,2.3345053274590164,0.9999773549010845
2.176833779257157,-0.016713547744585,0.9808111313092798
-1.6841902174200163,-4.287639979523432,0.9804703558700827
3.3411717503641185,4.778278707256552,0.7434993250818651
3.6145335060768566,0.002776586390989877,0.9103697689316973
1.497800879475668,-4.976726985477945,0.9140903305638727
1.092872665850284,2.666211316050237,0.998744224333146
-1.6458386506773208,-0.8116893658501674,0.9395375138112252
-0.8854672014192957,1.0262747992130814,0.9022155872514666
2.767785031972947,3.777343581126992,0.0011163658538429035
1.3813347441913262,-1.9766026153601581,0.9981043173269631
-4.613677332361835,0.19946994812729635,0.7638317036933605
-2.334688033275361,1.8577999854648866,0.9972463424420213
1.9615321381425064,0.17278292994208133,0.9222373756012632
2.2173179565385333,-3.4609805347183094,0.9053336706002115
-3.3965160984935117,-4.645117259911194,0.9919538448493528
4.186703151779977,-4.4501287672640215,0.9976012382606273
-0.39040664604521513,-3.1428896633294503,0.7635507554966987
2.6233258509560233,4.786728019157456,0.7580424800319264
3.517586662606986,-4.6280912342359795,0.9951078167650028
4.5308591659889,1.7299955439397898,0.9932891300635898
-3.8208617444383686,-0.2903108616939667,0.7554238450867476
-1.5687448923924419,1.8215257635576503,0.9550602786779427
4.106390387131283,-0.7662934722957431,0.9634318298686259
-4.516736382152811,1.6627691671038676,0.9891177136906939
-3.875666633704644,3.1368043583881793,0.8981444907766419
4.822966771629389,-0.5190142820329937,0.8981764449556023
-3.694272083393537,-0.11563216888123407,0.7491629325833808
-0.5067244879237434,-2.0146233481300904,0.8602887761931544
-3.209027748647856,1.3372043717571884,0.8693181557566695
0.30553189304954387,2.7638477568690245,0.9566771014233479
0.7463872741754294,0.043401754412729865,0.9970321231225794
2.967446900675479,-1.8444602606599494,0.8789387379604663
-0.9990158048733013,-1.6920984900226888,0.9697744344144085
-1.0214978430057369,3.92660981765712,0.9973295826338491
-3.144288733779325,3.2742384772605444,0.9213495069721381
