,0
0,0.21032650768756866
1,0.18969221413135529
2,0.17141978442668915
3,0.156405508518219
4,0.14442482590675354
5,0.13436932861804962
6,0.12516584992408752
7,0.11624850332736969
8,0.1075095534324646
9,0.09911507368087769
10,0.09133534878492355
11,0.08441507071256638
12,0.07848730683326721
13,0.07353923469781876
14,0.06943290680646896
15,0.06596694141626358
16,0.06294724345207214
17,0.06023578718304634
18,0.057764407247304916
19,0.055520668625831604
20,0.05352093279361725
21,0.05178457498550415
22,0.05031690374016762
23,0.04910292848944664
24,0.0481099970638752
25,0.04729544371366501
26,0.04661543294787407
27,0.04603195562958717
28,0.04551682993769646
29,0.04505246877670288
30,0.04463023692369461
31,0.044247668236494064
32,0.04390530288219452
33,0.04360413923859596
34,0.04334393888711929
35,0.04312250390648842
36,0.04293567314743996
37,0.042777884751558304
38,0.04264296963810921
39,0.04252494499087334
40,0.042418599128723145
41,0.04231991246342659
42,0.04222620278596878
43,0.04213600233197212
44,0.04204884171485901
45,0.041964951902627945
46,0.04188486933708191
47,0.04180920496582985
48,0.041738361120224
49,0.04167245328426361
50,0.041611235588788986
51,0.041554179042577744
52,0.041500527411699295
53,0.04144946485757828
54,0.041400205343961716
55,0.04135213419795036
56,0.0413048230111599
57,0.04125808924436569
58,0.04121196269989014
59,0.04116661846637726
60,0.04112232103943825
61,0.0410793162882328
62,0.04103781282901764
63,0.04099791869521141
64,0.04095962271094322
65,0.04092281684279442
66,0.04088733717799187
67,0.04085296019911766
68,0.04081950709223747
69,0.04078681021928787
70,0.04075479134917259
71,0.040723394602537155
72,0.04069262742996216
73,0.04066253453493118
74,0.04063315689563751
75,0.04060453921556473
76,0.04057670012116432
77,0.040549613535404205
78,0.04052326828241348
79,0.04049760103225708
80,0.040472548454999924
81,0.04044805467128754
82,0.040424056351184845
83,0.04040050879120827
84,0.040377382189035416
85,0.040354643017053604
86,0.04033229872584343
87,0.040310338139534
88,0.04028874635696411
89,0.040267542004585266
90,0.04024671018123627
91,0.04022625833749771
92,0.04020615667104721
93,0.04018639028072357
94,0.0401669517159462
95,0.0401478074491024
96,0.040128935128450394
97,0.04011033847928047
98,0.040091998875141144
99,0.04007390886545181
100,0.040056075900793076
101,0.04003848508000374
102,0.0400211475789547
103,0.04000406339764595
104,0.039987221360206604
105,0.03997061029076576
106,0.039954230189323425
107,0.03993808105587959
108,0.03992213308811188
109,0.03990638256072998
110,0.0398908369243145
111,0.039875488728284836
112,0.0398603230714798
113,0.03984534367918968
114,0.03983054682612419
115,0.03981592506170273
116,0.03980147838592529
117,0.03978719562292099
118,0.039773087948560715
119,0.03975912556052208
120,0.03974531590938568
121,0.03973165526986122
122,0.0397181436419487
123,0.039704758673906326
124,0.039691511541604996
125,0.03967839479446411
126,0.03966539725661278
127,0.03965252637863159
128,0.03963977098464966
129,0.03962713107466698
130,0.03961460292339325
131,0.03960218280553818
132,0.03958987072110176
133,0.039577651768922806
134,0.039565540850162506
135,0.03955351561307907
136,0.0395415835082531
137,0.039529744535684586
138,0.03951798751950264
139,0.03950631245970726
140,0.039494723081588745
141,0.039483215659856796
142,0.039471786469221115
143,0.039460428059101105
144,0.03944914788007736
145,0.03943793475627899
146,0.039426788687705994
147,0.03941570222377777
148,0.039404693990945816
149,0.03939374163746834
150,0.03938286006450653
151,0.039372023195028305
152,0.03936125338077545
153,0.039350543171167374
154,0.039339885115623474
155,0.039329275488853455
156,0.03931872546672821
157,0.039308223873376846
158,0.03929777443408966
159,0.03928737714886665
160,0.03927702084183693
161,0.03926670923829079
162,0.03925644978880882
163,0.03924622759222984
164,0.039236053824424744
165,0.03922592103481293
166,0.039215829223394394
167,0.039205774664878845
168,0.03919576480984688
169,0.0391857884824276
170,0.0391758494079113
171,0.03916594758629799
172,0.03915608301758766
173,0.03914625197649002
174,0.039136458188295364
175,0.039126694202423096
176,0.03911696374416351
177,0.03910726681351662
178,0.03909760341048241
179,0.039087966084480286
180,0.03907836601138115
181,0.0390687920153141
182,0.039059244096279144
183,0.03904973343014717
184,0.03904024139046669
185,0.039030782878398895
186,0.03902134671807289
187,0.039011940360069275
188,0.03900255635380745
189,0.03899320587515831
190,0.03898387402296066
191,0.0389745756983757
192,0.038965288549661636
193,0.03895603492856026
194,0.03894680365920067
195,0.03893759101629257
196,0.03892841190099716
197,0.03891924396157265
198,0.03891010209918022
199,0.038900986313819885
200,0.03889189288020134
201,0.03888280689716339
202,0.03887375816702843
203,0.03886472433805466
204,0.03885571286082268
205,0.03884672373533249
206,0.038837745785713196
207,0.03882879763841629
208,0.03881986066699028
209,0.03881094977259636
210,0.03880205377936363
211,0.038793183863162994
212,0.03878432512283325
213,0.0387754887342453
214,0.03876666724681854
215,0.03875786438584328
216,0.0387490838766098
217,0.03874031826853752
218,0.03873157128691673
219,0.038722842931747437
220,0.038714125752449036
221,0.038705430924892426
222,0.03869674727320671
223,0.03868808597326279
224,0.03867943957448006
225,0.03867081552743912
226,0.038662198930978775
227,0.03865360468626022
228,0.03864502161741257
229,0.0386364683508873
230,0.03862792253494263
231,0.03861938789486885
232,0.03861086815595627
233,0.03860237076878548
234,0.03859388828277588
235,0.038585420697927475
236,0.038576968014240265
237,0.03856853023171425
238,0.03856010362505913
239,0.038551703095436096
240,0.03854331374168396
241,0.03853493928909302
242,0.03852657228708267
243,0.03851822763681412
244,0.03850989788770676
245,0.03850157931447029
246,0.038493283092975616
247,0.038485001772642136
248,0.03847672417759895
249,0.03846846893429756
250,0.038460228592157364
251,0.03845199942588806
252,0.03844378516077995
253,0.03843558579683304
254,0.03842740133404732
255,0.03841923922300339
256,0.038411084562540054
257,0.03840293735265732
258,0.03839481621980667
259,0.03838670253753662
260,0.038378603756427765
261,0.0383705236017704
262,0.03836245462298393
263,0.03835439682006836
264,0.03834636136889458
265,0.03833834081888199
266,0.03833032771945
267,0.0383223295211792
268,0.038314349949359894
269,0.038306377828121185
270,0.03829842433333397
271,0.03829048573970795
272,0.03828255832195282
273,0.03827464580535889
274,0.038266751915216446
275,0.0382588654756546
276,0.03825099766254425
277,0.03824314847588539
278,0.03823530301451683
279,0.03822747617959976
280,0.03821966424584389
281,0.03821186721324921
282,0.03820408508181572
283,0.038196317851543427
284,0.03818856552243233
285,0.03818082436919212
286,0.03817309811711311
287,0.038165383040905
288,0.03815768286585808
289,0.03815000131726265
290,0.03814233839511871
291,0.038134679198265076
292,0.03812704235315323
293,0.03811941668391228
294,0.03811180219054222
295,0.03810420632362366
296,0.03809661790728569
297,0.03808905556797981
298,0.03808149695396423
299,0.038073960691690445
300,0.03806643187999725
301,0.038058921694755554
302,0.03805142268538475
303,0.03804394602775574
304,0.03803647309541702
305,0.0380290225148201
306,0.03802157938480377
307,0.03801415488123894
308,0.038006749004125595
309,0.03799935430288315
310,0.037991978228092194
311,0.03798460587859154
312,0.03797725588083267
313,0.0379699170589447
314,0.03796260058879852
315,0.03795529156923294
316,0.03794799745082855
317,0.03794071823358536
318,0.037933457642793655
319,0.03792620822787285
320,0.037918973714113235
321,0.037911754101514816
322,0.03790454939007759
323,0.03789736330509186
324,0.03789018467068672
325,0.03788302093744278
326,0.03787587583065033
327,0.03786875307559967
328,0.03786163777112961
329,0.03785453736782074
330,0.037847451865673065
331,0.037840381264686584
332,0.0378333255648613
333,0.037826284766197205
334,0.037819258868694305
335,0.0378122441470623
