,0
0,0.17388784885406494
1,0.15731462836265564
2,0.14340975880622864
3,0.13147255778312683
4,0.12084710597991943
5,0.11115655303001404
6,0.10227899998426437
7,0.0942426472902298
8,0.08712111413478851
9,0.08095253258943558
10,0.07569711655378342
11,0.07124044746160507
12,0.0674331933259964
13,0.0641399547457695
14,0.06126829609274864
15,0.05876857414841652
16,0.056615471839904785
17,0.05478757619857788
18,0.05325506627559662
19,0.05197775363922119
20,0.05091025307774544
21,0.050009384751319885
22,0.049239881336688995
23,0.048576466739177704
24,0.04800276458263397
25,0.047508355230093
26,0.04708556830883026
27,0.046727217733860016
28,0.046425413340330124
29,0.046171508729457855
30,0.045956727117300034
31,0.045772917568683624
32,0.04561326652765274
33,0.04547255486249924
34,0.04534715414047241
35,0.04523472860455513
36,0.04513382539153099
37,0.0450434572994709
38,0.044962722808122635
39,0.04489068314433098
40,0.04482623189687729
41,0.04476818069815636
42,0.044715333729982376
43,0.0446665920317173
44,0.04462103918194771
45,0.04457801580429077
46,0.04453705996274948
47,0.04449790343642235
48,0.04446043819189072
49,0.044424593448638916
50,0.044390350580215454
51,0.044357649981975555
52,0.04432641714811325
53,0.04429653286933899
54,0.044267840683460236
55,0.04424019530415535
56,0.04421344771981239
57,0.04418744146823883
58,0.044162116944789886
59,0.04413735866546631
60,0.0441131517291069
61,0.04408947750926018
62,0.04406634345650673
63,0.04404374584555626
64,0.044021692126989365
65,0.044000159949064255
66,0.04397910088300705
67,0.04395846650004387
68,0.04393818974494934
69,0.043918222188949585
70,0.04389850050210953
71,0.04387901723384857
72,0.04385974258184433
73,0.04384069889783859
74,0.04382188245654106
75,0.043803319334983826
76,0.04378499463200569
77,0.04376690462231636
78,0.04374903067946434
79,0.04373134672641754
80,0.04371383786201477
81,0.04369647055864334
82,0.04367925971746445
83,0.043662212789058685
84,0.04364531487226486
85,0.043628592044115067
86,0.0436120480298996
87,0.043595682829618454
88,0.04357949271798134
89,0.04356347769498825
90,0.0435476116836071
91,0.04353190213441849
92,0.04351634904742241
93,0.043500952422618866
94,0.04348571598529816
95,0.043470628559589386
96,0.04345569759607315
97,0.043440915644168854
98,0.0434262789785862
99,0.04341178759932518
100,0.043397437781095505
101,0.04338322579860687
102,0.04336914047598839
103,0.04335518926382065
104,0.043341364711523056
105,0.04332765191793442
106,0.04331406578421593
107,0.04330058395862579
108,0.04328721761703491
109,0.04327395185828209
110,0.04326079413294792
111,0.043247729539871216
112,0.04323476925492287
113,0.04322189837694168
114,0.04320911318063736
115,0.043196409940719604
116,0.043183792382478714
117,0.04317125305533409
118,0.043158791959285736
119,0.04314639791846275
120,0.04313407838344574
121,0.0431218259036541
122,0.04310964047908783
123,0.043097518384456635
124,0.043085455894470215
125,0.04307345300912857
126,0.043061513453722
127,0.04304961860179901
128,0.0430377796292305
129,0.04302600398659706
130,0.043014269322156906
131,0.04300257936120033
132,0.042990949004888535
133,0.04297935217618942
134,0.04296780377626419
135,0.04295629635453224
136,0.04294482618570328
137,0.04293340444564819
138,0.0429220125079155
139,0.04291066899895668
140,0.04289935156702995
141,0.04288806766271591
142,0.04287682846188545
143,0.04286561533808708
144,0.0428544320166111
145,0.042843278497457504
146,0.042832162231206894
147,0.042821068316698074
148,0.04281000420451164
149,0.0427989661693573
150,0.042787957936525345
151,0.04277696833014488
152,0.042766012251377106
