,0
0,0.08048958331346512
1,0.07611937075853348
2,0.07389955967664719
3,0.0716889351606369
4,0.06973735988140106
5,0.06831815093755722
6,0.06742339581251144
7,0.0668460801243782
8,0.06631584465503693
9,0.06575383991003036
10,0.06525246798992157
11,0.06487065553665161
12,0.06453881412744522
13,0.06413828581571579
14,0.06362813711166382
15,0.06306029111146927
16,0.0625021681189537
17,0.06196970120072365
18,0.061429139226675034
19,0.0608503594994545
20,0.06024659797549248
21,0.059663329273462296
22,0.05913529917597771
23,0.0586579293012619
24,0.05820280313491821
25,0.05775649845600128
26,0.05733320489525795
27,0.05694904923439026
28,0.05659530684351921
29,0.05624453350901604
30,0.05587850511074066
31,0.055500734597444534
32,0.05512189120054245
33,0.0547412671148777
34,0.054348912090063095
35,0.053942322731018066
36,0.05353253707289696
37,0.05313216894865036
38,0.05274342745542526
39,0.05236145853996277
40,0.05198513716459274
41,0.051619186997413635
42,0.05126630887389183
43,0.050922077149152756
44,0.05057983845472336
45,0.0502377487719059
46,0.04989828169345856
47,0.049562595784664154
48,0.049228549003601074
49,0.048894766718149185
50,0.04856371134519577
51,0.04823935776948929
52,0.04792306199669838
53,0.047613725066185
54,0.04731113463640213
55,0.04701687768101692
56,0.04673169553279877
57,0.04645386338233948
58,0.04618143290281296
59,0.04591439291834831
60,0.045653633773326874
61,0.045398931950330734
62,0.04514943063259125
63,0.04490547999739647
64,0.04466848820447922
65,0.04443901404738426
66,0.0442165769636631
67,0.044000908732414246
68,0.04379238560795784
69,0.04359104856848717
70,0.04339614510536194
71,0.04320703074336052
72,0.04302377998828888
73,0.04284657537937164
74,0.042675212025642395
75,0.04250944405794144
76,0.04234946891665459
77,0.04219554737210274
78,0.04204759746789932
79,0.041905295103788376
80,0.04176850989460945
81,0.041637200862169266
82,0.04151112213730812
83,0.041389912366867065
84,0.041273389011621475
85,0.041161518543958664
86,0.041054192930459976
87,0.0409512035548687
88,0.040852438658475876
89,0.04075786471366882
90,0.040667347609996796
91,0.04058064520359039
92,0.04049758240580559
93,0.04041801393032074
94,0.040341779589653015
95,0.0402686707675457
96,0.04019852355122566
97,0.040131259709596634
98,0.04006676748394966
99,0.0400049053132534
100,0.03994555398821831
101,0.039888594299554825
102,0.039833925664424896
103,0.03978139907121658
104,0.03973088040947914
105,0.039682257920503616
106,0.039635445922613144
107,0.03959030285477638
108,0.03954675421118736
109,0.03950472176074982
110,0.03946411609649658
111,0.03942485526204109
112,0.03938686102628708
113,0.03935004025697708
114,0.03931433707475662
115,0.03927966207265854
116,0.03924594819545746
117,0.039213135838508606
118,0.03918116167187691
119,0.039149969816207886
120,0.039119523018598557
121,0.03908975422382355
122,0.03906062990427017
123,0.03903210163116455
124,0.0390041209757328
125,0.038976650685071945
126,0.03894964978098869
127,0.03892309591174126
128,0.03889693319797516
129,0.0388711616396904
130,0.0388457328081131
131,0.03882063180208206
132,0.0387958288192749
133,0.038771308958530426
134,0.03874703869223595
135,0.03872300684452057
136,0.0386991985142231
137,0.038675591349601746
138,0.038652174174785614
139,0.038628920912742615
140,0.038605835288763046
141,0.038582902401685715
142,0.03856009617447853
143,0.03853742778301239
144,0.0385148711502552
145,0.03849241882562637
146,0.0384700782597065
147,0.038447823375463486
148,0.03842565417289734
149,0.03840357065200806
150,0.038381561636924744
151,0.0383596234023571
152,0.03833775222301483
153,0.038315948098897934
154,0.038294192403554916
155,0.038272492587566376
156,0.03825084865093231
157,0.03822924569249153
158,0.03820768743753433
159,0.03818618133664131
160,0.038164712488651276
161,0.038143280893564224
162,0.03812188282608986
163,0.03810052201151848
164,0.038079194724559784
165,0.03805789351463318
166,0.03803662583231926
167,0.03801538795232773
168,0.03799417242407799
169,0.037972986698150635
170,0.03795183077454567
171,0.037930697202682495
172,0.03790958970785141
173,0.03788849711418152
174,0.037867430597543716
175,0.0378463938832283
176,0.03782537207007408
177,0.03780436888337135
178,0.037783388048410416
179,0.03776242211461067
180,0.03774148225784302
181,0.03772055357694626
182,0.03769964724779129
183,0.037678755819797516
184,0.037657883018255234
185,0.03763703256845474
186,0.037616193294525146
187,0.03759537264704704
188,0.037574563175439835
189,0.03755377233028412
190,0.0375329926609993
191,0.03751223161816597
192,0.037491489201784134
193,0.03747075796127319
194,0.03745004162192345
195,0.03742934390902519
196,0.03740865737199783
197,0.03738798946142197
198,0.0373673290014267
199,0.03734668716788292
200,0.03732605651021004
201,0.03730544447898865
202,0.037284839898347855
203,0.037264253944158554
204,0.03724368289113045
205,0.037223123013973236
206,0.03720257803797722
207,0.0371820442378521
208,0.03716152533888817
209,0.03714102879166603
210,0.03712053596973419
211,0.03710005804896355
212,0.037079598754644394
213,0.03705914318561554
214,0.037038709968328476
215,0.03701828047633171
216,0.036997877061367035
217,0.03697747737169266
218,0.03695709630846977
219,0.03693672642111778
220,0.036916375160217285
221,0.036896027624607086
222,0.03687569499015808
223,0.03685538098216057
224,0.03683507815003395
225,0.03681479021906853
226,0.0367945060133934
227,0.036774247884750366
228,0.03675398975610733
229,0.03673375025391579
230,0.03671352565288544
231,0.03669331222772598
232,0.03667311370372772
233,0.03665292263031006
234,0.03663275018334389
235,0.03661259263753891
236,0.03659244254231453
237,0.036572303622961044
238,0.03655217960476875
239,0.036532074213027954
240,0.036511972546577454
241,0.036491889506578445
242,0.03647181764245033
243,0.036451760679483414
244,0.03643171861767769
245,0.03641168028116226
246,0.036391668021678925
247,0.036371663212776184
248,0.03635167330503464
249,0.036331694573163986
250,0.03631173074245453
251,0.036291785538196564
252,0.036271851509809494
253,0.03625193238258362
254,0.036232028156518936
255,0.03621213883161545
256,0.036192260682582855
257,0.036172401160001755
258,0.03615256026387215
259,0.036132730543613434
260,0.03611291944980621
261,0.036093126982450485
262,0.03607334941625595
263,0.03605358675122261
264,0.036033838987350464
265,0.03601411357522011
266,0.03599439933896065
267,0.035974711179733276
268,0.0359550341963768
269,0.03593537583947182
270,0.03591573238372803
271,0.03589611500501633
272,0.03587651997804642
273,0.035856932401657104
274,0.03583737090229988
275,0.03581782802939415
276,0.03579830378293991
277,0.03577880561351776
278,0.03575931861996651
279,0.03573986515402794
280,0.03572041913866997
281,0.035700999200344086
282,0.03568160906434059
283,0.03566223382949829
284,0.03564288467168808
285,0.03562355414032936
286,0.03560424968600273
287,0.03558496758341789
288,0.035565707832574844
289,0.03554647043347359
290,0.03552726283669472
291,0.03550808131694794
292,0.03548891842365265
293,0.03546978905797005
294,0.03545067459344864
295,0.03543159365653992
296,0.035412538796663284
297,0.03539351001381874
298,0.03537450358271599
299,0.03535553440451622
300,0.03533658757805824
301,0.03531767055392265
302,0.03529878333210945
303,0.03527992218732834
304,0.035261090844869614
305,0.035242289304733276
306,0.03522351756691933
307,0.03520478308200836
308,0.035186074674129486
309,0.035167396068573
310,0.035148754715919495
311,0.03513014316558838
312,0.03511156514286995
313,0.03509301319718361
314,0.035074494779109955
315,0.035056017339229584
316,0.0350375734269619
317,0.0350191555917263
318,0.03500078618526459
319,0.034982435405254364
320,0.03496412932872772
321,0.034945856779813766
322,0.034927625209093094
323,0.03490942716598511
324,0.03489126265048981
325,0.03487313911318779
326,0.03485505282878876
327,0.03483700007200241
328,0.03481898829340935
329,0.03480101749300957
330,0.03478308022022247
331,0.03476518392562866
332,0.034747328609228134
