,0
0,0.2087862342596054
1,0.191447913646698
2,0.17537695169448853
3,0.1606755256652832
4,0.14734411239624023
5,0.13528332114219666
6,0.12436384707689285
7,0.11448362469673157
8,0.10558813810348511
9,0.09765537828207016
10,0.09066487103700638
11,0.0845707580447197
12,0.07929237931966782
13,0.07472455501556396
14,0.07075955718755722
15,0.06730619817972183
16,0.06429654359817505
17,0.06168145313858986
18,0.05942155048251152
19,0.057479437440633774
20,0.05581624060869217
21,0.054392166435718536
22,0.053169164806604385
23,0.05211387947201729
24,0.05119914934039116
25,0.05040402710437775
26,0.049712542444467545
27,0.049112044274806976
28,0.04859168455004692
29,0.048141494393348694
30,0.047751978039741516
31,0.047414153814315796
32,0.04711984097957611
33,0.04686187580227852
34,0.046634335070848465
35,0.0464325025677681
36,0.046252742409706116
37,0.046092238277196884
38,0.04594876989722252
39,0.0458204485476017
40,0.04570557549595833
41,0.04560249298810959
42,0.04550962895154953
43,0.04542547091841698
44,0.045348651707172394
45,0.04527800530195236
46,0.045212581753730774
47,0.04515165463089943
48,0.04509470984339714
49,0.04504135623574257
50,0.04499128833413124
51,0.04494426026940346
52,0.044899970293045044
53,0.04485814645886421
54,0.044818490743637085
55,0.044780708849430084
56,0.044744521379470825
57,0.04470972344279289
58,0.04467614367604256
59,0.04464365541934967
60,0.04461219534277916
61,0.04458169266581535
62,0.04455213248729706
63,0.0445234514772892
64,0.0444956049323082
65,0.04446851462125778
66,0.044442109763622284
67,0.04441632702946663
68,0.044391095638275146
69,0.04436636343598366
70,0.044342100620269775
71,0.044318296015262604
72,0.04429493844509125
73,0.04427202045917511
74,0.044249530881643295
75,0.044227465987205505
76,0.044205788522958755
77,0.04418448731303215
78,0.0441635362803936
79,0.044142916798591614
80,0.0441226102411747
81,0.044102609157562256
82,0.04408291354775429
83,0.0440635159611702
84,0.04404440149664879
85,0.04402558505535126
86,0.04400705546140671
87,0.04398879036307335
88,0.04397078603506088
89,0.04395303130149841
90,0.043935514986515045
91,0.04391823336482048
92,0.04390117898583412
93,0.04388434439897537
94,0.04386772960424423
95,0.0438513346016407
96,0.04383513703942299
97,0.04381914809346199
98,0.043803345412015915
99,0.04378773644566536
100,0.04377230256795883
101,0.043757036328315735
102,0.04374193772673607
103,0.04372701048851013
104,0.04371223971247673
105,0.043697625398635864
106,0.04368315264582634
107,0.04366883262991905
108,0.04365464672446251
109,0.043640587478876114
110,0.04362666979432106
111,0.04361286759376526
112,0.043599195778369904
113,0.04358562454581261
114,0.043572183698415756
115,0.04355884715914726
116,0.043545614928007126
117,0.04353249445557594
118,0.04351947084069252
119,0.04350653663277626
120,0.04349370673298836
121,0.04348096251487732
122,0.04346830025315285
123,0.043455734848976135
124,0.04344324395060539
125,0.043430838733911514
126,0.043418511748313904
127,0.04340625926852226
128,0.04339408129453659
129,0.04338197410106659
130,0.04336993396282196
131,0.043357960879802704
132,0.043346062302589417
133,0.043334219604730606
134,0.04332244023680687
135,0.04331072419881821
136,0.04329906776547432
137,0.04328746721148491
138,0.043275922536849976
139,0.04326442629098892
140,0.04325298219919205
141,0.04324159398674965
142,0.04323026165366173
143,0.04321897029876709
144,0.04320772737264633
145,0.043196529150009155
146,0.04318537935614586
147,0.04317426681518555
148,0.04316320642828941
149,0.043152179569005966
150,0.0431411936879158
151,0.04313024505972862
152,0.043119337409734726
153,0.043108463287353516
154,0.04309762641787529
155,0.04308681935071945
156,0.0430760532617569
157,0.04306532442569733
158,0.04305461421608925
159,0.04304393753409386
160,0.04303329437971115
161,0.04302268102765083
162,0.0430120974779129
163,0.043001532554626465
164,0.04299100115895271
165,0.042980488389730453
166,0.04297000169754028
167,0.0429595410823822
168,0.04294909909367561
169,0.042938683182001114
170,0.04292828217148781
171,0.04291791468858719
172,0.042907554656267166
173,0.042897216975688934
174,0.042886894196271896
175,0.04287659376859665
176,0.0428663045167923
177,0.04285603389143944
178,0.04284577816724777
179,0.0428355373442173
180,0.04282531142234802
181,0.04281508922576904
182,0.042804885655641556
183,0.042794693261384964
184,0.042784515768289566
185,0.042774345725774765
186,0.04276418313384056
187,0.042754027992486954
188,0.04274388402700424
189,0.04273373633623123
190,0.04272361099720001
191,0.04271348565816879
192,0.04270336404442787
193,0.04269324988126755
194,0.04268313944339752
195,0.04267303645610809
196,0.042662929743528366
197,0.04265282303094864
198,0.04264272376894951
199,0.04263262823224068
200,0.042622532695531845
201,0.042612433433532715
202,0.04260233789682388
203,0.042592234909534454
204,0.04258213937282562
205,0.042572036385536194
206,0.042561937123537064
207,0.042551830410957336
208,0.04254171997308731
209,0.04253160208463669
210,0.04252149164676666
211,0.04251135513186455
212,0.04250123351812363
213,0.04249109700322151
214,0.0424809567630291
215,0.04247080162167549
216,0.04246065020561218
217,0.04245048388838768
218,0.04244031384587288
219,0.04243013635277748
220,0.04241994395852089
221,0.0424097441136837
222,0.042399533092975616
223,0.04238932207226753
224,0.04237908497452736
225,0.04236884042620659
226,0.04235858842730522
227,0.04234832152724266
228,0.0423380471765995
229,0.042327750474214554
230,0.04231743887066841
231,0.04230712726712227
232,0.04229678958654404
233,0.04228644445538521
234,0.042276084423065186
235,0.04226570576429367
236,0.04225530847907066
237,0.04224490374326706
238,0.042234472930431366
239,0.04222403094172478
240,0.042213574051856995
241,0.04220309108495712
242,0.042192600667476654
243,0.042182087898254395
244,0.042171552777290344
245,0.0421610027551651
246,0.04215044155716896
247,0.042139846831560135
248,0.04212923347949982
249,0.042118605226278305
250,0.042107954621315
251,0.042097292840480804
252,0.04208660125732422
253,0.04207589104771614
254,0.042065154761075974
255,0.04205440357327461
256,0.04204362630844116
257,0.04203283041715622
258,0.04202200844883919
259,0.042011164128780365
260,0.04200030118227005
261,0.04198941960930824
262,0.04197850823402405
263,0.041967567056417465
264,0.04195661470293999
265,0.04194562882184982
266,0.04193462058901787
267,0.04192359372973442
268,0.041912540793418884
269,0.04190146178007126
270,0.041890356689691544
271,0.041879232972860336
272,0.04186807572841644
273,0.04185689985752106
