,0
0,0.11224401742219925
1,0.10049046576023102
2,0.09158844500780106
3,0.08418008685112
4,0.07763870060443878
5,0.07182066887617111
6,0.06680542230606079
7,0.06269904226064682
8,0.059508178383111954
9,0.057103805243968964
10,0.055282384157180786
11,0.05386180058121681
12,0.05272825062274933
13,0.05182415246963501
14,0.05111712962388992
15,0.05057849362492561
16,0.050175826996564865
17,0.04987386241555214
18,0.04963821545243263
19,0.04943874850869179
20,0.04925188049674034
21,0.049061767756938934
22,0.04886021465063095
23,0.04864540696144104
24,0.04841955006122589
25,0.04818609729409218
26,0.047947220504283905
27,0.047702543437480927
28,0.047449324280023575
29,0.04718412458896637
30,0.046904951333999634
31,0.04661286622285843
32,0.04631192609667778
33,0.046007681638002396
34,0.04570494219660759
35,0.04540610685944557
36,0.045111071318387985
37,0.04481852054595947
38,0.044527944177389145
39,0.04424092918634415
40,0.04396100714802742
41,0.04369200021028519
42,0.043436199426651
43,0.04319338500499725
44,0.04296157509088516
45,0.04273878410458565
46,0.04252450913190842
47,0.04231990873813629
48,0.042126432061195374
49,0.04194435104727745
50,0.04177221283316612
51,0.04160768538713455
52,0.04144895076751709
53,0.04129544645547867
54,0.04114741459488869
55,0.041004884988069534
56,0.04086708277463913
57,0.040732771158218384
58,0.04060106724500656
59,0.04047192633152008
60,0.04034581035375595
61,0.040223050862550735
62,0.04010353237390518
63,0.03998692333698273
64,0.039873138070106506
65,0.03976243734359741
66,0.039655156433582306
67,0.03955136239528656
68,0.039450835436582565
69,0.03935333341360092
70,0.03925878182053566
71,0.039167266339063644
72,0.03907877951860428
73,0.03899310901761055
74,0.038909900933504105
75,0.03882893547415733
76,0.03875013068318367
77,0.038673508912324905
78,0.03859899938106537
79,0.038526423275470734
80,0.03845558688044548
81,0.038386426866054535
82,0.038318973034620285
83,0.03825327381491661
84,0.038189295679330826
85,0.03812696039676666
86,0.038066208362579346
87,0.03800703585147858
88,0.03794945031404495
89,0.037893448024988174
90,0.03783894702792168
91,0.03778587654232979
92,0.03773418068885803
93,0.03768381476402283
94,0.0376347191631794
95,0.03758682310581207
96,0.037540026009082794
97,0.03749428316950798
98,0.03744953125715256
99,0.03740573674440384
100,0.03736283630132675
101,0.03732077032327652
102,0.037279509007930756
103,0.03723903372883797
104,0.037199314683675766
105,0.037160348147153854
106,0.037122078239917755
107,0.037084512412548065
108,0.0370476208627224
109,0.03701139613986015
110,0.03697583079338074
111,0.036940887570381165
112,0.03690655529499054
113,0.03687280789017677
114,0.03683962672948837
115,0.03680700808763504
116,0.036774903535842896
117,0.03674330189824104
118,0.03671218827366829
119,0.03668154776096344
120,0.036651358008384705
121,0.03662160038948059
122,0.0365922711789608
123,0.03656333312392235
124,0.03653479740023613
125,0.03650665283203125
126,0.03647887334227562
127,0.03645146265625954
128,0.036424390971660614
129,0.03639768436551094
130,0.036371298134326935
131,0.03634524717926979
132,0.03631950169801712
133,0.03629406541585922
134,0.036268919706344604
135,0.03624407574534416
136,0.03621950000524521
137,0.03619520366191864
138,0.03617117181420326
139,0.03614739701151848
140,0.03612387180328369
141,0.036100585013628006
142,0.03607753664255142
143,0.03605472296476364
144,0.03603213652968407
145,0.0360097661614418
146,0.03598761186003685
147,0.03596566244959831
148,0.03594392165541649
149,0.035922374576330185
150,0.03590102866292
151,0.035879869014024734
152,0.035858891904354095
153,0.035838089883327484
154,0.0358174629509449
155,0.035797007381916046
156,0.03577672317624092
157,0.03575659915804863
158,0.035736627876758575
159,0.035716816782951355
160,0.035697150975465775
161,0.035677630454301834
162,0.035658255219459534
163,0.035639021545648575
164,0.03561992570757866
165,0.03560096025466919
166,0.03558212146162987
167,0.03556341677904129
168,0.035544831305742264
169,0.03552636504173279
170,0.03550801798701286
171,0.03548978641629219
172,0.03547166287899017
173,0.03545365855097771
174,0.035435751080513
175,0.03541795164346695
176,0.03540025278925896
177,0.03538265824317932
178,0.03536515682935715
179,0.03534775599837303
180,0.03533044084906578
181,0.03531322628259659
182,0.03529608994722366
183,0.0352790430188179
184,0.035262081772089005
185,0.03524519503116608
186,0.03522839397192001
187,0.035211678594350815
188,0.03519502654671669
189,0.03517846018075943
190,0.035161957144737244
191,0.035145532339811325
192,0.03512917459011078
193,0.03511287644505501
194,0.035096652805805206
195,0.03508048877120018
196,0.035064391791820526
197,0.03504835441708565
198,0.03503238037228584
199,0.03501645475625992
200,0.035000596195459366
201,0.034984786063432693
202,0.0349690280854702
203,0.03495332598686218
204,0.03493767976760864
205,0.034922074526548386
206,0.03490652143955231
207,0.03489101305603981
208,0.03487555310130119
209,0.03486013785004616
210,0.034844763576984406
211,0.03482943773269653
212,0.034814149141311646
213,0.03479889780282974
214,0.03478368744254112
215,0.034768518060445786
216,0.03475338593125343
217,0.03473828732967377
218,0.03472322225570679
219,0.03470819070935249
220,0.034693196415901184
221,0.03467823565006256
222,0.034663304686546326
223,0.034648407250642776
224,0.03463353216648102
225,0.03461869806051254
226,0.03460388258099556
227,0.03458910062909126
228,0.03457434102892876
229,0.03455961123108864
230,0.034544914960861206
231,0.03453022614121437
232,0.03451557457447052
233,0.03450094908475876
234,0.03448634594678879
235,0.03447176143527031
236,0.03445720672607422
237,0.03444267064332962
238,0.034428153187036514
239,0.0344136543571949
240,0.03439918905496597
241,0.03438473492860794
242,0.0343703031539917
243,0.03435589373111725
244,0.03434149920940399
245,0.034327130764722824
246,0.03431277349591255
247,0.03429843857884407
248,0.03428411856293678
249,0.03426982834935188
250,0.03425553813576698
251,0.03424128144979477
252,0.03422703221440315
253,0.03421280160546303
254,0.034198589622974396
255,0.034184396266937256
256,0.03417021036148071
257,0.03415605053305626
258,0.0341419018805027
259,0.034127771854400635
260,0.03411366418004036
261,0.034099556505680084
262,0.0340854711830616
263,0.03407140448689461
264,0.03405734896659851
265,0.03404330462217331
266,0.0340292826294899
267,0.034015268087387085
268,0.03400127589702606
269,0.03398729860782623
270,0.0339733250439167
271,0.03395937383174896
272,0.03394543007016182
273,0.03393150866031647
274,0.03391759470105171
275,0.03390369564294815
276,0.03388981148600578
277,0.03387594223022461
278,0.03386208042502403
279,0.03384824097156525
280,0.033834412693977356
281,0.03382059559226036
282,0.03380678966641426
283,0.033792994916439056
284,0.033779215067625046
285,0.03376545384526253
286,0.033751700073480606
287,0.03373796492815018
288,0.033724237233400345
289,0.03371052071452141
290,0.033696819096803665
291,0.03368312865495682
292,0.033669449388980865
293,0.033655788749456406
294,0.03364213556051254
295,0.033628497272729874
296,0.0336148664355278
297,0.03360125422477722
298,0.03358764946460724
299,0.03357405215501785
300,0.03356047719717026
301,0.03354691341519356
302,0.033533357083797455
303,0.03351981192827225
304,0.033506277948617935
305,0.033492762595415115
306,0.03347925469279289
307,0.033465757966041565
308,0.033452268689870834
309,0.03343880549073219
310,0.03342533856630325
311,0.03341188654303551
312,0.033398449420928955
313,0.033385019749403
314,0.03337160497903824
315,0.03335820883512497
316,0.0333448126912117
317,0.033331431448459625
318,0.033318061381578445
319,0.03330470249056816
320,0.03329135850071907
321,0.03327802196145058
322,0.03326470032334328
323,0.03325138986110687
324,0.033238090574741364
325,0.03322479873895645
326,0.03321152180433273
327,0.03319825604557991
328,0.03318500146269798
329,0.03317175805568695
330,0.033158522099256516
331,0.03314530476927757
332,0.033132098615169525
333,0.033118899911642075
334,0.03310571238398552
335,0.03309253975749016
336,0.033079374581575394
337,0.03306623175740242
338,0.033053092658519745
339,0.03303996101021767
340,0.03302684798836708
341,0.03301373869180679
342,0.033000655472278595
343,0.032987575978040695
344,0.03297451138496399
345,0.03296145424246788
346,0.03294840827584267
347,0.03293537721037865
348,0.03292236477136612
349,0.03290935978293419
350,0.032896362245082855
351,0.03288338705897331
352,0.032870423048734665
353,0.032857466489076614
354,0.03284452483057976
355,0.032831598073244095
356,0.03281868249177933
357,0.032805781811475754
358,0.032792892307043076
359,0.03278002142906189
360,0.0327671580016613
361,0.032754313200712204
362,0.0327414870262146
363,0.032728660851716995
364,0.03271585702896118
365,0.03270306810736656
366,0.032690294086933136
367,0.032677531242370605
368,0.03266477957367897
369,0.032652050256729126
370,0.032639339566230774
371,0.03262663632631302
372,0.032613951712846756
373,0.03260127454996109
374,0.03258862346410751
375,0.03257598355412483
376,0.03256336227059364
377,0.03255075588822365
378,0.032538168132305145
379,0.032525595277547836
380,0.03251303359866142
381,0.0325004942715168
382,0.03248797729611397
383,0.03247547149658203
384,0.03246298059821129
385,0.032450512051582336
386,0.03243805840611458
387,0.03242562338709831
388,0.03241321071982384
389,0.03240080922842026
390,0.03238843381404877
391,0.03237607330083847
392,0.03236372768878937
393,0.032351404428482056
394,0.032339103519916534
395,0.032326821237802505
396,0.03231455385684967
397,0.032302308827638626
398,0.03229008615016937
399,0.03227787837386131
400,0.032265689224004745
401,0.032253529876470566
402,0.03224138170480728
403,0.032229259610176086
404,0.032217156141996384
405,0.03220507502555847
406,0.03219301626086235
407,0.03218097239732742
408,0.03216895833611488
409,0.03215695917606354
410,0.03214498609304428
411,0.03213303163647652
412,0.03212109953165054
413,0.03210919350385666
414,0.03209730237722397
415,0.03208543732762337
416,0.03207359462976456
417,0.03206177055835724
418,0.03204997256398201
419,0.03203819319605827
420,0.032026443630456924
421,0.03201470896601677
422,0.032003000378608704
423,0.03199131786823273
424,0.03197965398430824
425,0.03196801245212555
426,0.03195639327168465
427,0.03194480016827583
428,0.03193322941660881
429,0.03192168101668358
430,0.03191015496850014
431,0.03189865127205849
432,0.03188716992735863
433,0.03187571093440056
434,0.03186427801847458
435,0.03185286745429039
436,0.03184147924184799
437,0.031830113381147385
438,0.03181876987218857
439,0.03180744871497154
440,0.03179614990949631
441,0.03178487718105316
442,0.03177362307906151
443,0.03176239877939224
444,0.03175118938088417
445,0.03174000233411789
446,0.0317288413643837
447,0.031717706471681595
448,0.03170658275485039
449,0.03169548884034157
450,0.03168442100286484
451,0.031673364341259
452,0.031662341207265854
453,0.0316513292491436
454,0.031640347093343735
455,0.03162937983870506
456,0.03161844611167908
457,0.03160752356052399
458,0.031596627086400986
459,0.03158574923872948
460,0.03157489746809006
461,0.03156406432390213
462,0.031553253531455994
463,0.03154246136546135
464,0.0315316878259182
465,0.031520940363407135
466,0.031510211527347565
467,0.031499508768320084
468,0.031488820910453796
469,0.031478151679039
470,0.031467508524656296
471,0.03145688399672508
472,0.03144627436995506
473,0.031435687094926834
474,0.031425125896930695
475,0.03141457960009575
476,0.031404055655002594
477,0.03139354661107063
478,0.03138306364417076
479,0.03137259557843208
480,0.031362149864435196
481,0.0313517190515995
482,0.0313413105905056
483,0.03133092075586319
484,0.03132054954767227
485,0.031310196965932846
486,0.031299859285354614
487,0.03128954768180847
488,0.03127925097942352
489,0.03126896917819977
490,0.031258709728717804
491,0.031248467043042183
492,0.031238239258527756
493,0.03122803196310997
494,0.03121783770620823
495,0.031207667663693428
496,0.03119751252233982
497,0.03118737041950226
498,0.031177250668406487
499,0.03116714395582676
500,0.031157057732343674
501,0.031146986410021782
502,0.031136931851506233
503,0.03112689219415188
504,0.031116871163249016
505,0.0311068594455719
506,0.031096870079636574
507,0.031086895614862442
508,0.031076930463314056
509,0.03106698952615261
510,0.03105705976486206
511,0.031047141179442406
512,0.03103724680840969
513,0.031027359887957573
514,0.0310174860060215
515,0.03100763075053692
516,0.030997782945632935
517,0.03098795749247074
518,0.030978145077824593
519,0.030968347564339638
520,0.03095855750143528
521,0.030948784202337265
522,0.030939020216464996
523,0.03092927113175392
524,0.03091953881084919
525,0.030909813940525055
526,0.030900107696652412
527,0.030890408903360367
528,0.030880721285939217
529,0.03087104856967926
530,0.03086138516664505
531,0.030851734802126884
532,0.030842095613479614
533,0.03083246760070324
534,0.03082285262644291
535,0.030813245102763176
536,0.030803650617599487
537,0.030794063583016396
538,0.030784493312239647
539,0.030774926766753197
540,0.03076537325978279
541,0.030755823478102684
542,0.03074629418551922
543,0.030736764892935753
544,0.030727248638868332
545,0.030717743560671806
546,0.03070824407041073
547,0.030698753893375397
548,0.030689271166920662
549,0.030679799616336823
550,0.03067033179104328
551,0.030660875141620636
552,0.030651427805423737
553,0.030641982331871986
554,0.030632546171545982
555,0.030623119324445724
556,0.030613698065280914
557,0.030604287981987
558,0.030594881623983383
559,0.030585477128624916
560,0.030576087534427643
561,0.03056669607758522
562,0.030557315796613693
563,0.030547937378287315
564,0.030538566410541534
565,0.03052920661866665
566,0.030519848689436913
567,0.030510492622852325
568,0.030501147732138634
569,0.03049180656671524
570,0.030482467263936996
571,0.03047313541173935
572,0.030463807284832
573,0.030454488471150398
574,0.030445173382759094
575,0.03043585643172264
576,0.03042655624449253
577,0.030417252331972122
578,0.03040795587003231
