,0
0,0.12009667605161667
1,0.10449051111936569
2,0.09426463395357132
3,0.08855900168418884
4,0.08522811532020569
5,0.08242300152778625
6,0.07932694256305695
7,0.0758829340338707
8,0.07238893210887909
9,0.06924299895763397
10,0.0667855367064476
11,0.0651831105351448
12,0.06436764448881149
13,0.06407414376735687
14,0.06397296488285065
15,0.06381316483020782
16,0.06349027901887894
17,0.0630280077457428
18,0.06251785159111023
19,0.062059249728918076
20,0.06171966716647148
21,0.06151733174920082
22,0.06142254173755646
23,0.061372533440589905
24,0.06129462644457817
25,0.061130691319704056
26,0.06085461005568504
27,0.06047709658741951
28,0.06003745645284653
29,0.059586599469184875
30,0.05916782468557358
31,0.058802053332328796
32,0.05848292261362076
33,0.058183703571558
34,0.0578729547560215
35,0.057530973106622696
36,0.057158783078193665
37,0.05677598714828491
38,0.05640961602330208
39,0.056080855429172516
40,0.05579635873436928
41,0.05554772540926933
42,0.055318087339401245
43,0.0550912544131279
44,0.05485828220844269
45,0.054619092494249344
46,0.05437963455915451
47,0.054146986454725266
48,0.05392501503229141
49,0.05371231213212013
50,0.05350299924612045
51,0.053289514034986496
52,0.05306623503565788
53,0.05283213406801224
54,0.052591029554605484
55,0.052349403500556946
56,0.052112799137830734
57,0.05188318341970444
58,0.05165862664580345
59,0.05143557861447334
60,0.051211703568696976
61,0.05098766088485718
62,0.05076652765274048
63,0.05055160075426102
64,0.0503443218767643
65,0.05014361813664436
66,0.04994696006178856
67,0.049752023071050644
68,0.049557823687791824
69,0.049364808946847916
70,0.049173999577760696
71,0.048986129462718964
72,0.04880120977759361
73,0.048618629574775696
74,0.04843764379620552
75,0.048257771879434586
76,0.04807901382446289
77,0.04790187254548073
78,0.04772704467177391
79,0.047555118799209595
80,0.04738633707165718
81,0.047220490872859955
82,0.04705721512436867
83,0.04689624533057213
84,0.046737637370824814
85,0.04658166319131851
86,0.0464286170899868
87,0.046278513967990875
88,0.046131134033203125
89,0.04598614573478699
90,0.04584333673119545
91,0.04570271819829941
92,0.04556439444422722
93,0.04542851820588112
94,0.04529512673616409
95,0.045164190232753754
96,0.04503561928868294
97,0.04490936920046806
98,0.04478544369339943
99,0.04466388747096062
100,0.04454474896192551
101,0.04442806541919708
102,0.044313810765743256
103,0.04420192539691925
104,0.0440923273563385
105,0.04398493468761444
106,0.04387973994016647
107,0.0437767393887043
108,0.04367592930793762
109,0.04357726871967316
110,0.043480709195137024
111,0.04338618740439415
112,0.043293677270412445
113,0.04320315271615982
114,0.04311462491750717
115,0.04302806779742241
116,0.042943451553583145
117,0.0428607277572155
118,0.04277987405657768
119,0.04270083084702492
120,0.04262358695268631
121,0.04254809767007828
122,0.042474329471588135
123,0.04240225628018379
124,0.04233183339238167
125,0.042263008654117584
126,0.04219575226306915
127,0.04213002696633339
128,0.042065806686878204
129,0.04200305417180061
130,0.041941750794649124
131,0.04188184812664986
132,0.041823312640190125
133,0.04176610708236694
134,0.04171021282672882
135,0.041655585169792175
136,0.041602205485105515
137,0.04155002906918526
138,0.041499026119709015
139,0.0414491668343544
140,0.041400421410799026
141,0.04135274514555931
142,0.04130612313747406
143,0.041260525584220886
144,0.0412159189581871
145,0.04117227718234062
146,0.041129566729068756
147,0.04108777269721031
148,0.0410468615591526
149,0.041006799787282944
150,0.040967587381601334
151,0.040929168462753296
152,0.040891535580158234
153,0.040854666382074356
154,0.04081852734088898
155,0.0407831072807312
156,0.04074837639927864
157,0.040714312344789505
158,0.0406808964908123
159,0.04064811021089554
160,0.040615927428007126
161,0.040584344416856766
162,0.04055332764983177
163,0.04052286595106125
164,0.04049292951822281
165,0.04046351835131645
166,0.040434613823890686
167,0.04040618613362312
168,0.04037823528051376
169,0.04035073146224022
170,0.04032367095351219
171,0.04029703512787819
172,0.040270812809467316
