,0
0,0.09766368567943573
1,0.08993233740329742
2,0.08422074466943741
3,0.07958295196294785
4,0.07559904456138611
5,0.0722711831331253
6,0.06972656399011612
7,0.06798499822616577
8,0.06690164655447006
9,0.06626930832862854
10,0.06593135744333267
11,0.06579991430044174
12,0.06582590937614441
13,0.06596674770116806
14,0.06616287678480148
15,0.06634068489074707
16,0.06644076853990555
17,0.06644251942634583
18,0.06635995209217072
19,0.06621646881103516
20,0.06602270901203156
21,0.06577390432357788
22,0.06546460092067719
23,0.06510350853204727
24,0.06471464782953262
25,0.06432617455720901
26,0.06395791471004486
27,0.06361719965934753
28,0.06330450624227524
29,0.06302168220281601
30,0.06277483701705933
31,0.06257061660289764
32,0.06241023913025856
33,0.06228625029325485
34,0.06218494474887848
35,0.06209327653050423
36,0.06200453266501427
37,0.06191679462790489
38,0.06182611733675003
39,0.06172420457005501
40,0.061604734510183334
41,0.06146975979208946
42,0.061326995491981506
43,0.061181847006082535
44,0.061035122722387314
45,0.0608878955245018
46,0.06074482575058937
47,0.060611285269260406
48,0.0604889951646328
49,0.060376137495040894
50,0.06027041748166084
51,0.060170844197273254
52,0.06007678434252739
53,0.05998651683330536
54,0.059897277504205704
55,0.05980667099356651
56,0.059713881462812424
57,0.05961943045258522
58,0.05952383950352669
59,0.05942703038454056
60,0.05932917073369026
61,0.05923152714967728
62,0.05913583189249039
63,0.05904294177889824
64,0.05895279347896576
65,0.058865368366241455
66,0.05878102779388428
67,0.0586998276412487
68,0.05862102285027504
69,0.05854370445013046
70,0.05846739187836647
71,0.058391887694597244
72,0.05831696093082428
73,0.058242298662662506
74,0.05816786363720894
75,0.05809392035007477
76,0.05802091956138611
77,0.05794910341501236
78,0.057878606021404266
79,0.057809583842754364
80,0.05774226412177086
81,0.05767670273780823
82,0.05761270970106125
83,0.05755007639527321
84,0.05748871713876724
85,0.05742855370044708
86,0.05736939609050751
87,0.057311102747917175
88,0.05725368857383728
89,0.0571972131729126
90,0.057141732424497604
91,0.0570872537791729
92,0.057033851742744446
93,0.05698160082101822
94,0.056930527091026306
95,0.05688060075044632
96,0.05683177709579468
97,0.05678403377532959
98,0.05673731863498688
99,0.05669157952070236
100,0.05664673447608948
101,0.056602783501148224
102,0.056559715420007706
103,0.05651753395795822
104,0.05647620931267738
105,0.056435756385326385
106,0.05639620125293732
107,0.05635751038789749
108,0.056319672614336014
109,0.05628266558051109
110,0.05624646693468094
111,0.05621104687452316
112,0.05617634952068329
113,0.05614237114787102
114,0.05610908195376396
115,0.05607646331191063
116,0.05604449287056923
117,0.05601317435503006
118,0.055982477962970734
119,0.05595240741968155
120,0.055922940373420715
121,0.055894043296575546
122,0.05586571618914604
123,0.05583792179822922
124,0.055810634046792984
125,0.05578385293483734
126,0.055757541209459305
127,0.05573168396949768
128,0.055706270039081573
129,0.05568128079175949
130,0.05565669760107994
131,0.05563250184059143
132,0.05560869723558426
133,0.05558525025844574
134,0.055562153458595276
135,0.05553939566016197
136,0.055516939610242844
137,0.055494796484708786
138,0.05547293648123741
139,0.055451348423957825
140,0.05543002486228943
141,0.05540894344449043
142,0.05538810417056084
143,0.05536748468875885
144,0.055347077548503876
145,0.055326882749795914
146,0.05530686676502228
147,0.05528703331947327
148,0.05526737868785858
149,0.05524788796901703
150,0.055228542536497116
151,0.05520934239029884
152,0.055190276354551315
153,0.055171336978673935
154,0.055152516812086105
155,0.05513381212949753
156,0.055115215480327606
157,0.055096711963415146
158,0.055078309029340744
159,0.05505998432636261
160,0.05504174157977104
161,0.05502357706427574
162,0.05500548332929611
163,0.05498744174838066
164,0.05496946722269058
165,0.054951559752225876
166,0.05493369325995445
167,0.05491587892174721
168,0.05489810183644295
169,0.05488036200404167
170,0.054862670600414276
171,0.05484500899910927
172,0.05482736974954605
173,0.05480977147817612
174,0.054792191833257675
175,0.054774630814790726
176,0.05475708842277527
177,0.0547395795583725
178,0.054722074419260025
179,0.054704584181308746
180,0.05468710884451866
181,0.054669640958309174
182,0.05465218424797058
183,0.054634734988212585
184,0.05461728945374489
185,0.05459985509514809
186,0.054582420736551285
187,0.054564982652664185
188,0.05454755201935768
189,0.05453011766076088
190,0.05451267957687378
191,0.054495248943567276
192,0.054477814584970474
193,0.054460372775793076
194,0.05444292724132538
195,0.054425474256277084
196,0.05440802127122879
197,0.0543905645608902
198,0.05437309294939041
199,0.05435561761260033
200,0.054338131099939346
201,0.05432064086198807
202,0.05430314317345619
203,0.05428563058376312
204,0.054268110543489456
205,0.05425058677792549
206,0.05423304811120033
207,0.05421549826860428
208,0.05419794097542763
209,0.05418037250638008
210,0.05416278913617134
211,0.054145198315382004
212,0.054127588868141174
213,0.054109975695610046
214,0.054092343896627426
215,0.05407470837235451
216,0.0540570504963398
217,0.05403938889503479
218,0.05402170494198799
219,0.054004013538360596
220,0.0539863146841526
221,0.05396859347820282
222,0.05395086109638214
223,0.05393311381340027
224,0.0539153628051281
225,0.05389759689569473
226,0.053879812359809875
227,0.053862012922763824
228,0.05384420230984688
229,0.053826380521059036
230,0.0538085401058197
231,0.05379069223999977
232,0.05377282202243805
233,0.05375494807958603
234,0.053737059235572815
