,0
0,0.11353666335344315
1,0.0981723889708519
2,0.0883907750248909
3,0.08364876359701157
4,0.08130689710378647
5,0.07917562127113342
6,0.07643156498670578
7,0.07313520461320877
8,0.06972423195838928
9,0.06671465933322906
10,0.06450845301151276
11,0.06326025724411011
12,0.06283314526081085
13,0.06288384646177292
14,0.06304162740707397
15,0.0630657896399498
16,0.06289611756801605
17,0.06260759383440018
18,0.062328729778528214
19,0.062169309705495834
20,0.06217796355485916
21,0.06233316659927368
22,0.06256185472011566
23,0.06277313828468323
24,0.06289193779230118
25,0.06288084387779236
26,0.0627451166510582
27,0.06252307444810867
28,0.06226780638098717
29,0.0620272122323513
30,0.06182875111699104
31,0.06167348846793175
32,0.06154078617691994
33,0.06140116602182388
34,0.06123156473040581
35,0.06102631986141205
36,0.06079939752817154
37,0.060577522963285446
38,0.06038779020309448
39,0.0602458156645298
40,0.060149796307086945
41,0.060083262622356415
42,0.06002448871731758
43,0.0599573478102684
44,0.05987795814871788
45,0.059793855994939804
46,0.05971724912524223
47,0.05965633690357208
48,0.059610094875097275
49,0.05956899747252464
50,0.059520769864320755
51,0.05945729464292526
52,0.05937841534614563
53,0.05929075554013252
54,0.059202976524829865
55,0.059120677411556244
56,0.059044137597084045
57,0.058969590812921524
58,0.058892734348773956
59,0.05881194397807121
60,0.05872918665409088
61,0.05864854156970978
62,0.05857354775071144
63,0.05850521847605705
64,0.05844179913401604
65,0.05838022381067276
66,0.058318011462688446
67,0.05825449526309967
68,0.05819065496325493
69,0.05812797322869301
70,0.058067262172698975
71,0.058008044958114624
72,0.0579490140080452
73,0.0578889325261116
74,0.05782736837863922
75,0.057764943689107895
76,0.05770273879170418
77,0.05764167755842209
78,0.05758201703429222
79,0.05752339959144592
80,0.0574653297662735
81,0.057407524436712265
82,0.057350240647792816
83,0.05729393661022186
84,0.05723900720477104
85,0.05718548223376274
86,0.0571330264210701
87,0.05708121880888939
88,0.057029806077480316
89,0.05697879567742348
90,0.05692840367555618
91,0.05687879025936127
92,0.05683000013232231
93,0.05678188428282738
94,0.056734271347522736
95,0.056687131524086
96,0.056640543043613434
97,0.05659469962120056
98,0.05654969811439514
99,0.05650557205080986
100,0.05646223947405815
101,0.05641960725188255
102,0.05637767165899277
103,0.05633645877242088
104,0.05629602447152138
105,0.05625636875629425
106,0.056217487901449203
107,0.056179292500019073
108,0.05614173039793968
109,0.05610482022166252
110,0.05606855824589729
111,0.05603298917412758
112,0.055998120456933975
113,0.05596392974257469
114,0.05593039095401764
115,0.05589750036597252
116,0.05586525797843933
117,0.05583367869257927
118,0.05580276995897293
119,0.05577251687645912
120,0.055742908269166946
121,0.05571391060948372
122,0.05568551644682884
123,0.05565772205591202
124,0.055630531162023544
125,0.05560392513871193
126,0.05557789281010628
127,0.05555242300033569
128,0.05552748590707779
129,0.05550310015678406
130,0.05547924339771271
131,0.05545591935515404
132,0.055433113127946854
133,0.05541082099080086
134,0.05538901686668396
135,0.05536769703030586
136,0.05534685030579567
137,0.05532647296786308
138,0.05530655011534691
139,0.05528707057237625
140,0.05526801943778992
141,0.05524938553571701
142,0.055231161415576935
143,0.055213332176208496
144,0.05519590526819229
145,0.055178843438625336
146,0.05516215041279793
147,0.05514582619071007
148,0.05512983724474907
149,0.05511419475078583
150,0.05509888380765915
151,0.05508388578891754
152,0.055069200694561005
153,0.05505481734871864
154,0.055040717124938965
155,0.05502689629793167
156,0.05501335859298706
157,0.055000077933073044
158,0.05498705059289932
159,0.0549742728471756
160,0.05496172979474068
161,0.05494941771030426
162,0.054937321692705154
163,0.05492544174194336
164,0.05491377040743828
165,0.054902296513319016
166,0.05489101633429527
167,0.05487992241978645
168,0.05486899986863136
169,0.0548582449555397
170,0.05484766140580177
171,0.05483723804354668
172,0.05482695624232292
173,0.0548168309032917
174,0.05480683222413063
175,0.054796986281871796
176,0.05478725582361221
177,0.05477765202522278
178,0.0547681599855423
179,0.054758794605731964
180,0.05474953353404999
181,0.05474038049578667
182,0.05473131313920021
183,0.05472235754132271
184,0.05471348017454147
185,0.054704707115888596
186,0.054696012288331985
187,0.054687388241291046
188,0.05467884987592697
189,0.05467037856578827
190,0.05466197431087494
191,0.05465364828705788
192,0.05464538559317589
193,0.054637182503938675
194,0.05462903901934624
195,0.05462094768881798
196,0.0546129085123539
197,0.0546049140393734
198,0.05459698662161827
199,0.05458909273147583
200,0.05458124727010727
201,0.05457344278693199
202,0.05456567928195
203,0.05455795302987099
204,0.05455026775598526
205,0.05454261228442192
206,0.05453498661518097
207,0.0545274093747139
208,0.05451984331011772
209,0.05451231449842453
210,0.05450481176376343
211,0.05449733883142471
212,0.05448988825082779
213,0.05448245629668236
214,0.054475054144859314
215,0.05446767434477806
216,0.0544603168964386
217,0.05445296689867973
218,0.054445650428533554
219,0.05443834513425827
220,0.05443106219172478
221,0.05442379042506218
222,0.054416533559560776
223,0.054409295320510864
224,0.05440207198262215
225,0.054394856095314026
226,0.054387662559747696
227,0.054380469024181366
228,0.05437329411506653
229,0.054366134107112885
