,0
0,0.12348010390996933
1,0.1114586815237999
2,0.10260801017284393
3,0.09585178643465042
4,0.09009838849306107
5,0.08478273451328278
6,0.07981542497873306
7,0.07538402825593948
8,0.07174615561962128
9,0.0690496414899826
10,0.06721673905849457
11,0.06596924364566803
12,0.06500180810689926
13,0.06414970755577087
14,0.06340991705656052
15,0.06285180896520615
16,0.06252100318670273
17,0.06239374727010727
18,0.06238746643066406
19,0.062403932213783264
20,0.06237213686108589
21,0.06226807087659836
22,0.062107592821121216
23,0.06192342936992645
24,0.06174083799123764
25,0.061563339084386826
26,0.06137339770793915
27,0.06114511936903
28,0.06086060404777527
29,0.060519855469465256
30,0.06013990566134453
31,0.059744805097579956
32,0.059353306889534
33,0.05897124856710434
34,0.058592505753040314
35,0.05820721015334129
36,0.057811249047517776
37,0.05741086229681969
38,0.05701965093612671
39,0.05665058642625809
40,0.05630878359079361
41,0.05598992854356766
42,0.0556851327419281
43,0.05538800358772278
44,0.0550985112786293
45,0.05482110008597374
46,0.05455930158495903
47,0.05431148782372475
48,0.054071031510829926
49,0.05383040010929108
50,0.053585417568683624
51,0.0533364899456501
52,0.0530862994492054
53,0.052836280316114426
54,0.052585117518901825
55,0.052330054342746735
56,0.05206969007849693
57,0.05180545151233673
58,0.05154064670205116
59,0.05127810686826706
60,0.051018644124269485
61,0.05076145753264427
62,0.05050584673881531
63,0.05025232955813408
64,0.05000240355730057
65,0.049757178872823715
66,0.04951641708612442
67,0.04927888885140419
68,0.04904336482286453
69,0.04880950227379799
70,0.04857761785387993
71,0.04834799841046333
72,0.04812035709619522
73,0.04789404943585396
74,0.04766856133937836
75,0.047443993389606476
76,0.04722088575363159
77,0.046999741345644
78,0.046780776232481
79,0.04656396433711052
80,0.04634932428598404
81,0.04613712430000305
82,0.045927744358778
83,0.04572148248553276
84,0.045518383383750916
85,0.04531831294298172
86,0.045121148228645325
87,0.04492688924074173
88,0.04473559930920601
89,0.04454730451107025
90,0.0443619005382061
91,0.044179242104291916
92,0.04399928078055382
93,0.043822042644023895
94,0.043647632002830505
95,0.04347613453865051
96,0.04330753907561302
97,0.04314186051487923
98,0.04297914728522301
99,0.04281949624419212
100,0.042662955820560455
101,0.04250957444310188
102,0.042359307408332825
103,0.04221212863922119
104,0.04206803813576698
105,0.0419270284473896
106,0.041789084672927856
107,0.041654158383607864
108,0.04152221232652664
109,0.04139319062232971
110,0.041267093271017075
111,0.04114389419555664
112,0.04102357104420662
113,0.04090610146522522
114,0.040791451930999756
115,0.04067959263920784
116,0.04057050123810768
117,0.040464166551828384
118,0.04036053642630577
119,0.040259573608636856
120,0.04016122594475746
121,0.040065452456474304
122,0.0399722084403038
123,0.039881445467472076
124,0.03979310765862465
125,0.03970715403556824
126,0.03962352126836777
127,0.03954216465353966
128,0.03946303948760033
129,0.03938610106706619
130,0.03931128978729248
131,0.039238572120666504
132,0.03916788101196289
133,0.039099179208278656
134,0.03903241455554962
135,0.03896753489971161
136,0.03890448808670044
137,0.03884321451187134
138,0.03878368064761162
139,0.0387258306145668
140,0.038669608533382416
141,0.038614969700574875
142,0.0385618694126606
143,0.03851025924086571
144,0.03846008703112602
145,0.03841131925582886
146,0.03836389631032944
147,0.03831779584288597
148,0.03827296197414398
149,0.03822935372591019
150,0.038186926394701004
151,0.038145650178194046
152,0.03810548037290573
153,0.03806637227535248
154,0.038028303533792496
155,0.037991221994161606
156,0.03795510530471802
157,0.03791991248726845
158,0.03788561001420021
159,0.03785216808319092
160,0.037819549441337585
