,0
0,0.17767156660556793
1,0.1592377871274948
2,0.14439353346824646
3,0.13264963030815125
4,0.12295509874820709
5,0.11436399072408676
6,0.1063467264175415
7,0.0987548828125
8,0.09166600555181503
9,0.08523759245872498
10,0.07960154861211777
11,0.07480417937040329
12,0.07079168409109116
13,0.06743522733449936
14,0.0645781084895134
15,0.062081459909677505
16,0.05985056236386299
17,0.057837799191474915
18,0.05602975934743881
19,0.054429128766059875
20,0.05303918570280075
21,0.05185462161898613
22,0.05085889250040054
23,0.050026413053274155
24,0.04932718351483345
25,0.04873171076178551
26,0.0482148751616478
27,0.04775787144899368
28,0.047348443418741226
29,0.04697980359196663
30,0.04664885625243187
31,0.04635435342788696
32,0.04609541967511177
33,0.04587055370211601
34,0.04567722976207733
35,0.04551197215914726
36,0.04537060111761093
37,0.04524875059723854
38,0.0451422743499279
39,0.04504755884408951
40,0.04496177285909653
41,0.04488284885883331
42,0.0448094867169857
43,0.044740963727235794
44,0.04467698186635971
45,0.044617488980293274
46,0.04456247389316559
47,0.044511906802654266
48,0.04446561262011528
49,0.04442330822348595
50,0.04438452795147896
51,0.044348739087581635
52,0.044315360486507416
53,0.044283829629421234
54,0.044253647327423096
55,0.04422442615032196
56,0.044195905327796936
57,0.044167932122945786
58,0.044140465557575226
59,0.04411352425813675
60,0.04408717527985573
61,0.044061481952667236
62,0.044036492705345154
63,0.04401221498847008
64,0.04398862272500992
65,0.043965667486190796
66,0.04394325241446495
67,0.04392128065228462
68,0.043899670243263245
69,0.04387833550572395
70,0.04385721683502197
71,0.043836288154125214
72,0.04381554573774338
73,0.04379497841000557
74,0.043774619698524475
75,0.04375448822975159
76,0.0437346026301384
77,0.0437149740755558
78,0.04369561746716499
79,0.04367652162909508
80,0.043657682836055756
81,0.04363907501101494
82,0.04362069070339203
83,0.04360249638557434
84,0.043584492057561874
85,0.04356665164232254
86,0.04354897513985634
87,0.04353146627545357
88,0.043514128774404526
89,0.043496958911418915
90,0.04347996041178703
91,0.04346314072608948
92,0.043446511030197144
93,0.04343005642294884
94,0.04341377317905426
95,0.043397657573223114
96,0.0433817096054554
97,0.04336591437458992
98,0.043350256979465485
99,0.043334756046533585
100,0.04331938922405243
101,0.04330416023731232
102,0.043289072811603546
103,0.04327411577105522
104,0.04325929284095764
105,0.043244607746601105
106,0.043230049312114716
107,0.04321562126278877
108,0.04320131242275238
109,0.04318712651729584
110,0.043173063546419144
111,0.0431591160595417
112,0.04314527288079262
113,0.04313153401017189
114,0.04311790689826012
115,0.043104372918605804
116,0.043090950697660446
117,0.04307761788368225
118,0.04306437447667122
119,0.043051235377788544
120,0.043038178235292435
121,0.04302521049976349
122,0.04301232844591141
123,0.04299952834844589
124,0.04298681020736694
125,0.042974166572093964
126,0.042961593717336655
127,0.04294909909367561
128,0.04293666407465935
129,0.04292430728673935
130,0.04291200637817383
131,0.04289977625012398
132,0.042887598276138306
133,0.04287548363208771
134,0.042863428592681885
135,0.04285142570734024
136,0.042839471250772476
137,0.04282756894826889
138,0.042815711349248886
139,0.04280390590429306
140,0.042792145162820816
141,0.04278041049838066
142,0.042768727988004684
143,0.042757079005241394
144,0.04274547100067139
145,0.04273389279842377
146,0.04272235184907913
147,0.042710836976766586
148,0.04269934818148613
149,0.04268788918852806
150,0.04267645999789238
151,0.04266504943370819
152,0.04265366867184639
153,0.04264230281114578
154,0.04263095185160637
155,0.04261961951851845
156,0.042608313262462616
157,0.042597007006406784
158,0.042585719376802444
159,0.042574442923069
160,0.04256318137049675
161,0.0425519235432148
162,0.04254067316651344
163,0.042529426515102386
164,0.04251818731427193
165,0.042506955564022064
166,0.042495712637901306
167,0.042484480887651443
168,0.04247324541211128
169,0.042462002485990524
170,0.042450759559869766
171,0.04243951290845871
172,0.042428262531757355
173,0.042417000979185104
174,0.04240573197603226
175,0.04239445552229881
176,0.042383164167404175
177,0.04237186536192894
178,0.04236055165529251
179,0.04234921559691429
180,0.04233787953853607
181,0.04232652112841606
182,0.04231514781713486
183,0.04230375215411186
184,0.042292337864637375
185,0.042280904948711395
186,0.04226945340633392
187,0.04225797578692436
188,0.04224648326635361
189,0.04223495349287987
190,0.04222341254353523
191,0.04221184179186821
192,0.0422002375125885
193,0.0421886146068573
194,0.04217695817351341
195,0.042165275663137436
196,0.04215356335043907
197,0.04214182123541832
198,0.04213004559278488
199,0.04211823269724846
200,0.042106397449970245
201,0.04209452122449875
202,0.042082611471414566
203,0.0420706681907177
204,0.042058687657117844
205,0.042046673595905304
206,0.04203461855649948
207,0.042022526264190674
208,0.04201039671897888
209,0.04199822619557381
210,0.04198601841926575
211,0.04197376221418381
212,0.04196146875619888
213,0.041949134320020676
214,0.041936762630939484
215,0.04192434251308441
216,0.041911881417036057
217,0.04189937561750412
218,0.0418868251144886
219,0.041874226182699203
220,0.04186158999800682
221,0.04184890165925026
222,0.04183616489171982
223,0.0418233796954155
224,0.04181055352091789
225,0.04179767519235611
226,0.041784752160310745
227,0.041771769523620605
228,0.04175874590873718
229,0.04174567386507988
230,0.0417325459420681
231,0.04171937331557274
232,0.0417061448097229
233,0.04169287160038948
234,0.041679538786411285
235,0.04166616126894951
236,0.04165272414684296
237,0.041639234870672226
238,0.041625697165727615
239,0.041612107306718826
240,0.04159846156835556
241,0.041584767401218414
242,0.04157101362943649
243,0.041557200253009796
244,0.04154334217309952
245,0.04152942821383476
246,0.04151545837521553
247,0.04150142893195152
248,0.041487351059913635
249,0.04147321730852127
250,0.04145902767777443
251,0.041444774717092514
252,0.04143047705292702
253,0.041416119784116745
254,0.0414017029106617
255,0.04138723760843277
256,0.04137271270155907
257,0.04135813191533089
258,0.04134349897503853
259,0.041328802704811096
260,0.04131406173110008
261,0.04129926115274429
262,0.04128440469503403
263,0.041269488632678986
264,0.041254524141550064
265,0.04123949259519577
266,0.04122442379593849
267,0.04120929166674614
268,0.04119410738348961
269,0.0411788672208786
270,0.04116356745362282
271,0.041148219257593155
272,0.041132815182209015
273,0.041117362678050995
274,0.041101858019828796
275,0.041086290031671524
276,0.04107068106532097
277,0.041055016219615936
278,0.041039299219846725
279,0.04102353751659393
280,0.041007719933986664
281,0.04099184647202492
282,0.04097592458128929
283,0.04095996916294098
284,0.04094395413994789
285,0.04092789441347122
286,0.040911782532930374
287,0.040895622223615646
288,0.040879424661397934
289,0.04086317867040634
290,0.04084688425064087
291,0.04083055257797241
292,0.040814172476530075
293,0.040797747671604156
294,0.04078128561377525
295,0.04076478257775307
296,0.0407482385635376
297,0.040731657296419144
298,0.040715038776397705
299,0.04069837927818298
300,0.040681686252355576
301,0.04066495597362518
302,0.040648188441991806
303,0.04063139110803604
304,0.04061456024646759
305,0.04059770330786705
306,0.040580809116363525
307,0.04056388884782791
308,0.04054693505167961
309,0.04052995890378952
310,0.04051296412944794
311,0.040495939552783966
312,0.040478888899087906
313,0.040461815893650055
314,0.04044472053647041
315,0.040427617728710175
316,0.04041048511862755
317,0.04039333388209343
318,0.040376175194978714
319,0.040359001606702805
320,0.040341816842556
321,0.040324617177248
322,0.04030740633606911
323,0.040290188044309616
324,0.040272969752550125
325,0.04025573655962944
326,0.04023849591612816
327,0.04022126644849777
328,0.04020402580499649
329,0.04018678888678551
330,0.04016955941915512
331,0.040152329951524734
332,0.04013510048389435
333,0.04011788219213486
334,0.04010067507624626
335,0.040083471685647964
336,0.04006629064679146
337,0.04004911705851555
338,0.040031950920820236
339,0.04001481458544731
340,0.03999769687652588
341,0.03998058661818504
342,0.039963509887456894
343,0.03994644805788994
344,0.03992941975593567
345,0.03991241380572319
346,0.0398954339325428
347,0.039878491312265396
348,0.03986157476902008
349,0.03984469547867775
350,0.039827849715948105
351,0.03981103375554085
352,0.03979426994919777
353,0.039777543395757675
354,0.03976085036993027
355,0.03974420577287674
356,0.03972761332988739
357,0.03971105441451073
358,0.03969455510377884
359,0.039678096771240234
360,0.03966169431805611
361,0.03964534401893616
362,0.039629049599170685
363,0.03961280733346939
364,0.03959662467241287
365,0.03958050534129143
366,0.03956444934010506
367,0.039548445492982864
368,0.039532508701086044
369,0.039516642689704895
370,0.03950084373354912
371,0.03948510065674782
372,0.03946943208575249
373,0.039453838020563126
374,0.039438314735889435
375,0.039422858506441116
376,0.039407484233379364
377,0.03939218074083328
378,0.03937695547938347
379,0.03936181217432022
380,0.039346739649772644
381,0.03933175653219223
382,0.039316847920417786
383,0.039302024990320206
384,0.03928728029131889
385,0.039272624999284744
386,0.03925805538892746
387,0.03924357146024704
388,0.03922917693853378
389,0.039214860647916794
390,0.039200641214847565
391,0.0391865111887455
392,0.0391724668443203
393,0.03915851190686226
394,0.03914465382695198
395,0.039130885154008865
396,0.03911720961332321
397,0.03910363093018532
398,0.03909014165401459
399,0.039076752960681915
400,0.039063453674316406
401,0.03905025124549866
402,0.039037153124809265
403,0.03902413696050644
404,0.03901122137904167
405,0.03899841010570526
406,0.038985688239336014
407,0.038973063230514526
408,0.038960542529821396
409,0.03894811496138573
410,0.03893578425049782
411,0.038923561573028564
412,0.038911428302526474
413,0.038899391889572144
414,0.03888745605945587
415,0.03887562081217766
416,0.038863878697156906
417,0.03885224089026451
418,0.038840699940919876
419,0.0388292632997036
420,0.03881790488958359
421,0.03880666196346283
422,0.038795508444309235
423,0.0387844555079937
424,0.03877350315451622
425,0.038762640208005905
426,0.03875188156962395
427,0.038741208612918854
428,0.03873063996434212
429,0.03872016817331314
430,0.03870978206396103
431,0.038699496537446976
432,0.03868930786848068
433,0.03867920860648155
434,0.03866920620203018
435,0.038659293204545975
436,0.03864947333931923
437,0.038639746606349945
438,0.03863012045621872
439,0.03862056881189346
440,0.03861111402511597
441,0.03860175237059593
442,0.03859247639775276
443,0.038583289831876755
444,0.03857418894767761
445,0.03856518492102623
446,0.038556259125471115
447,0.03854742273688316
448,0.03853866830468178
449,0.03852999582886696
450,0.0385214164853096
451,0.03851291537284851
452,0.038504499942064285
453,0.038496166467666626
454,0.03848791867494583
455,0.03847974166274071
456,0.03847165033221245
457,0.03846363723278046
458,0.03845570236444473
459,0.038447845727205276
460,0.03844006359577179
461,0.03843236342072487
462,0.038424745202064514
463,0.03841719031333923
464,0.03840970620512962
465,0.03840230405330658
466,0.03839497268199921
467,0.0383877195417881
468,0.03838052973151207
469,0.038373418152332306
470,0.03836636245250702
471,0.0383593887090683
472,0.03835248202085495
473,0.038345638662576675
474,0.03833886608481407
475,0.03833216056227684
476,0.03832551836967468
477,0.038318946957588196
478,0.038312431424856186
479,0.03830598667263985
480,0.038299594074487686
481,0.038293275982141495
482,0.03828701004385948
483,0.03828081116080284
484,0.03827466815710068
485,0.03826858475804329
486,0.038262564688920975
487,0.03825659677386284
488,0.038250695914030075
489,0.03824484348297119
490,0.038239046931266785
491,0.038233306258916855
492,0.038227617740631104
493,0.03822198882699013
494,0.03821641579270363
495,0.03821088746190071
496,0.03820541873574257
497,0.038200002163648605
498,0.03819463402032852
499,0.03818930685520172
500,0.0381840355694294
501,0.03817881643772125
502,0.03817364573478699
503,0.038168519735336304
504,0.0381634384393692
505,0.03815841302275658
506,0.038153428584337234
507,0.038148488849401474
508,0.038143593817949295
509,0.0381387434899807
510,0.03813393414020538
511,0.03812917321920395
512,0.0381244495511055
513,0.03811977431178093
514,0.038115136325359344
515,0.03811054304242134
516,0.038105983287096024
517,0.03810146823525429
518,0.038096990436315536
519,0.03809255361557007
520,0.038088154047727585
521,0.038083795458078384
522,0.03807946667075157
523,0.03807517886161804
524,0.038070935755968094
525,0.038066715002059937
526,0.03806253895163536
527,0.038058388978242874
528,0.03805427998304367
529,0.038050200790166855
530,0.038046158850193024
531,0.03804214298725128
532,0.038038164377212524
533,0.03803422302007675
534,0.03803030773997307
535,0.03802642598748207
536,0.038022566586732864
537,0.03801874443888664
538,0.03801495581865311
539,0.03801118955016136
540,0.0380074568092823
541,0.03800375014543533
542,0.03800007328391075
543,0.03799642249941826
544,0.037992801517248154
545,0.03798920661211014
546,0.03798563405871391
547,0.037982095032930374
548,0.037978578358888626
549,0.03797508776187897
550,0.0379716232419014
551,0.03796817734837532
552,0.03796476125717163
553,0.037961360067129135
554,0.03795799985527992
555,0.037954650819301605
556,0.03795132786035538
557,0.03794802725315094
558,0.03794475272297859
559,0.03794148936867714
560,0.03793826326727867
561,0.0379350446164608
562,0.03793184831738472
563,0.037928685545921326
564,0.03792553022503853
565,0.03792240098118782
566,0.037919286638498306
567,0.03791619464755058
568,0.03791312128305435
569,0.03791007027029991
570,0.03790703043341637
571,0.03790401294827461
572,0.03790101408958435
573,0.03789803385734558
574,0.037895068526268005
575,0.03789212182164192
576,0.03788919374346733
577,0.037886280566453934
578,0.03788338229060173
579,0.03788050636649132
580,0.0378776416182518
581,0.03787479177117348
582,0.037871960550546646
583,0.03786914795637131
584,0.037866342812776566
585,0.037863556295633316
586,0.03786078095436096
587,0.0378580316901207
588,0.03785528987646103
589,0.037852559238672256
590,0.03784985467791557
591,0.03784715011715889
592,0.037844467908144
593,0.0378417931497097
594,0.0378391295671463
595,0.03783649206161499
596,0.03783385455608368
597,0.03783123940229416
598,0.037828635424375534
599,0.037826042622327805
600,0.03782346099615097
601,0.03782089054584503
602,0.03781833499670029
603,0.03781579062342644
604,0.03781326860189438
605,0.03781074658036232
606,0.03780823573470116
607,0.037805743515491486
608,0.03780326619744301
609,0.03780079260468483
610,0.037798333913087845
611,0.03779587894678116
612,0.03779344633221626
613,0.037791021168231964
614,0.03778860345482826
615,0.03778619319200516
616,0.03778380528092384
617,0.03778142109513283
618,0.03777904808521271
619,0.03777668625116348
620,0.037774331867694855
621,0.03777199238538742
622,0.03776966407895088
623,0.03776733577251434
624,0.0377650260925293
625,0.037762727588415146
626,0.037760429084300995
627,0.03775814548134804
628,0.037755873054265976
629,0.03775361180305481
630,0.03775135800242424
631,0.03774911165237427
632,0.03774688020348549
633,0.03774465247988701
634,0.037742432206869125
635,0.037740226835012436
636,0.037738021463155746
637,0.03773582726716995
638,0.03773364797234535
639,0.037731464952230453
640,0.03772929683327675
641,0.03772714361548424
642,0.037724994122982025
643,0.03772284835577011
644,0.03772071376442909
645,0.03771859034895897
646,0.037716470658779144
647,0.037714358419179916
648,0.037712253630161285
649,0.03771015629172325
650,0.03770807012915611
651,0.03770599141716957
652,0.03770391643047333
653,0.037701841443777084
654,0.03769978508353233
655,0.03769773244857788
656,0.03769567981362343
657,0.03769363835453987
658,0.03769160807132721
659,0.037689581513404846
660,0.03768756240606308
661,0.03768555074930191
662,0.03768353909254074
663,0.037681546062231064
664,0.03767954558134079
665,0.03767756372690201
666,0.03767557442188263
667,0.037673600018024445
668,0.03767162933945656
669,0.03766966611146927
670,0.03766770660877228
671,0.037665754556655884
672,0.03766380622982979
673,0.037661872804164886
674,0.037659935653209686
675,0.037658002227544785
676,0.03765607625246048
677,0.03765415400266647
678,0.03765224292874336
679,0.03765033930540085
680,0.037648431956768036
681,0.03764653578400612
682,0.0376446433365345
683,0.03764275088906288
684,0.03764086961746216
685,0.037638988345861435
686,0.037637121975421906
687,0.03763524442911148
688,0.03763338550925255
689,0.03763152286410332
690,0.03762966766953468
691,0.03762781620025635
692,0.03762597590684891
693,0.037624139338731766
694,0.03762229532003403
695,0.037620462477207184
696,0.03761863708496094
697,0.03761681169271469
698,0.03761499002575874
699,0.03761317580938339
700,0.03761136159300804
701,0.03760955482721329
702,0.03760775551199913
703,0.03760595619678497
704,0.03760416433215141
705,0.037602368742227554
706,0.03760058060288429
707,0.03759879991412163
708,0.037597015500068665
709,0.0375952385365963
710,0.03759347274899483
711,0.03759170323610306
712,0.03758992627263069
713,0.037588175386190414
714,0.03758641332387924
715,0.037584662437438965
716,0.03758291155099869
717,0.03758116438984871
718,0.03757941722869873
719,0.03757768124341965
720,0.03757593408226967
721,0.03757420554757118
722,0.037572477012872696
723,0.03757074475288391
724,0.03756902366876602
725,0.037567298859357834
726,0.03756558150053024
727,0.03756386414170265
728,0.037562157958745956
729,0.03756044805049896
730,0.03755873814225197
731,0.03755703568458557
732,0.03755534067749977
733,0.037553634494543076
734,0.037551939487457275
735,0.037550248205661774
736,0.03754856064915657
737,0.03754686936736107
738,0.03754518926143646
739,0.037543509155511856
740,0.03754183277487755
741,0.03754015266895294
742,0.03753848746418953
743,0.03753681108355522
744,0.03753514215350151
745,0.0375334769487381
746,0.037531815469264984
747,0.03753015026450157
748,0.037528496235609055
749,0.03752683848142624
750,0.03752518445253372
751,0.0375235341489315
752,0.037521883845329285
753,0.03752024099230766
754,0.03751859813928604
755,0.03751695156097412
756,0.0375153124332428
757,0.037513673305511475
758,0.03751203790307045
759,0.037510402500629425
760,0.037508774548769
761,0.03750714659690857
762,0.03750551491975784
763,0.03750389441847801
764,0.03750227391719818
765,0.03750064969062805
766,0.03749903291463852
767,0.03749741241335869
768,0.037495799362659454
769,0.03749418258666992
770,0.037492573261260986
771,0.03749096021056175
772,0.037489354610443115
773,0.03748774901032448
774,0.03748614713549614
775,0.0374845415353775
776,0.03748294338583946
777,0.037481341511011124
778,0.03747974708676338
779,0.03747815266251564
780,0.0374765545129776
781,0.03747496381402016
782,0.037473373115062714
783,0.03747177869081497
784,0.03747019171714783
785,0.03746860474348068
786,0.037467025220394135
787,0.03746544197201729
788,0.03746386244893074
789,0.037462279200553894
790,0.03746069595217705
791,0.0374591201543808
792,0.03745754063129425
793,0.0374559722840786
794,0.03745439648628235
795,0.0374528206884861
796,0.037451256066560745
797,0.037449683994054794
798,0.03744811564683914
799,0.03744654357433319
800,0.03744497895240784
801,0.03744341805577278
802,0.03744185343384743
803,0.03744029253721237
804,0.03743872791528702
805,0.03743716701865196
806,0.03743560612201691
807,0.03743405267596245
808,0.03743249550461769
809,0.037430934607982635
810,0.03742938116192818
811,0.03742782771587372
812,0.03742627054452896
813,0.0374247208237648
814,0.03742316737771034
815,0.037421613931655884
816,0.03742007166147232
817,0.03741851821541786
818,0.0374169647693634
819,0.03741541877388954
820,0.03741386905312538
821,0.03741232678294182
822,0.03741078078746796
823,0.037409234791994095
824,0.03740768879652023
825,0.03740615025162697
826,0.03740460053086281
827,0.03740306198596954
828,0.03740151971578598
829,0.03739997744560242
830,0.037398435175418854
831,0.03739689663052559
832,0.037395358085632324
833,0.03739381581544876
834,0.037392277270555496
835,0.03739073500037193
836,0.037389203906059265
837,0.0373876579105854
838,0.03738612309098244
839,0.03738458454608917
840,0.03738304227590561
841,0.03738150745630264
842,0.03737996891140938
843,0.03737843409180641
844,0.037376899272203445
845,0.03737535700201988
846,0.037373822182416916
847,0.03737228363752365
848,0.037370748817920685
849,0.03736921027302742
850,0.037367671728134155
851,0.03736613318324089
852,0.037364598363637924
853,0.03736306354403496
854,0.037361517548561096
855,0.03735998272895813
856,0.037358444184064865
857,0.0373569019138813
858,0.03735536336898804
859,0.03735382854938507
860,0.03735228255391121
861,0.037350744009017944
862,0.03734919801354408
863,0.03734765574336052
864,0.03734610974788666
865,0.03734457120299339
866,0.03734302148222923
867,0.03734147176146507
868,0.03733992949128151
869,0.03733837977051735
870,0.03733683004975319
871,0.03733527660369873
872,0.03733372315764427
873,0.03733216971158981
874,0.037330612540245056
875,0.0373290553689003
876,0.03732749819755554
877,0.03732593357563019
878,0.03732437267899513
879,0.03732280433177948
880,0.037321243435144424
881,0.037319667637348175
882,0.037318091839551926
883,0.037316516041755676
884,0.03731493651866913
885,0.03731335327029228
886,0.03731176257133484
887,0.037310171872377396
888,0.03730858117341995
889,0.037306979298591614
890,0.037305377423763275
891,0.03730377182364464
892,0.037302155047655106
893,0.03730053827166557
894,0.037298910319805145
895,0.03729727864265442
896,0.037295643240213394
897,0.037293996661901474
898,0.037292346358299255
899,0.03729068487882614
900,0.03728901967406273
901,0.03728734701871872
902,0.03728565573692322
903,0.037283964455127716
904,0.03728226572275162
905,0.037280552089214325
906,0.037278831005096436
907,0.03727709501981735
908,0.03727535158395767
909,0.0372735969722271
910,0.037271834909915924
911,0.037270061671733856
912,0.03726827725768089
913,0.03726647421717644
914,0.03726465627551079
915,0.037262845784425735
916,0.037261005491018295
917,0.03725915774703026
918,0.037257302552461624
919,0.037255432456731796
920,0.037253547459840775
921,0.037251655012369156
922,0.03724974766373634
923,0.03724782168865204
924,0.037245895713567734
925,0.03724395111203194
926,0.037241991609334946
927,0.03724002093076706
928,0.03723803535103798
929,0.0372360423207283
930,0.03723403438925743
931,0.037232015281915665
932,0.037229984998703
933,0.03722793981432915
934,0.037225883454084396
935,0.03722381964325905
936,0.037221744656562805
937,0.03721966594457626
938,0.037217576056718826
939,0.0372154675424099
940,0.03721337020397186
941,0.03721126914024353
942,0.0372091569006443
943,0.03720705211162567
944,0.03720494359731674
945,0.03720284253358841
946,0.037200745195150375
947,0.03719864785671234
948,0.0371965691447258
949,0.03719448670744896
950,0.03719241917133331
951,0.03719037026166916
952,0.037188317626714706
953,0.03718627989292145
954,0.037184253334999084
955,0.03718223795294762
956,0.037180233746767044
957,0.03717822954058647
958,0.03717624023556709
959,0.037174250930547714
960,0.03717227280139923
961,0.037170298397541046
962,0.03716832771897316
963,0.03716637194156647
964,0.03716440498828888
965,0.03716244921088219
966,0.037160493433475494
967,0.0371585339307785
968,0.03715658560395241
969,0.03715464100241661
970,0.037152696400880814
971,0.03715074434876442
972,0.03714880347251892
973,0.03714686259627342
974,0.037144921720027924
975,0.03714298456907272
976,0.03714104741811752
977,0.03713911399245262
978,0.03713717684149742
979,0.03713524714112282
980,0.037133313715457916
981,0.03713138401508331
982,0.03712945803999901
983,0.03712752088904381
984,0.0371255986392498
985,0.0371236726641655
986,0.03712174668908119
987,0.03711981698870659
988,0.03711789846420288
989,0.03711596503853798
990,0.037114039063453674
991,0.03711211681365967
992,0.03711019456386566
993,0.03710826858878136
994,0.03710634633898735
995,0.037104424089193344
996,0.03710249438881874
997,0.037100572139024734
998,0.03709864243865013
999,0.03709671273827553
1000,0.03709479421377182
1001,0.03709286451339722
1002,0.03709093853831291
1003,0.03708900883793831
1004,0.037087079137563705
1005,0.0370851531624794
1006,0.0370832122862339
1007,0.0370812825858593
1008,0.0370793454349041
1009,0.037077415734529495
1010,0.037075482308864594
1011,0.03707354515790939
1012,0.03707160800695419
1013,0.03706967085599899
1014,0.037067729979753494
1015,0.037065789103507996
1016,0.0370638482272625
1017,0.0370619036257267
1018,0.0370599590241909
1019,0.03705800697207451
1020,0.03705605864524841
1021,0.03705410659313202
1022,0.037052154541015625
1023,0.03705020621418953
1024,0.03704824671149254
1025,0.03704628720879555
1026,0.037044327706098557
1027,0.03704236447811127
1028,0.037040404975414276
1029,0.03703843802213669
1030,0.0370364673435688
1031,0.03703450411558151
1032,0.037032533437013626
1033,0.03703055903315544
1034,0.037028584629297256
1035,0.037026602774858475
1036,0.03702462837100029
1037,0.03702264279127121
1038,0.03702066093683243
1039,0.03701867163181305
1040,0.03701668977737427
1041,0.03701469302177429
1042,0.03701270371675491
1043,0.03701070696115494
1044,0.037008706480264664
1045,0.03700671344995499
1046,0.037004705518484116
1047,0.03700270503759384
1048,0.03700069710612297
1049,0.0369986891746521
1050,0.03699667751789093
1051,0.03699466586112976
1052,0.03699265047907829
1053,0.036990631371736526
1054,0.03698860853910446
1055,0.03698659688234329
1056,0.03698456659913063
1057,0.03698254004120827
1058,0.036980513483285904
1059,0.03697848692536354
1060,0.03697645291686058
1061,0.03697441890835762
1062,0.03697238117456436
1063,0.0369703434407711
1064,0.036968305706977844
1065,0.03696626424789429
1066,0.03696422278881073
1067,0.036962173879146576
1068,0.03696013614535332
1069,0.036958079785108566
1070,0.03695603460073471
1071,0.03695397824048996
1072,0.03695192560553551
1073,0.03694986552000046
1074,0.036947816610336304
1075,0.036945756524801254
1076,0.036943696439266205
1077,0.036941640079021454
1078,0.03693957254290581
1079,0.03693750873208046
1080,0.03693544492125511
1081,0.036933377385139465
1082,0.03693130984902382
1083,0.036929238587617874
1084,0.03692717105150223
1085,0.036925096064805984
1086,0.03692302480340004
1087,0.036920949816703796
1088,0.03691886365413666
1089,0.036916788667440414
1090,0.036914706230163574
1091,0.036912620067596436
1092,0.036910541355609894
1093,0.036908455193042755
1094,0.036906369030475616
1095,0.03690428286790848
1096,0.036902185529470444
1097,0.03690009564161301
1098,0.03689800575375557
1099,0.036895908415317535
1100,0.0368938110768795
1101,0.036891717463731766
1102,0.036889612674713135
1103,0.0368875116109848
1104,0.03688541054725647
1105,0.03688330203294754
1106,0.03688119351863861
1107,0.03687908872961998
1108,0.03687697649002075
1109,0.03687486797571182
1110,0.036872752010822296
1111,0.03687063604593277
1112,0.03686852380633354
1113,0.03686640411615372
1114,0.036864280700683594
1115,0.03686216101050377
1116,0.036860037595033646
1117,0.03685791417956352
1118,0.0368557907640934
1119,0.03685365989804268
1120,0.03685153275728226
1121,0.03684939444065094
1122,0.03684726357460022
1123,0.0368451327085495
1124,0.036842986941337585
1125,0.036840856075286865
1126,0.03683871030807495
1127,0.036836568266153336
1128,0.03683442622423172
1129,0.036832280457019806
1130,0.03683013468980789
1131,0.03682798892259598
1132,0.03682583570480347
1133,0.036823686212301254
1134,0.03682153671979904
1135,0.036819376051425934
1136,0.036817219108343124
1137,0.036815062165260315
1138,0.03681289777159691
1139,0.0368107371032238
1140,0.03680858016014099
1141,0.036806412041187286
1142,0.03680424764752388
1143,0.036802079528570175
1144,0.03679990395903587
1145,0.03679773584008217
1146,0.036795567721128464
1147,0.036793384701013565
1148,0.03679120913147926
1149,0.03678903356194496
1150,0.03678685426712036
1151,0.03678467124700546
1152,0.03678249195218086
1153,0.036780308932065964
1154,0.03677812218666077
1155,0.03677593544125557
1156,0.036773741245269775
1157,0.03677155449986458
