,0
0,0.15459081530570984
1,0.13507525622844696
2,0.1189195066690445
3,0.10721480846405029
4,0.09945077449083328
5,0.09397129714488983
6,0.0892777144908905
7,0.08460363745689392
8,0.07977627962827682
9,0.07494369149208069
10,0.07036948949098587
11,0.06630274653434753
12,0.06290406733751297
13,0.06021725386381149
14,0.05817946046590805
15,0.056658074259757996
16,0.0554969348013401
17,0.054555293172597885
18,0.05373039469122887
19,0.05296310409903526
20,0.05223151296377182
21,0.051538918167352676
22,0.0509009025990963
23,0.05033491179347038
24,0.04985339194536209
25,0.04946070909500122
26,0.04915284737944603
27,0.04891910403966904
28,0.04874458909034729
29,0.048612818121910095
30,0.048508040606975555
31,0.04841684177517891
32,0.048329178243875504
33,0.048238616436719894
34,0.0481422059237957
35,0.048039745539426804
36,0.04793306067585945
37,0.047825004905462265
38,0.047718703746795654
39,0.047616858035326004
40,0.04752134904265404
41,0.047433022409677505
42,0.047351688146591187
43,0.04727631434798241
44,0.04720526188611984
45,0.04713663458824158
46,0.04706856608390808
47,0.046999529004096985
48,0.046928517520427704
49,0.046855099499225616
50,0.04677944630384445
51,0.04670223593711853
52,0.04662444442510605
53,0.04654718190431595
54,0.04647147282958031
55,0.0463981032371521
56,0.04632749408483505
57,0.046259719878435135
58,0.04619452357292175
59,0.04613139480352402
60,0.04606974124908447
61,0.04600902274250984
62,0.0459488220512867
63,0.04588896781206131
64,0.04582948982715607
65,0.04577062651515007
66,0.04571268707513809
67,0.04565603286027908
68,0.045600906014442444
69,0.04554744064807892
70,0.04549558460712433
71,0.045445166528224945
72,0.04539589583873749
73,0.04534748196601868
74,0.04529963433742523
75,0.04525218904018402
76,0.045205071568489075
77,0.045158304274082184
78,0.04511195048689842
79,0.04506612569093704
80,0.04502089321613312
81,0.044976282864809036
82,0.044932253658771515
83,0.04488871619105339
84,0.044845547527074814
85,0.04480262100696564
86,0.04475986585021019
87,0.0447172150015831
88,0.04467469081282616
89,0.044632285833358765
90,0.044590070843696594
91,0.044548071920871735
92,0.044506315141916275
93,0.04446477070450783
94,0.04442344233393669
95,0.04438226670026779
96,0.04434121027588844
97,0.04430023953318596
98,0.04425934702157974
99,0.0442185215651989
100,0.044177789241075516
101,0.04413715749979019
102,0.04409664869308472
103,0.044056251645088196
104,0.04401595517992973
105,0.043975748121738434
106,0.0439356304705143
107,0.043895553797483444
108,0.043855514377355576
109,0.04381551221013069
110,0.04377555102109909
111,0.043735627084970474
112,0.043695736676454544
113,0.0436558797955513
114,0.043616071343421936
115,0.043576277792453766
116,0.04353649541735649
117,0.04349672049283981
118,0.04345695674419403
119,0.043417178094387054
120,0.04337739571928978
121,0.0433376170694828
122,0.04329783841967583
123,0.043258048593997955
124,0.04321826621890068
125,0.04317847639322281
126,0.04313867911696434
127,0.043098870664834976
128,0.04305904358625412
129,0.04301922023296356
130,0.04297937825322151
131,0.042939528822898865
132,0.04289967939257622
133,0.04285982623696327
134,0.042819954454898834
135,0.04278009384870529
136,0.04274022579193115
137,0.04270035773515701
138,0.04266049340367317
139,0.042620621621608734
140,0.042580749839544296
141,0.04254089295864105
142,0.04250103980302811
143,0.042461201548576355
144,0.0424213670194149
145,0.04238155111670494
146,0.042341746389865875
147,0.0423019640147686
148,0.04226219281554222
149,0.04222245141863823
150,0.04218273609876633
151,0.042143043130636215
152,0.04210337996482849
153,0.04206376150250435
154,0.04202417656779289
155,0.041984621435403824
156,0.041945114731788635
157,0.04190565645694733
158,0.0418662391602993
159,0.041826874017715454
160,0.04178756847977638
161,0.041748322546482086
162,0.04170912876725197
163,0.04167000576853752
164,0.04163094982504845
165,0.04159196838736534
166,0.0415530689060688
167,0.04151424020528793
168,0.04147549346089363
169,0.04143683984875679
170,0.04139827564358711
171,0.041359804570674896
172,0.04132143035531044
173,0.04128316044807434
174,0.0412449985742569
175,0.04120694845914841
176,0.04116900637745857
177,0.04113118723034859
178,0.041093479841947556
179,0.04105590656399727
180,0.04101845994591713
181,0.040981143712997437
182,0.040943969041109085
183,0.040906939655542374
184,0.04087004438042641
185,0.040833305567502975
186,0.040796712040901184
187,0.04076028987765312
188,0.0407240092754364
189,0.04068790748715401
190,0.040651965886354446
191,0.040616199374198914
192,0.04058060422539711
193,0.04054519161581993
194,0.04050995782017708
195,0.04047491028904915
196,0.04044005647301674
197,0.04040539264678955
198,0.04037092626094818
199,0.04033665359020233
200,0.040302589535713196
201,0.040268730372190475
202,0.04023507982492447
203,0.040201641619205475
204,0.04016841575503349
205,0.04013540595769882
206,0.04010261967778206
207,0.040070053189992905
208,0.040037721395492554
209,0.04000561311841011
210,0.03997373208403587
211,0.03994208574295044
212,0.03991067782044411
213,0.039879508316516876
214,0.03984857723116875
215,0.03981788456439972
216,0.03978744149208069
217,0.03975724056363106
218,0.039727285504341125
219,0.03969758003950119
220,0.03966812044382095
221,0.03963891416788101
222,0.039609964936971664
223,0.039581261575222015
224,0.03955282270908356
225,0.039524637162685394
226,0.03949670493602753
227,0.039469026029109955
228,0.039441611617803574
229,0.03941445052623749
230,0.03938755393028259
231,0.03936091437935829
232,0.039334531873464584
233,0.03930841013789177
234,0.03928254544734955
235,0.03925694525241852
236,0.03923160210251808
237,0.03920651227235794
238,0.03918168693780899
239,0.039157114923000336
240,0.03913280367851257
241,0.039108749479055405
242,0.03908494487404823
243,0.03906140476465225
244,0.03903810679912567
245,0.03901506960391998
246,0.03899228572845459
247,0.0389697439968586
248,0.0389474593102932
249,0.038925424218177795
250,0.03890363126993179
251,0.03888208419084549
252,0.038860782980918884
253,0.038839712738990784
254,0.03881889581680298
255,0.038798317313194275
256,0.038777973502874374
257,0.03875786066055298
258,0.038737982511520386
259,0.038718339055776596
260,0.03869892656803131
261,0.038679737597703934
262,0.038660772144794464
