,0
0,0.11281070113182068
1,0.10324179381132126
2,0.09580443799495697
3,0.08962640166282654
4,0.08423468470573425
5,0.07951553165912628
6,0.07553187012672424
7,0.07235115766525269
8,0.06993301212787628
9,0.06812014430761337
10,0.06672119349241257
11,0.06560178101062775
12,0.06470917910337448
13,0.06403402984142303
14,0.06356270611286163
15,0.06325508654117584
16,0.0630512610077858
17,0.06289342790842056
18,0.06274446845054626
19,0.06259217113256454
20,0.06244026497006416
21,0.06229432672262192
22,0.062151823192834854
23,0.06200079992413521
24,0.06182634085416794
25,0.06161898747086525
26,0.061379071325063705
27,0.06111440062522888
28,0.060834042727947235
29,0.06054256483912468
30,0.060238610953092575
31,0.05991816148161888
32,0.059579625725746155
33,0.0592266246676445
34,0.05886685103178024
35,0.05850803479552269
36,0.05815422534942627
37,0.05780528113245964
38,0.05745963379740715
39,0.05711778625845909
40,0.056783441454172134
41,0.05646137148141861
42,0.056154247373342514
43,0.05586124211549759
44,0.055579591542482376
45,0.05530718341469765
46,0.055043816566467285
47,0.05478999391198158
48,0.054544828832149506
49,0.054305460304021835
50,0.054068371653556824
51,0.05383136868476868
52,0.053593993186950684
53,0.053356315940618515
54,0.053117670118808746
55,0.052876658737659454
56,0.05263238772749901
57,0.05238524451851845
58,0.05213651433587074
59,0.051887188106775284
60,0.05163754150271416
61,0.05138759687542915
62,0.05113787576556206
63,0.05088936537504196
64,0.05064293369650841
65,0.05039875954389572
66,0.050156593322753906
67,0.04991628974676132
68,0.04967804625630379
69,0.04944208636879921
70,0.04920828342437744
71,0.04897628724575043
72,0.048745833337306976
73,0.04851696640253067
74,0.04828988015651703
75,0.04806465283036232
76,0.04784121736884117
77,0.04761956259608269
78,0.047399863600730896
79,0.04718238487839699
80,0.04696730524301529
81,0.046754661947488785
82,0.04654449224472046
83,0.04633689299225807
84,0.046132005751132965
85,0.045929908752441406
86,0.0457305982708931
87,0.04553404450416565
88,0.04534030705690384
89,0.045149460434913635
90,0.04496157169342041
91,0.04477667063474655
92,0.04459480196237564
93,0.04441605135798454
94,0.04424050822854042
95,0.04406825080513954
96,0.04389933869242668
97,0.043733786791563034
98,0.04357163980603218
99,0.04341293126344681
100,0.043257661163806915
101,0.043105799704790115
102,0.042957331985235214
103,0.04281223937869072
104,0.042670510709285736
105,0.04253210872411728
106,0.04239702597260475
107,0.04226522892713547
108,0.042136695235967636
109,0.04201142489910126
110,0.041889388114213943
111,0.0417705699801445
112,0.04165492579340935
113,0.04154243320226669
114,0.04143305495381355
115,0.04132672771811485
116,0.04122341796755791
117,0.04112306237220764
