,0
0,0.10817386209964752
1,0.09503522515296936
2,0.0878731831908226
3,0.08457966148853302
4,0.0823640450835228
5,0.07985728979110718
6,0.07692616432905197
7,0.07392963767051697
8,0.07128205895423889
9,0.06925428658723831
10,0.06791278719902039
11,0.06714560836553574
12,0.0667324811220169
13,0.0664333924651146
14,0.06607577949762344
15,0.065599225461483
16,0.06503929197788239
17,0.06447810679674149
18,0.06399519741535187
19,0.0636349692940712
20,0.06339500099420547
21,0.06323330104351044
22,0.06308884918689728
23,0.06290572881698608
24,0.06265110522508621
25,0.06232111528515816
26,0.06193561479449272
27,0.061526231467723846
28,0.06112320348620415
29,0.06074538081884384
30,0.060395754873752594
31,0.06006334349513054
32,0.05972985550761223
33,0.05937835946679115
34,0.05900063365697861
35,0.05860033258795738
36,0.058191027492284775
37,0.05779026448726654
38,0.057412173599004745
39,0.05706223472952843
40,0.05673619732260704
41,0.05642354488372803
42,0.056113649159669876
43,0.05580136552453041
44,0.055489227175712585
45,0.05518517643213272
46,0.05489717423915863
47,0.0546279139816761
48,0.05437290668487549
49,0.05412299185991287
50,0.05386966094374657
51,0.05360947549343109
52,0.05334487929940224
53,0.05308125913143158
54,0.052822545170784
55,0.05256865173578262
56,0.052316099405288696
57,0.052060920745134354
58,0.05180158466100693
59,0.05153985694050789
60,0.051279425621032715
61,0.051023513078689575
62,0.05077315494418144
63,0.05052721127867699
64,0.050283752381801605
65,0.05004165694117546
66,0.04980134218931198
67,0.049564179033041
68,0.04933134838938713
69,0.049102943390607834
70,0.04887793958187103
71,0.04865496978163719
72,0.04843313619494438
73,0.048212505877017975
74,0.0479937344789505
75,0.04777750372886658
76,0.04756394773721695
77,0.04735273867845535
78,0.047143373638391495
79,0.046935755759477615
80,0.04673021286725998
81,0.04652736335992813
82,0.04632764682173729
83,0.046131156384944916
84,0.04593764245510101
85,0.045746851712465286
86,0.045558732002973557
87,0.045373447239398956
88,0.0451911985874176
89,0.04501204565167427
90,0.04483584687113762
91,0.04466238617897034
92,0.04449154809117317
93,0.04432336241006851
94,0.044157974421978
95,0.043995507061481476
96,0.043835971504449844
97,0.04367932677268982
98,0.04352552443742752
99,0.043374575674533844
100,0.04322657734155655
101,0.04308158904314041
102,0.042939625680446625
103,0.04280063882470131
104,0.0426645502448082
105,0.0425313264131546
106,0.042400963604450226
107,0.04227345436811447
108,0.04214879497885704
109,0.042026959359645844
110,0.04190787300467491
111,0.041791509836912155
112,0.04167786240577698
113,0.041566912084817886
114,0.04145866259932518
115,0.041353072971105576
116,0.04125010222196579
117,0.04114970564842224
118,0.041051849722862244
119,0.040956493467092514
120,0.04086361080408096
121,0.04077313840389252
122,0.04068504273891449
123,0.04059925675392151
124,0.04051574692130089
125,0.040434449911117554
126,0.040355339646339417
127,0.04027837514877319
128,0.04020349681377411
129,0.04013064503669739
130,0.04005979374051094
131,0.03999088332056999
132,0.03992387279868126
133,0.039858706295490265
134,0.039795346558094025
135,0.03973371908068657
136,0.03967379033565521
137,0.03961550071835518
138,0.03955882415175438
139,0.03950369358062744
140,0.039450060576200485
141,0.03939788416028023
142,0.03934711962938309
143,0.03929771110415459
144,0.03924962505698204
145,0.039202816784381866
146,0.03915724158287048
147,0.03911286219954491
148,0.03906962275505066
149,0.03902748227119446
150,0.038986414670944214
151,0.038946375250816345
152,0.03890732303261757
153,0.0388692207634449
154,0.038832034915685654
155,0.038795728236436844
156,0.03876027092337608
157,0.03872561827301979
158,0.03869175165891647
159,0.03865864872932434
160,0.03862624987959862
161,0.038594551384449005
162,0.03856350854039192
163,0.038533102720975876
164,0.03850330784916878
165,0.038474101573228836
166,0.038445450365543365
167,0.03841733559966087
168,0.03838973492383957
169,0.03836262971162796
170,0.03833599388599396
171,0.03830980136990547
172,0.038284044712781906
173,0.03825870528817177
174,0.03823376074433327
175,0.03820919245481491
176,0.038184989243745804
177,0.038161132484674454
178,0.03813760355114937
179,0.038114387542009354
180,0.03809148445725441
181,0.038068875670433044
182,0.03804653510451317
183,0.03802446275949478
184,0.03800264745950699
185,0.037981074303388596
186,0.037959735840559006
187,0.03793862462043762
188,0.03791772574186325
189,0.0378970243036747
190,0.03787653148174286
191,0.037856221199035645
192,0.037836093455553055
193,0.03781614080071449
194,0.03779635578393936
195,0.037776727229356766
196,0.03775725141167641
197,0.037737928330898285
198,0.037718746811151505
199,0.03769969567656517
200,0.03768077865242958
201,0.03766198828816414
202,0.037643320858478546
203,0.03762476518750191
204,0.03760632872581482
205,0.03758799657225609
206,0.03756977617740631
207,0.037551648914813995
208,0.03753361850976944
209,0.037515681236982346
210,0.03749784827232361
211,0.03748008981347084
212,0.037462420761585236
213,0.037444837391376495
214,0.037427328526973724
215,0.03740990161895752
216,0.037392545491456985
217,0.03737526386976242
218,0.03735804930329323
219,0.037340905517339706
220,0.03732382506132126
221,0.03730681166052818
222,0.03728986531496048
223,0.037272967398166656
224,0.037256140261888504
225,0.03723936900496483
226,0.03722264990210533
227,0.03720598667860031
228,0.03718937188386917
229,0.037172816693782806
230,0.037156302481889725
231,0.03713984414935112
232,0.0371234305202961
233,0.037107061594724655
234,0.037090741097927094
235,0.037074461579322815
236,0.03705822676420212
237,0.037042032927274704
238,0.03702588379383087
239,0.037009768187999725
240,0.03699369728565216
241,0.036977656185626984
242,0.03696166351437569
243,0.03694569692015648
244,0.036929767578840256
245,0.03691387549042702
246,0.036898016929626465
247,0.0368821881711483
248,0.03686638921499252
249,0.03685062751173973
250,0.036834895610809326
251,0.03681918606162071
252,0.036803510040044785
