,0
0,0.1022898405790329
1,0.09073550999164581
2,0.08375680446624756
3,0.07942048460245132
4,0.07594747096300125
5,0.07254953682422638
6,0.06916460394859314
7,0.06605168431997299
8,0.0635063499212265
9,0.061686523258686066
10,0.06054159998893738
11,0.05985744297504425
12,0.059378884732723236
13,0.05892319232225418
14,0.058423928916454315
15,0.05790730193257332
16,0.05743956193327904
17,0.05707849934697151
18,0.056844957172870636
19,0.05671747028827667
20,0.05664542317390442
21,0.056571826338768005
22,0.056454483419656754
23,0.056277211755514145
24,0.056048840284347534
25,0.05579344183206558
26,0.05553729832172394
27,0.05529804155230522
28,0.05507933720946312
29,0.05487212538719177
30,0.05466083809733391
31,0.05443139001727104
32,0.054177284240722656
33,0.0539017878472805
34,0.05361570045351982
35,0.05333223566412926
36,0.05306157097220421
37,0.05280712619423866
38,0.05256534740328789
39,0.05232860893011093
40,0.05208991467952728
41,0.05184679850935936
42,0.051602449268102646
43,0.05136352404952049
44,0.0511360801756382
45,0.05092202499508858
46,0.050718214362859726
47,0.05051868036389351
48,0.05031813681125641
49,0.05011475458741188
50,0.04991034418344498
51,0.049708373844623566
52,0.049511220306158066
53,0.049318671226501465
54,0.04912827908992767
55,0.0489371195435524
56,0.04874365031719208
57,0.04854850471019745
58,0.04835379123687744
59,0.04816163331270218
60,0.04797281697392464
61,0.04778660833835602
62,0.04760155826807022
63,0.047416772693395615
64,0.0472324937582016
65,0.047049786895513535
66,0.046869631856679916
67,0.04669224098324776
68,0.046516988426446915
69,0.04634297266602516
70,0.046169597655534744
71,0.04599684104323387
72,0.04582509770989418
73,0.0456547774374485
74,0.045485999435186386
75,0.045318543910980225
76,0.04515211284160614
77,0.0449865348637104
78,0.044821981340646744
79,0.044658828526735306
80,0.04449744522571564
81,0.044338010251522064
82,0.04418047517538071
83,0.04402472823858261
84,0.043870747089385986
85,0.04371865093708038
86,0.04356861114501953
87,0.043420761823654175
88,0.04327506944537163
89,0.04313143715262413
90,0.04298974946141243
91,0.04284999519586563
92,0.04271220415830612
93,0.04257644712924957
94,0.04244278371334076
95,0.04231118783354759
96,0.042181652039289474
97,0.04205414652824402
98,0.0419287271797657
99,0.0418054461479187
100,0.04168437421321869
101,0.041565533727407455
102,0.0414489209651947
103,0.041334524750709534
104,0.04122231900691986
105,0.04111235961318016
106,0.041004616767168045
107,0.040899116545915604
108,0.040795836597681046
109,0.04069475084543228
110,0.04059583321213722
111,0.04049907997250557
112,0.040404483675956726
113,0.0403120331466198
114,0.040221717208623886
115,0.040133506059646606
116,0.04004737734794617
117,0.03996330499649048
118,0.03988125920295715
119,0.03980123996734619
120,0.039723191410303116
121,0.03964709863066673
122,0.03957290202379227
123,0.03950059041380882
124,0.03943012282252312
125,0.03936145082116127
126,0.03929455205798149
127,0.0392293818295002
128,0.039165910333395004
129,0.03910408541560173
130,0.03904388099908829
131,0.038985252380371094
132,0.03892817720770836
133,0.03887258842587471
134,0.03881848230957985
135,0.038765788078308105
136,0.038714468479156494
137,0.03866450488567352
