,0
0,0.12243656069040298
1,0.11074087768793106
2,0.10297400504350662
3,0.09718922525644302
4,0.09204036742448807
5,0.08705989271402359
6,0.0823483020067215
7,0.07820228487253189
8,0.0748586654663086
9,0.07235312461853027
10,0.07051072269678116
11,0.06906747072935104
12,0.0678216964006424
13,0.06669705361127853
14,0.06570989638566971
15,0.0649040937423706
16,0.06430208683013916
17,0.06388714164495468
18,0.06361041963100433
19,0.06341035664081573
20,0.06323245912790298
21,0.06304275244474411
22,0.06283150613307953
23,0.06260766834020615
24,0.06238749623298645
25,0.06218310073018074
26,0.06199532747268677
27,0.061813365668058395
28,0.06162027642130852
29,0.061401184648275375
30,0.061149656772613525
31,0.0608694851398468
32,0.060571249574422836
33,0.06026651710271835
34,0.05996247008442879
35,0.059659890830516815
36,0.05935480818152428
37,0.059042494744062424
38,0.058720991015434265
39,0.058392483741045
40,0.0580621212720871
41,0.05773555487394333
42,0.05741681531071663
43,0.05710751190781593
44,0.05680735781788826
45,0.05651521310210228
46,0.05622996762394905
47,0.05595116317272186
48,0.05567926913499832
49,0.0554155670106411
50,0.05516156181693077
51,0.05491766333580017
52,0.054682426154613495
53,0.054452840238809586
54,0.05422588810324669
55,0.05400010943412781
56,0.053775906562805176
57,0.05355416238307953
58,0.05333468317985535
59,0.053115732967853546
60,0.052895110100507736
61,0.05267156660556793
62,0.05244532600045204
63,0.05221738666296005
64,0.051988471299409866
65,0.051758620887994766
66,0.05152752995491028
67,0.051295068114995956
68,0.051061537116765976
69,0.05082755908370018
70,0.05059383437037468
71,0.050360891968011856
72,0.0501290000975132
73,0.04989812895655632
74,0.04966812953352928
75,0.0494389683008194
76,0.04921085387468338
77,0.048984039574861526
78,0.048758614808321
79,0.04853438585996628
80,0.04831106960773468
81,0.04808849096298218
82,0.047866687178611755
83,0.047645777463912964
84,0.04742584377527237
85,0.047206856310367584
86,0.04698878526687622
87,0.04677166789770126
88,0.046555615961551666
89,0.04634078964591026
90,0.0461273267865181
91,0.04591541364789009
92,0.045705150812864304
93,0.04549664258956909
94,0.045289963483810425
95,0.04508522152900696
96,0.044882528483867645
97,0.04468202218413353
98,0.04448375105857849
99,0.044287748634815216
100,0.044094037264585495
101,0.043902650475502014
102,0.04371367022395134
103,0.04352714121341705
104,0.04334310069680214
105,0.043161582201719284
106,0.04298263043165207
107,0.042806290090084076
108,0.04263262823224068
109,0.04246169701218605
110,0.04229355975985527
111,0.04212826117873192
112,0.041965845972299576
113,0.041806355118751526
114,0.04164981469511986
115,0.04149627685546875
116,0.041345760226249695
117,0.041198279708623886
118,0.04105384647846222
119,0.04091246798634529
120,0.040774136781692505
121,0.04063887149095535
122,0.040506649762392044
123,0.04037746414542198
124,0.040251318365335464
125,0.0401281863451004
126,0.0400080531835556
127,0.03989090770483017
128,0.03977673500776291
129,0.03966549038887024
130,0.03955717012286186
131,0.039451729506254196
132,0.039349135011434555
133,0.03924936428666115
134,0.0391523577272892
135,0.039058100432157516
136,0.03896651789546013
137,0.038877587765455246
138,0.038791242986917496
139,0.03870744630694389
140,0.03862614929676056
141,0.03854728117585182
142,0.038470808416604996
143,0.03839666768908501
144,0.038324810564517975
145,0.03825518116354942
146,0.03818772733211517
147,0.03812238201498985
148,0.03805910050868988
149,0.03799781948328018
150,0.03793849050998688
151,0.037881046533584595
152,0.03782544285058975
153,0.03777161240577698
154,0.03771951049566269
155,0.03766907751560211
156,0.03762025013566017
157,0.037572991102933884
158,0.037527233362197876
159,0.03748293220996857
160,0.03744003549218178
161,0.03739849478006363
162,0.03735825791954994
163,0.03731927648186684
164,0.03728150203824043
165,0.037244901061058044
166,0.0372094064950943
167,0.037174999713897705
168,0.03714161738753319
169,0.03710922598838806
170,0.03707778826355934
171,0.037047263234853745
172,0.03701760992407799
173,0.036988794803619385
174,0.03696078807115555
175,0.0369335412979126
176,0.03690703585743904
177,0.036881230771541595
178,0.03685609996318817
179,0.03683160990476608
180,0.03680772706866264
181,0.036784447729587555
182,0.03676171600818634
183,0.0367395244538784
184,0.036717843264341354
185,0.036696646362543106
186,0.036675918847322464
187,0.03665563464164734
188,0.03663577511906624
189,0.03661631420254707
190,0.03659724071621895
191,0.036578528583049774
192,0.03656017407774925
193,0.0365421436727047
194,0.03652443736791611
195,0.03650703281164169
196,0.036489907652139664
197,0.036473069339990616
198,0.03645648434758186
199,0.03644014894962311
200,0.036424048244953156
201,0.03640817105770111
202,0.03639252111315727
203,0.03637706860899925
204,0.03636180981993675
205,0.03634673357009888
206,0.036331839859485626
207,0.036317117512226105
208,0.03630255162715912
209,0.03628813847899437
210,0.03627387434244156
211,0.03625975549221039
212,0.036245763301849365
213,0.03623189777135849
214,0.036218155175447464
215,0.03620452806353569
216,0.03619101271033287
217,0.036177605390548706
218,0.0361642949283123
219,0.03615108132362366
220,0.036137960851192474
221,0.036124929785728455
222,0.0361119881272316
223,0.03609912469983101
224,0.03608633950352669
225,0.036073628813028336
226,0.036060988903045654
227,0.036048419773578644
228,0.03603591397404671
229,0.03602347522974014
230,0.036011092364788055
231,0.03599877655506134
232,0.0359865166246891
233,0.035974301397800446
234,0.035962145775556564
235,0.03595004230737686
236,0.03593798354268074
237,0.0359259769320488
238,0.03591401129961014
239,0.03590209037065506
240,0.035890210419893265
241,0.03587837144732475
242,0.03586657717823982
243,0.03585481643676758
244,0.03584309294819832
245,0.03583141416311264
246,0.03581976145505905
247,0.03580814599990845
248,0.03579656034708023
249,0.035785011947155
250,0.03577348589897156
251,0.0357620008289814
252,0.03575054183602333
253,0.03573910519480705
254,0.03572770580649376
255,0.03571632504463196
256,0.03570497781038284
257,0.03569365292787552
258,0.035682350397109985
259,0.03567108139395714
260,0.035659827291965485
261,0.03564860299229622
262,0.03563738986849785
263,0.035626210272312164
264,0.035615041851997375
265,0.035603903234004974
266,0.03559277579188347
267,0.03558168187737465
268,0.035570599138736725
269,0.03555953502655029
270,0.03554849326610565
271,0.035537466406822205
272,0.03552645817399025
273,0.03551546484231949
274,0.03550448641180992
275,0.035493526607751846
276,0.035482581704854965
277,0.03547165170311928
278,0.03546074405312538
279,0.03544984385371208
280,0.035438958555459976
281,0.035428088158369064
282,0.03541722893714905
283,0.035406384617090225
284,0.035395547747612
285,0.035384729504585266
286,0.03537391871213913
287,0.035363130271434784
288,0.03535234183073044
289,0.035341568291187286
290,0.03533080220222473
291,0.03532005101442337
292,0.03530930355191231
293,0.03529856353998184
294,0.03528784215450287
295,0.035277124494314194
296,0.035266418009996414
297,0.03525571525096893
298,0.035245027393102646
299,0.03523433953523636
300,0.03522365540266037
301,0.035212982445955276
302,0.03520232066512108
303,0.03519166260957718
304,0.03518100827932358
305,0.035170361399650574
306,0.03515971824526787
307,0.03514907881617546
308,0.03513844683766365
309,0.03512781858444214
310,0.03511719033122063
311,0.03510656952857971
312,0.035095952451229095
313,0.035085342824459076
314,0.03507472574710846
315,0.03506411612033844
316,0.03505351394414902
317,0.035042911767959595
318,0.035032305866479874
319,0.03502170741558075
320,0.03501110523939133
321,0.0350005067884922
322,0.03498990461230278
323,0.03497931361198425
324,0.03496871516108513
325,0.0349581204354763
326,0.03494752198457718
327,0.03493692725896835
328,0.03492632880806923
329,0.0349157340824604
330,0.03490513190627098
331,0.03489453345537186
332,0.034883931279182434
333,0.03487333282828331
334,0.03486272692680359
335,0.03485211730003357
336,0.03484150767326355
337,0.03483089432120323
338,0.03482028469443321
339,0.034809671342372894
340,0.03479905426502228
341,0.03478843346238136
342,0.03477780520915985
343,0.03476717695593834
344,0.03475654125213623
345,0.03474590927362442
346,0.03473527356982231
347,0.034724630415439606
348,0.0347139872610569
349,0.034703329205513
350,0.0346926786005497
351,0.0346820205450058
352,0.0346713587641716
353,0.034660693258047104
354,0.03465002030134201
355,0.03463934361934662
356,0.03462866321206093
357,0.03461797535419464
358,0.034607287496328354
359,0.03459658846259117
360,0.03458589315414429
361,0.03457517921924591
362,0.03456447273492813
363,0.03455375134944916
364,0.03454303368926048
365,0.03453230485320091
366,0.034521572291851044
367,0.03451083227992058
368,0.03450009226799011
369,0.03448934480547905
370,0.03447859361767769
371,0.034467827528715134
372,0.03445706516504288
373,0.034446291625499725
374,0.03443550691008568
375,0.034424733370542526
376,0.03441394120454788
377,0.03440314903855324
378,0.0343923456966877
379,0.03438153490424156
380,0.034370724111795425
381,0.03435990586876869
382,0.03434908390045166
383,0.03433825448155403
384,0.034327421337366104
385,0.03431657329201698
386,0.03430572524666786
387,0.03429487347602844
388,0.03428401052951813
389,0.03427314758300781
390,0.0342622771859169
391,0.03425139561295509
392,0.03424051031470299
393,0.034229621291160583
394,0.03421872854232788
395,0.03420782461762428
396,0.034196920692920685
397,0.03418600931763649
398,0.0341750830411911
399,0.03416416049003601
400,0.03415323421359062
401,0.03414229676127434
402,0.03413135185837746
403,0.03412040323019028
404,0.0341094508767128
405,0.034098491072654724
406,0.03408753126859665
407,0.03407655656337738
408,0.03406558558344841
409,0.034054603427648544
410,0.03404361382126808
411,0.03403262421488762
412,0.03402162715792656
413,0.0340106226503849
414,0.033999618142843246
415,0.033988602459430695
416,0.03397759050130844
417,0.03396656736731529
418,0.03395553678274155
419,0.0339445061981678
420,0.03393346443772316
421,0.033922430127859116
422,0.03391138091683388
423,0.03390032798051834
424,0.033889275044202805
425,0.03387821465730667
426,0.03386715054512024
427,0.03385608270764351
428,0.03384500741958618
429,0.033833928406238556
430,0.03382285311818123
431,0.033811766654253006
432,0.033800676465034485
433,0.033789586275815964
434,0.033778492361307144
435,0.03376738727092743
436,0.03375628590583801
437,0.033745177090168
438,0.033734068274497986
439,0.03372295945882797
440,0.033711839467287064
441,0.03370072320103645
442,0.033689599484205246
443,0.03367847204208374
444,0.03366734832525253
445,0.03365621715784073
446,0.03364507853984833
447,0.033633943647146225
448,0.033622801303863525
449,0.033611662685871124
450,0.033600520342588425
451,0.03358937427401543
452,0.03357822820544243
453,0.03356707841157913
454,0.03355592489242554
455,0.033544767647981644
456,0.03353361040353775
457,0.03352245315909386
458,0.03351129591464996
459,0.03350013494491577
460,0.03348896652460098
461,0.03347780182957649
462,0.033466637134552
463,0.03345547243952751
464,0.033444296568632126
465,0.03343312814831734
466,0.03342195600271225
467,0.033410780131816864
468,0.03339960798621178
469,0.03338843211531639
470,0.033377259969711304
471,0.03336608037352562
472,0.033354900777339935
473,0.03334372118115425
474,0.03333254158496857
475,0.03332136571407318
476,0.0333101861178875
477,0.03329900652170181
478,0.03328782692551613
479,0.033276647329330444
480,0.03326546773314476
481,0.033254288136959076
482,0.03324311599135399
483,0.033231936395168304
484,0.033220767974853516
485,0.03320959210395813
486,0.03319841995835304
487,0.033187251538038254
488,0.03317609056830406
489,0.03316492587327957
490,0.03315375745296478
491,0.03314260020852089
492,0.03313145041465759
493,0.0331202931702137
494,0.033109150826931
495,0.033098004758358
496,0.0330868661403656
497,0.0330757237970829
498,0.033064596354961395
499,0.03305347263813019
500,0.03304234892129898
501,0.03303123638033867
502,0.03302012383937836
503,0.03300901874899864
504,0.032997921109199524
505,0.032986827194690704
506,0.03297574073076248
507,0.032964661717414856
508,0.03295359015464783
509,0.0329425223171711
510,0.03293146193027496
511,0.032920412719249725
512,0.032909370958805084
513,0.03289833292365074
514,0.032887302339076996
515,0.032876286655664444
516,0.03286527097225189
517,0.032854266464710236
518,0.032843273133039474
519,0.03283228725194931
520,0.03282130882143974
521,0.03281034156680107
522,0.032799381762742996
523,0.03278843313455582
524,0.03277749568223953
525,0.032766565680503845
526,0.03275564685463905
527,0.03274473920464516
528,0.03273383527994156
529,0.03272294998168945
530,0.03271207585930824
531,0.03270120173692703
532,0.03269035369157791
533,0.03267950564622879
534,0.03266867622733116
535,0.03265785425901413
536,0.03264704346656799
537,0.03263625130057335
538,0.0326254665851593
539,0.03261468932032585
540,0.032603926956653595
541,0.03259318694472313
542,0.03258245065808296
543,0.03257172927260399
544,0.03256101906299591
545,0.032550323754549026
546,0.032539643347263336
547,0.03252897784113884
548,0.03251832723617554
549,0.03250768780708313
550,0.032497063279151917
551,0.0324864536523819
552,0.03247585520148277
553,0.03246527910232544
554,0.0324547104537487
555,0.03244416415691376
556,0.032433632761240005
557,0.03242311254143715
558,0.03241261839866638
559,0.03240213170647621
560,0.032391659915447235
561,0.03238120675086975
562,0.03237076848745346
563,0.03236035257577896
564,0.03234994783997536
565,0.032339561730623245
566,0.032329197973012924
567,0.0323188491165638
568,0.032308515161275864
569,0.03229820355772972
570,0.03228790685534477
571,0.032277628779411316
572,0.03226737305521965
573,0.03225712850689888
574,0.0322469100356102
575,0.03223670646548271
576,0.032226528972387314
577,0.03221635892987251
