,0
0,0.18551161885261536
1,0.16621148586273193
2,0.1499585211277008
3,0.13664129376411438
4,0.1256950944662094
5,0.11636266112327576
6,0.10798553377389908
7,0.1001749187707901
8,0.09280624240636826
9,0.08593153208494186
10,0.0796779990196228
11,0.07416374981403351
12,0.06944312900304794
13,0.06548722088336945
14,0.0621967539191246
15,0.0594358816742897
16,0.0570700541138649
17,0.05499331280589104
18,0.05313877761363983
19,0.051474686712026596
20,0.04999225586652756
21,0.048692211508750916
22,0.04757426679134369
23,0.046631231904029846
24,0.04584759473800659
25,0.04520136117935181
26,0.04466744139790535
27,0.044221181422472
28,0.04384107515215874
29,0.043510355055332184
30,0.043217312544584274
31,0.0429547056555748
32,0.04271869361400604
33,0.042507611215114594
34,0.04232078418135643
35,0.042157694697380066
36,0.042017363011837006
37,0.04189816117286682
38,0.04179780185222626
39,0.041713468730449677
40,0.04164216294884682
41,0.041580893099308014
42,0.041526999324560165
43,0.04147828370332718
44,0.04143310710787773
45,0.041390396654605865
46,0.04134957864880562
47,0.04131046310067177
48,0.04127311334013939
49,0.04123770818114281
50,0.041204433888196945
51,0.04117342084646225
52,0.041144635528326035
53,0.04111795872449875
54,0.041093118488788605
55,0.04106976091861725
56,0.04104752466082573
57,0.04102600738406181
58,0.041004907339811325
59,0.040983978658914566
60,0.0409630686044693
61,0.040942151099443436
62,0.04092124477028847
63,0.04090045019984245
64,0.04087986797094345
65,0.040859613567590714
66,0.04083976894617081
67,0.04082035273313522
68,0.040801383554935455
69,0.04078279063105583
70,0.04076451435685158
71,0.04074646905064583
72,0.040728576481342316
73,0.040710777044296265
74,0.04069303348660469
75,0.04067534953355789
76,0.040657736361026764
77,0.04064022749662399
78,0.04062286391854286
79,0.040605682879686356
80,0.040588703006505966
81,0.04057193920016289
82,0.04055538401007652
83,0.04053902253508568
84,0.04052284359931946
85,0.04050680622458458
86,0.04049089178442955
87,0.040475089102983475
88,0.04045940563082695
89,0.04044383019208908
90,0.040428366512060165
91,0.040413036942481995
92,0.040397852659225464
93,0.04038282483816147
94,0.04036794230341911
95,0.04035321623086929
96,0.04033863544464111
97,0.04032418504357338
98,0.04030986875295639
99,0.040295664221048355
100,0.04028158634901047
101,0.040267616510391235
102,0.04025376960635185
103,0.040240027010440826
104,0.04022641479969025
105,0.040212929248809814
106,0.040199555456638336
107,0.04018630087375641
108,0.04017316550016403
109,0.04016014188528061
110,0.04014723375439644
111,0.04013442620635033
112,0.040121715515851974
113,0.04010910913348198
114,0.040096599608659744
115,0.04008419066667557
116,0.04007187858223915
117,0.040059663355350494
118,0.040047548711299896
119,0.04003553092479706
120,0.040023598819971085
121,0.040011756122112274
122,0.04000000283122063
123,0.03998832777142525
124,0.03997673839330673
125,0.03996523469686508
126,0.0399538092315197
127,0.03994245454668999
128,0.03993117809295654
129,0.039919979870319366
130,0.03990885615348816
131,0.03989780694246292
132,0.03988682106137276
133,0.03987591713666916
134,0.03986505791544914
135,0.0398542694747448
136,0.03984355553984642
137,0.03983289748430252
138,0.0398222878575325
139,0.03981175273656845
140,0.03980126976966858
141,0.039790842682123184
142,0.039780471473932266
143,0.039770159870386124
144,0.039759889245033264
145,0.03974967077374458
146,0.03973950073122978
147,0.03972938656806946
148,0.03971931338310242
149,0.03970928490161896
150,0.03969930112361908
151,0.03968936204910278
152,0.03967946395277977
153,0.03966961055994034
154,0.03965979069471359
155,0.03965001553297043
156,0.03964027389883995
157,0.03963056951761246
158,0.03962089866399765
159,0.039611268788576126
160,0.03960166126489639
161,0.03959209471940994
162,0.03958256542682648
163,0.039573051035404205
164,0.03956357389688492
165,0.03955413028597832
166,0.039544716477394104
167,0.03953532502055168
168,0.03952595964074135
169,0.0395166240632534
170,0.03950730711221695
171,0.039498019963502884
172,0.03948875889182091
173,0.039479516446590424
174,0.03947030007839203
175,0.03946109861135483
176,0.039451923221349716
177,0.0394427627325058
178,0.03943363204598427
179,0.03942451626062393
180,0.03941541910171509
181,0.03940633311867714
182,0.03939727693796158
183,0.03938823193311691
184,0.03937920555472374
185,0.03937019035220146
186,0.039361197501420975
187,0.03935221582651138
188,0.039343252778053284
189,0.03933430090546608
190,0.03932536393404007
191,0.03931644558906555
192,0.039307527244091034
193,0.039298634976148605
194,0.039289746433496475
195,0.039280880242586136
196,0.0392720103263855
197,0.03926316648721695
198,0.039254330098629
199,0.039245497435331345
200,0.03923668712377548
201,0.039227887988090515
202,0.03921908885240555
203,0.039210304617881775
204,0.0392015278339386
205,0.039192769676446915
206,0.03918400779366493
207,0.03917526453733444
208,0.03916652500629425
209,0.03915780410170555
210,0.03914907947182655
211,0.03914036974310875
212,0.03913166746497154
213,0.03912297636270523
214,0.039114296436309814
215,0.0391056127846241
216,0.039096951484680176
217,0.039088282734155655
218,0.039079636335372925
219,0.039070989936590195
220,0.03906235471367836
221,0.03905372694134712
222,0.03904511034488678
223,0.03903649002313614
224,0.03902788832783699
225,0.03901929035782814
226,0.03901069983839989
227,0.03900212049484253
228,0.03899354860186577
229,0.038984980434179306
230,0.03897642344236374
231,0.03896787762641907
232,0.0389593280851841
233,0.03895079344511032
234,0.03894227370619774
235,0.03893375024199486
236,0.03892524540424347
237,0.03891674429178238
238,0.038908254355192184
239,0.03889976441860199
240,0.03889128938317299
241,0.03888282924890518
242,0.03887436166405678
243,0.038865912705659866
244,0.03885747119784355
245,0.03884904459118843
246,0.03884061798453331
247,0.03883220627903938
248,0.038823798298835754
249,0.03881539776921272
250,0.03880701959133148
251,0.03879864886403084
252,0.038790274411439896
253,0.03878192603588104
254,0.03877357393503189
255,0.03876524418592453
256,0.038756921887397766
257,0.0387486070394516
258,0.038740307092666626
259,0.03873201087117195
260,0.03872373327612877
261,0.03871546685695648
262,0.03870720788836479
263,0.038698960095644
264,0.038690730929374695
265,0.03868250176310539
266,0.03867429122328758
267,0.038666095584630966
268,0.038657914847135544
269,0.03864973783493042
270,0.03864157944917679
271,0.03863343223929405
272,0.03862529993057251
273,0.03861717879772186
274,0.03860907256603241
275,0.03860098123550415
276,0.03859291225671768
277,0.038584839552640915
278,0.03857678920030594
279,0.038568757474422455
280,0.03856073319911957
281,0.03855273872613907
282,0.03854474425315857
283,0.03853677213191986
284,0.038528814911842346
285,0.038520872592926025
286,0.0385129414498806
287,0.038505036383867264
288,0.03849714249372482
289,0.038489267230033875
290,0.03848140686750412
291,0.03847356140613556
292,0.03846573084592819
293,0.038457926362752914
294,0.038450129330158234
295,0.03844235837459564
296,0.03843460604548454
297,0.03842686861753464
298,0.038419149816036224
299,0.038411449640989304
300,0.038403768092393875
301,0.03839610889554024
302,0.038388460874557495
303,0.03838083893060684
304,0.03837323561310768
305,0.03836565092206001
306,0.03835808485746384
307,0.03835054486989975
308,0.03834301233291626
309,0.038335513323545456
310,0.03832802549004555
311,0.03832056745886803
312,0.0383131243288517
313,0.03830571100115776
314,0.03829830884933472
315,0.03829093649983406
316,0.0382835753262043
317,0.03827624395489693
318,0.038268934935331345
319,0.038261640816926956
320,0.038254376500844955
321,0.03824713081121445
322,0.03823991119861603
323,0.0382327139377594
324,0.03822553530335426
325,0.038218386471271515
326,0.03821125626564026
327,0.03820415586233139
328,0.038197074085474014
329,0.03819001466035843
330,0.03818298131227493
331,0.038175974041223526
332,0.03816899284720421
333,0.038162026554346085
334,0.03815509378910065
335,0.038148183375597
336,0.038141295313835144
337,0.03813442960381508
338,0.0381275899708271
339,0.038120780140161514
340,0.038113996386528015
341,0.03810723498463631
342,0.038100503385066986
343,0.03809378668665886
344,0.03808709979057312
345,0.03808044642210007
346,0.038073815405368805
347,0.038067203015089035
348,0.03806062415242195
349,0.038054075092077255
350,0.03804754465818405
351,0.038041047751903534
352,0.03803456947207451
353,0.03802812099456787
354,0.03802169859409332
355,0.03801530599594116
356,0.03800893574953079
357,0.03800259903073311
358,0.03799628093838692
359,0.037989988923072815
360,0.0379837304353714
361,0.03797749802470207
362,0.037971291691064835
363,0.037965115159749985
364,0.03795895725488663
365,0.037952836602926254
366,0.037946734577417374
367,0.03794066980481148
368,0.03793462738394737
369,0.03792860358953476
370,0.03792262449860573
371,0.03791665658354759
372,0.03791072592139244
373,0.03790482133626938
374,0.037898942828178406
375,0.03789309412240982
376,0.037887267768383026
377,0.03788147494196892
378,0.0378757007420063
379,0.037869956344366074
380,0.03786424174904823
381,0.03785855323076248
382,0.037852901965379715
383,0.037847261875867844
384,0.03784165903925896
385,0.03783608227968216
386,0.03783053159713745
387,0.03782501444220543
388,0.0378195121884346
389,0.03781404718756676
390,0.037808604538440704
391,0.03780319169163704
392,0.03779780492186546
393,0.037792447954416275
394,0.03778711333870888
395,0.03778180852532387
396,0.03777652233839035
397,0.03777126967906952
398,0.037766046822071075
399,0.03776084631681442
400,0.03775567561388016
401,0.03775052726268768
402,0.037745408713817596
403,0.0377403162419796
404,0.037735242396593094
405,0.037730202078819275
406,0.037725187838077545
407,0.037720195949077606
408,0.037715233862400055
409,0.03771029785275459
410,0.03770538419485092
411,0.03770050033926964
412,0.03769563511013985
413,0.037690795958042145
414,0.03768599405884743
415,0.0376812145113945
416,0.03767644613981247
417,0.037671711295843124
418,0.03766700252890587
419,0.0376623198390007
420,0.03765765577554703
421,0.03765301778912544
422,0.037648409605026245
423,0.03764382004737854
424,0.037639256566762924
425,0.0376347154378891
426,0.03763020411133766
427,0.03762570768594742
428,0.03762124478816986
429,0.0376167967915535
430,0.03761237859725952
431,0.03760797902941704
432,0.03760360926389694
433,0.03759925439953804
434,0.03759492561221123
435,0.037590622901916504
436,0.03758633881807327
437,0.037582073360681534
438,0.037577833980321884
439,0.037573620676994324
440,0.037569426000118256
441,0.03756525367498398
442,0.03756109997630119
443,0.0375569723546505
444,0.03755286708474159
445,0.03754877671599388
446,0.03754471614956856
447,0.03754067048430443
448,0.03753664717078209
449,0.03753264993429184
450,0.03752865642309189
451,0.03752470389008522
452,0.03752075880765915
453,0.03751683980226517
454,0.03751293569803238
455,0.03750905394554138
456,0.037505194544792175
457,0.037501346319913864
458,0.03749752417206764
459,0.03749372065067291
460,0.037489935755729675
461,0.03748616948723793
462,0.03748242184519768
463,0.03747869282960892
464,0.03747497871518135
465,0.03747129067778587
466,0.03746761381626129
467,0.0374639593064785
468,0.0374603196978569
469,0.0374567024409771
470,0.037453100085258484
471,0.03744950890541077
472,0.03744594007730484
473,0.037442389875650406
474,0.037438854575157166
475,0.03743533790111542
476,0.03743183612823486
477,0.0374283529818058
478,0.03742488473653793
479,0.03742143139243126
480,0.03741799667477608
481,0.03741457313299179
482,0.0374111644923687
483,0.0374077744781971
484,0.03740440681576729
485,0.037401046603918076
486,0.03739770129323006
487,0.03739437833428383
488,0.0373910591006279
489,0.03738775849342346
490,0.03738447651267052
491,0.03738120570778847
492,0.03737794980406761
493,0.03737470880150795
494,0.03737147897481918
495,0.03736826404929161
496,0.03736506775021553
497,0.037361882627010345
498,0.03735870495438576
499,0.03735554963350296
500,0.03735239803791046
501,0.03734926879405975
502,0.03734614700078964
503,0.03734303638339043
504,0.037339940667152405
505,0.03733685612678528
506,0.037333786487579346
507,0.03733072802424431
508,0.03732767701148987
509,0.03732464462518692
510,0.03732161968946457
511,0.03731860965490341
512,0.03731561452150345
513,0.037312623113393784
514,0.03730964660644531
515,0.03730667755007744
516,0.037303727120161057
517,0.03730078414082527
518,0.03729785233736038
519,0.03729492425918579
520,0.03729202225804329
521,0.03728912025690079
522,0.03728622943162918
523,0.03728334605693817
524,0.03728047385811806
525,0.03727761283516884
526,0.037274766713380814
527,0.037271928042173386
528,0.037269096821546555
529,0.03726627305150032
530,0.03726346418261528
531,0.03726066276431084
532,0.03725786507129669
533,0.03725508227944374
534,0.037252310663461685
535,0.03724953904747963
536,0.037246786057949066
537,0.0372440367937088
538,0.03724129870533943
539,0.03723856434226036
540,0.037235844880342484
541,0.0372331328690052
542,0.03723042458295822
543,0.03722772374749184
544,0.03722503408789635
545,0.037222351878881454
546,0.03721967339515686
547,0.03721700608730316
548,0.03721434623003006
549,0.037211693823337555
550,0.03720904886722565
551,0.03720641881227493
552,0.03720378503203392
553,0.037201158702373505
554,0.037198543548583984
555,0.03719593957066536
556,0.037193331867456436
557,0.037190742790699005
558,0.037188149988651276
559,0.03718556463718414
560,0.037182990461587906
561,0.03718042001128197
562,0.037177860736846924
563,0.03717530518770218
564,0.03717275708913803
565,0.037170205265283585
566,0.037167664617300034
567,0.03716513514518738
568,0.03716260939836502
569,0.03716008737683296
570,0.0371575690805912
571,0.03715505450963974
572,0.03715255856513977
573,0.037150055170059204
574,0.037147559225559235
575,0.03714507073163986
576,0.03714258596301079
577,0.03714010491967201
578,0.037137627601623535
579,0.037135157734155655
580,0.03713269531726837
581,0.03713023290038109
582,0.0371277779340744
583,0.037125322967767715
584,0.037122879177331924
585,0.03712043911218643
586,0.03711799532175064
587,0.037115566432476044
588,0.03711313381791115
589,0.03711070865392685
590,0.03710828721523285
591,0.03710586577653885
592,0.037103451788425446
593,0.03710104152560234
594,0.037098631262779236
595,0.03709622845053673
596,0.03709382563829422
597,0.03709143027663231
598,0.037089042365550995
599,0.037086647003889084
600,0.03708426281809807
601,0.03708187863230705
602,0.03707949072122574
603,0.03707711398601532
604,0.0370747409760952
605,0.03707237169146538
606,0.03706999868154526
607,0.037067633122205734
608,0.03706526383757591
609,0.03706290200352669
610,0.03706054389476776
611,0.037058185786008835
612,0.03705583140254021
613,0.03705347701907158
614,0.03705113008618355
615,0.03704877570271492
616,0.03704643249511719
617,0.03704408183693886
618,0.037041738629341125
619,0.03703939914703369
620,0.03703705966472626
621,0.037034716457128525
622,0.037032388150691986
623,0.03703005239367485
624,0.037027716636657715
625,0.037025388330221176
626,0.03702304884791374
627,0.037020716816186905
628,0.037018392235040665
629,0.03701606020331383
630,0.03701373562216759
631,0.037011414766311646
632,0.03700908645987511
633,0.03700676187872887
634,0.037004437297582626
635,0.037002112716436386
636,0.03699979558587074
637,0.036997467279434204
638,0.036995142698287964
639,0.03699282556772232
640,0.03699050471186638
641,0.036988187581300735
642,0.0369858592748642
643,0.03698354586958885
644,0.03698122128844261
645,0.03697890415787697
646,0.03697658330202103
647,0.03697426617145538
648,0.03697194159030914
649,0.0369696207344532
650,0.03696729987859726
651,0.03696497902274132
