,0
0,0.21134991943836212
1,0.19212518632411957
2,0.17471012473106384
3,0.1594572365283966
4,0.14627397060394287
5,0.13474945724010468
6,0.12443969398736954
7,0.11502818018198013
8,0.10636492073535919
9,0.09843507409095764
10,0.0912969782948494
11,0.08501728624105453
12,0.07962044328451157
13,0.07506336271762848
14,0.07123948633670807
15,0.06800687313079834
16,0.06522542238235474
17,0.06278589367866516
18,0.060620833188295364
19,0.05869866535067558
20,0.05700889602303505
21,0.055546730756759644
22,0.054302386939525604
23,0.05325670167803764
24,0.05238211527466774
25,0.05164685472846031
26,0.05101999267935753
27,0.05047548562288284
28,0.049994222819805145
29,0.049564141780138016
30,0.04917881637811661
31,0.048835389316082
32,0.04853249713778496
33,0.048268720507621765
34,0.04804162681102753
35,0.04784756898880005
36,0.04768193140625954
37,0.04753963649272919
38,0.04741574451327324
39,0.04730595275759697
40,0.047206878662109375
41,0.04711616411805153
42,0.0470324270427227
43,0.046954985707998276
44,0.04688364267349243
45,0.046818383038043976
46,0.04675917327404022
47,0.046705808490514755
48,0.046657875180244446
49,0.04661475494503975
50,0.04657568410038948
51,0.046539854258298874
52,0.04650650545954704
53,0.04647499695420265
54,0.046444859355688095
55,0.0464157871901989
56,0.04638764262199402
57,0.046360403299331665
58,0.046334121376276016
59,0.046308841556310654
60,0.04628462344408035
61,0.04626145958900452
62,0.04623928666114807
63,0.046218015253543854
64,0.04619747772812843
65,0.046177543699741364
66,0.04615804925560951
67,0.04613889753818512
68,0.04611998051404953
69,0.04610125720500946
70,0.04608270525932312
71,0.046064358204603195
72,0.04604621231555939
73,0.04602831229567528
74,0.04601065814495087
75,0.04599325731396675
76,0.04597610607743263
77,0.04595915973186493
78,0.04594239220023155
79,0.04592576622962952
80,0.04590925574302673
81,0.045892830938100815
82,0.04587647691369057
83,0.045860178768634796
84,0.0458439365029335
85,0.04582776129245758
86,0.045811668038368225
87,0.04579564556479454
88,0.04577970504760742
89,0.04576384648680687
90,0.045748062431812286
91,0.04573234170675278
92,0.045716673135757446
93,0.0457010455429554
94,0.045685455203056335
95,0.04566989466547966
96,0.04565436393022537
97,0.045638859272003174
98,0.04562337324023247
99,0.04560791701078415
100,0.04559249430894852
101,0.04557710886001587
102,0.045561742037534714
103,0.04554640129208565
104,0.04553108289837837
105,0.04551578313112259
106,0.0455004945397377
107,0.045485228300094604
108,0.045469965785741806
109,0.045454710721969604
110,0.045439463108778
111,0.04542422667145729
112,0.04540899768471718
113,0.045393768697977066
114,0.04537854716181755
115,0.045363325625658035
116,0.04534810781478882
117,0.0453328937292099
118,0.04531767964363098
119,0.045302458107471466
120,0.04528723284602165
121,0.04527200385928154
122,0.045256759971380234
123,0.04524150863289833
124,0.04522624984383583
125,0.045210983604192734
126,0.045195698738098145
127,0.04518040269613266
128,0.04516509175300598
129,0.04514976590871811
130,0.04513442516326904
131,0.045119065791368484
132,0.045103684067726135
133,0.0450882762670517
134,0.04507286101579666
135,0.045057401061058044
136,0.04504192993044853
137,0.04502643272280693
138,0.04501090943813324
139,0.04499535635113716
140,0.0449797660112381
141,0.04496415704488754
142,0.044948510825634
143,0.044932834804058075
144,0.044917114078998566
145,0.04490136727690697
146,0.04488558694720268
147,0.044869761914014816
148,0.044853899627923965
149,0.04483800381422043
150,0.04482206702232361
151,0.04480608552694321
152,0.044790055602788925
153,0.04477398842573166
154,0.044757869094610214
155,0.04474171623587608
156,0.04472550377249718
157,0.04470925033092499
158,0.04469294473528862
159,0.04467659071087837
160,0.04466018080711365
161,0.04464372247457504
162,0.04462721198797226
163,0.044610645622015
164,0.044594019651412964
165,0.04457734152674675
166,0.04456060752272606
167,0.044543810188770294
168,0.04452696070075035
169,0.044510047882795334
170,0.04449307546019554
171,0.044476039707660675
