,0
0,0.21448154747486115
1,0.19705995917320251
2,0.18054459989070892
3,0.165077805519104
4,0.15077590942382812
5,0.13771621882915497
6,0.12593378126621246
7,0.11542493104934692
8,0.10615111142396927
9,0.09804554283618927
10,0.09102213382720947
11,0.08498351275920868
12,0.07982652634382248
13,0.07544685155153275
14,0.0717434212565422
15,0.06862255930900574
16,0.06600035727024078
17,0.06380292028188705
18,0.061965566128492355
19,0.060432013124227524
20,0.05915365368127823
21,0.058089032769203186
22,0.057203155010938644
23,0.0564667209982872
24,0.05585510656237602
25,0.05534760653972626
26,0.05492677912116051
27,0.054577916860580444
28,0.054288651794195175
29,0.05404867231845856
30,0.053849391639232635
31,0.053683675825595856
32,0.05354556068778038
33,0.053430043160915375
34,0.05333292484283447
35,0.05325070768594742
36,0.053180448710918427
37,0.05311974510550499
38,0.05306657403707504
39,0.05301932618021965
40,0.05297662690281868
41,0.05293738469481468
42,0.05290066450834274
43,0.05286572128534317
44,0.052831947803497314
45,0.05279885232448578
46,0.052766039967536926
47,0.05273322016000748
48,0.05270015448331833
49,0.052666664123535156
50,0.05263262242078781
51,0.05259789898991585
52,0.052562445402145386
53,0.052526213228702545
54,0.05248916521668434
55,0.052451301366090775
56,0.05241262912750244
57,0.05237314850091934
58,0.05233289301395416
59,0.0522918626666069
60,0.05225009471178055
61,0.05220760777592659
62,0.05216444656252861
63,0.0521206296980381
64,0.05207616835832596
65,0.052031125873327255
66,0.05198550596833229
67,0.051939330995082855
68,0.05189262330532074
69,0.05184541270136833
70,0.051797717809677124
71,0.05174954608082771
72,0.051700934767723083
73,0.05165187269449234
74,0.05160238593816757
75,0.051552481949329376
76,0.051502179354429245
77,0.051451463252305984
78,0.051400355994701385
79,0.051348861306905746
80,0.05129699036478996
81,0.05124472826719284
82,0.051192086189985275
83,0.05113905295729637
84,0.05108564719557762
85,0.05103185400366783
86,0.0509776696562767
87,0.050923097878694534
88,0.05086812749505043
89,0.050812751054763794
90,0.050756972283124924
91,0.05070078372955322
92,0.0506441667675972
93,0.050587136298418045
94,0.050529662519693375
95,0.05047176405787468
96,0.050413407385349274
