,0
0,0.1899646818637848
1,0.1730630248785019
2,0.15760041773319244
3,0.14368145167827606
4,0.13124383985996246
5,0.12014836072921753
6,0.11025168001651764
7,0.10145289450883865
8,0.09369879215955734
9,0.08695580810308456
10,0.08117461204528809
11,0.07626862823963165
12,0.07211761921644211
13,0.06859202682971954
14,0.0655805766582489
15,0.06300309300422668
16,0.0608053021132946
17,0.05894526466727257
18,0.05738205090165138
19,0.05607185140252113
20,0.054970286786556244
21,0.05403728783130646
22,0.053240664303302765
23,0.052556853741407394
24,0.051969192922115326
25,0.05146517604589462
26,0.05103396996855736
27,0.05066516995429993
28,0.05034852772951126
29,0.05007443204522133
30,0.04983459413051605
31,0.04962240159511566
32,0.049432944506406784
33,0.04926271736621857
34,0.04910912737250328
35,0.04897012561559677
36,0.048843864351511
37,0.048728566616773605
38,0.048622600734233856
39,0.04852442815899849
40,0.048432786017656326
41,0.048346564173698425
42,0.04826494678854942
43,0.04818723350763321
44,0.04811292141675949
45,0.04804158955812454
46,0.04797292873263359
47,0.047906700521707535
48,0.04784272238612175
49,0.0477808453142643
50,0.04772091284394264
51,0.04766273871064186
52,0.04760611802339554
53,0.04755084589123726
54,0.047496747225522995
55,0.047443680465221405
56,0.04739159345626831
57,0.04734049364924431
58,0.04729039594531059
59,0.047241345047950745
60,0.04719327762722969
61,0.04714615270495415
62,0.04709986224770546
63,0.047054316848516464
64,0.04700946807861328
65,0.04696529358625412
66,0.04692184925079346
67,0.04687914997339249
68,0.046837229281663895
69,0.046796102076768875
70,0.04675573110580444
71,0.04671608284115791
72,0.046677116304636
73,0.04663883149623871
74,0.04660120978951454
75,0.046564292162656784
76,0.046528056263923645
77,0.046492524445056915
78,0.046457648277282715
79,0.04642343893647194
80,0.046389855444431305
81,0.04635688662528992
82,0.04632454365491867
83,0.04629278928041458
84,0.04626161605119705
85,0.0462309792637825
86,0.046200864017009735
87,0.046171244233846664
88,0.046142108738422394
89,0.046113427728414536
90,0.046085190027952194
91,0.04605736583471298
92,0.04602993279695511
93,0.04600285738706589
94,0.045976124703884125
95,0.04594969004392624
96,0.04592356085777283
97,0.045897699892520905
98,0.045872099697589874
99,0.04584674537181854
100,0.045821595937013626
101,0.04579664394259453
102,0.04577187821269035
103,0.04574728012084961
104,0.045722827315330505
105,0.04569852352142334
106,0.045674342662096024
107,0.04565026983618736
108,0.04562630504369736
109,0.045602425932884216
110,0.04557863250374794
111,0.04555491358041763
112,0.0455312617123127
113,0.045507658272981644
114,0.04548410326242447
115,0.045460596680641174
116,0.04543713107705116
117,0.045413680374622345
118,0.045390255749225616
119,0.04536685720086098
120,0.045343462377786636
121,0.04532007873058319
122,0.045296698808670044
123,0.0452733114361763
124,0.04524993151426315
125,0.045226532965898514
126,0.045203112065792084
127,0.04517968371510506
128,0.04515623301267624
129,0.04513275623321533
130,0.04510924965143204
131,0.04508571699261665
132,0.04506213963031769
133,0.045038532465696335
134,0.0450148805975914
135,0.04499118775129318
136,0.04496743902564049
137,0.04494364559650421
138,0.044919803738594055
139,0.04489590600132942
140,0.044871941208839417
141,0.04484792426228523
142,0.044823840260505676
143,0.04479968920350075
144,0.04477547109127045
145,0.044751185923814774
146,0.04472682625055313
147,0.04470238834619522
148,0.04467787593603134
149,0.044653281569480896
150,0.04462860897183418
151,0.044603850692510605
152,0.04457900673151016
153,0.044554077088832855
154,0.044529061764478683
155,0.04450394958257675
156,0.04447874799370766
157,0.0444534569978714
158,0.04442806914448738
159,0.0444025844335556
160,0.04437699913978577
161,0.04435131698846817
162,0.044325537979602814
163,0.0442996583878994
164,0.04427367448806763
165,0.0442475862801075
166,0.04422139376401901
167,0.04419510439038277
168,0.04416870325803757
169,0.04414220154285431
170,0.044115591794252396
171,0.04408887401223183
172,0.0440620556473732
173,0.04403511807322502
174,0.04400808736681938
175,0.04398094117641449
176,0.04395368695259094
177,0.04392633214592934
178,0.043898873031139374
179,0.04387129098176956
180,0.04384361207485199
181,0.04381582885980606
182,0.04378793388605118
183,0.04375993832945824
184,0.04373183473944664
185,0.04370362311601639
186,0.043675314635038376
187,0.04364690184593201
188,0.04361838102340698
189,0.0435897633433342
190,0.04356104135513306
191,0.043532222509384155
192,0.043503303080797195
193,0.043474290519952774
194,0.043445173650979996
195,0.043415967375040054
196,0.043386660516262054
197,0.04335726797580719
198,0.04332778975367546
199,0.04329821467399597
200,0.043268557637929916
201,0.0432388111948967
202,0.043208975344896317
203,0.04317907243967056
204,0.04314907640218735
205,0.04311900585889816
206,0.04308886080980301
207,0.04305864870548248
208,0.04302835837006569
209,0.04299800097942352
210,0.042967572808265686
211,0.04293707758188248
212,0.04290653020143509
213,0.04287591204047203
214,0.04284525290131569
215,0.042814530432224274
216,0.04278375953435898
217,0.0427529402077198
218,0.042722079902887344
219,0.042691171169281006
220,0.04266022890806198
221,0.04262924939393997
222,0.04259823262691498
223,0.04256719350814819
224,0.04253613203763962
225,0.042505040764808655
226,0.0424739345908165
227,0.04244280606508255
228,0.042411673814058304
229,0.042380526661872864
230,0.04234938696026802
231,0.04231823608279228
232,0.04228708893060684
233,0.042255949229002
234,0.04222482815384865
235,0.042193714529275894
236,0.04216261953115463
237,0.04213155061006546
238,0.042100511491298676
239,0.04206949844956398
240,0.04203852266073227
241,0.04200758412480354
242,0.0419766828417778
243,0.04194583371281624
244,0.04191504791378975
245,0.04188430309295654
246,0.04185362905263901
247,0.041823022067546844
248,0.04179247468709946
249,0.04176200181245804
250,0.041731614619493484
251,0.0417012982070446
252,0.04167107120156288
253,0.04164094477891922
254,0.04161090403795242
255,0.041580963879823685
256,0.0415511317551136
257,0.04152140021324158
258,0.041491784155368805
259,0.041462283581495285
260,0.041432905942201614
261,0.04140365496277809
262,0.04137452691793442
263,0.04134553670883179
264,0.0413166843354702
265,0.04128796607255936
266,0.04125940054655075
267,0.041230980306863785
268,0.041202712804079056
269,0.041174594312906265
270,0.041146647185087204
271,0.041118867695331573
272,0.04109124094247818
273,0.04106379300355911
274,0.041036516427993774
275,0.04100942611694336
276,0.040982507169246674
277,0.04095577448606491
278,0.04092922806739807
279,0.04090288281440735
280,0.04087672010064125
281,0.04085075482726097
282,0.04082498326897621
283,0.040799424052238464
284,0.040774062275886536
285,0.04074891284108162
286,0.04072396084666252
287,0.040699224919080734
288,0.04067470133304596
289,0.040650397539138794
290,0.04062630608677864
291,0.0406024307012558
292,0.04057878255844116
293,0.04055535048246384
294,0.04053214564919472
295,0.0405091717839241
296,0.0404864065349102
297,0.0404638797044754
298,0.04044157639145851
299,0.04041951522231102
300,0.04039767012000084
301,0.04037605598568916
302,0.04035468026995659
303,0.04033353552222252
304,0.04031261056661606
305,0.0402919240295887
306,0.04027147218585014
307,0.04025125503540039
308,0.040231265127658844
