x0,x1,x2,y
-2.081811958348834,-1.1546685284231244,4.6652747401450565,0.8497948385940499
3.3866419699015626,-0.9211762207510139,-4.197286372486917,0.9503881038749366
-4.326853424901887,1.2450150107265925,-1.8413352652333552,0.6695693387318153
1.4294077062358834,2.7659444494663568,-3.702005211910329,0.5843442184353449
0.6615519052554681,-1.3734928950942864,2.391508229199969,0.603712762923106
-0.5452174338942761,3.425804599460049,3.713335533487122,0.5108288440023165
0.5248487221896099,3.6428007294597595,4.951316659296966,0.7197028888832168
2.2671706362394275,0.13021087324139646,-1.6231745018932733,0.5255602922948379
-1.1496720266793798,2.1213146585513236,-1.6748518276245408,0.5036748349840368
3.5605822611786273,2.834633706918761,1.7161242979106586,0.8923285193779738
2.5492609655780294,-2.6735002948028694,-3.0669009396849027,0.4561253113358901
-1.482194613837995,3.4620314004779793,4.522980650452423,0.5557046039176714
-0.9405236024622257,-0.3983552599935578,-1.8282097962914308,0.8785993473665294
2.5374970476557133,3.042665138307507,-1.656884358889867,0.5086601587041586
-2.839623567794487,4.9909841643434,-1.5223981714433106,0.020710251078966003
4.9210795770944955,4.558759567369142,-4.61177330973023,0.9971827480720552
4.444047389723563,-0.8894203387646442,-2.4476110675625806,0.2730688769683873
-2.129504847887495,4.630610007208087,-2.978603947661376,0.003495655872977498
-0.04164124110815415,-4.1070335477530575,-0.6182456876945928,0.4860916351178287
3.6161094632033866,4.590079205228104,4.740738324970611,0.6263782786608665
3.4146055969173226,-4.752102839751256,-2.940142519418203,0.9261947420453833
4.37190025968963,0.7512672388015051,1.4865508328414663,0.9806146722114314
-3.907666199199979,-2.630256635506471,-2.6247695841134613,0.5689675084797585
-3.703828932727792,4.3892274741045,-4.055671076375514,0.7613398109180044
-2.1168893006176726,-1.3620908218325907,1.1493869819346187,0.9339079394689536
-0.27341727206223254,3.5355811067924776,-0.5521155469122094,0.55137831578115
0.4291008501849394,-0.38657444640503247,0.6612191144751369,0.6896228885707589
0.04613697653680049,4.748200485017646,-0.5698438349170161,0.6711735924842193
4.244318440305726,-0.8993556522304331,0.1848605337881173,0.9938809366060071
-2.818471608049861,0.3142861291768817,3.781176913656493,0.4754943931322325
2.994529993612309,1.9644544508395363,-2.101319926127437,0.4898959237010806
4.881053917568476,-3.5237484538507973,-1.220860653479786,0.8722918982254452
0.19062556496420235,4.89976896172308,0.30900745280120123,0.03209355018643197
4.623407143184275,-4.100265976206114,1.3743383766372474,0.9911850418646855
0.9621221211620936,-0.40750521494368286,0.209710165785574,0.4707716354135757
1.5677669440217565,3.8757077549731154,-2.427029773877008,0.6324292218628176
4.87164329519355,-2.3819943358656,0.2247915528772957,0.6931848192197783
2.709072802232723,0.7154346189884411,1.4100603150051754,0.7747113558450229
-1.2687561442965913,-2.822657632264999,-2.297361095001867,0.9933182026964709
4.538884576995008,1.14196161244627,-2.811686617706331,0.9988276024064501
1.1793384994407496,-3.5758465970869224,-0.8674003959900585,0.4961980418837053
-2.9292388903644584,3.409711393865564,-3.488081770964149,0.5399799532820238
-2.671352629966444,-3.4249378781411135,-0.4531922554959449,0.7637021589634694
3.064366420457949,-2.203599304172557,-2.277232813520121,0.009095979448191195
-0.31590654836056586,-0.4388912283955708,4.216917063692959,0.9255238199309177
-1.538662580642069,1.0308250778321408,-1.642291459630039,0.4241913914325173
1.7607856421535537,-2.9129737981347796,1.6401394574013661,0.44505935182835493
-4.5899263520160565,-4.797844950527416,-1.2578341975507472,0.958242947964832
-4.4471743362438225,-0.7485245230508619,-2.5121423462076637,0.998189575638259
-1.7315574493393622,4.082367389582403,-3.8021438335685023,0.4698157874058967
3.2894478844614543,-0.8005905522663195,-2.3636415490880314,0.7311727286358303
1.755510318734066,-1.2993582033877389,-0.9019397938775455,0.917742102421973
-2.492825351657178,-1.0655954877287006,-4.792024882403133,0.9969722095479665
2.7357834720573013,-1.4033232146392898,3.4849142849371244,0.6835683958552154
-1.208318819552296,2.7423026004346145,2.505535238066275,0.5626367441720603
-4.221100992971457,1.2804271681308235,-2.7192112529069954,0.591866493963271
-3.8798019128734484,-2.1660024064291736,1.1804458785133596,0.9714787904061755
-4.622236640798356,4.9136530086787005,3.8498364908630283,0.7661170416489639
-1.2978371110960514,-2.2563198690722333,-4.652691235066472,0.48717420729322847
1.7808609273402904,-3.0415913773516907,1.3501819933445276,0.5930234360279165
-0.46147216094514754,2.7031140894837886,4.468991587833575,0.5320498924327827
0.5181099981646824,0.8940565312674655,-4.200649140131746,0.0046394247357612
4.55165204415054,4.736584318463411,-3.176453873224623,0.9958761530963157
-1.9207988558122997,0.278941513771259,-2.6324538826025874,0.5314689913835752
-3.626926546786486,-4.396562471127159,0.9133091308016592,0.5051235507631234
-3.331092283487389,-1.5706844282015076,-0.7757975206620129,0.761801046976045
3.465083033202724,-1.6540135427758123,-1.0608581915588933,0.45921486792056704
-1.9489618456140252,-2.593909177629235,4.011708382972261,0.944952558813132
0.5355978303606523,4.602390348704757,-2.9528947458416925,0.5100848958464762
1.1517251345539128,-3.0551064046806213,-2.9077097784587105,0.48185130995187064
-0.9040572543425647,3.9824755891589394,-0.8242891151488259,0.5565639993275721
-1.5638578001488135,-1.5006178082401296,1.5128677215480408,0.8287430475163631
2.6843168122685404,-2.3714325484291594,-2.384496203915555,0.6017246017685998
-1.6874294412785726,2.1621094382033457,-3.519323718917708,0.5095038197262125
0.645994010719142,-0.05199806950278951,-1.609478546245188,0.023770564879831237
-0.9192624216231957,-0.5499405112078266,-3.5862382623483415,0.5299799070698366
1.3160198841786297,1.654353761029208,4.962976161924935,0.7951119643715197
-4.5543643080754,2.914540247469972,4.185484171117789,0.9774348019604879
-2.7173778439930927,-2.8840455053641847,2.5430557017369164,0.9862432306332968
4.017497070094942,-4.0525802112294835,-3.9883812207176614,0.8943015914362562
-4.00089628748875,2.934315198694451,-4.071822749586597,0.6534715113310803
0.9034928782002618,-1.8258670425750818,-4.563023248169248,0.6050606316805793
-3.966572674904706,1.2672581414560984,-2.325743944602287,0.9525754143105939
1.8273314490582306,-0.26271679697770267,-1.7819429250518528,0.4925557900339086
-1.4584286888248816,4.583060921599948,-1.1776607914455943,0.5297619906292199
4.213856645234559,-1.017216627167035,-3.082077248552245,0.021260803562390025
-0.23892878840428988,-0.00089770856187954,4.990154184259577,0.8016982293826299
3.5253342389252555,0.5921166637918969,4.460359325517276,0.9814345022090779
2.0840235249640244,3.28343450568992,3.3097669437999286,0.5576359592579174
0.7676258447766084,0.4229744293239479,-1.4102401358240413,0.9995736922681169
-2.633715092069895,-2.621373901714545,-3.1642455579053657,0.4984067211670822
-3.725437769515233,4.02297219882511,-2.2251184408728224,0.8696120342633946
1.1706123468666085,-4.180428810514127,3.9175310219886956,0.8658790037461179
-0.6504597316476559,-2.7000636819441417,-4.177294277059944,0.9944440395627039
-2.22477566857941,0.5393313132210409,-0.7457444274011307,0.7523171756529582
-4.375398126355344,0.7290314341882578,0.7864565772852341,0.9999826275096442
-0.9506238530230355,-1.5807597889389013,2.100131451232227,0.5207968417140196
4.58452537484796,3.521417701182763,-0.26356885069928726,0.5215377691217753
-4.609546333254397,-1.8448524455496136,-4.846920211569338,0.9997802712186973
1.0159026131156326,-3.155728648213271,0.5086514606618655,0.9753329832466956
-0.11366314569443947,-1.2230651710008864,-3.0219270183714113,0.5244315174203957
-0.5256923292925171,-1.5513515003992726,4.37086198179318,0.9999402854716058
0.49259488486199565,-2.5269152857149217,3.012020799512932,0.9820211111618802
-4.0424104991059036,-1.865375411002641,-0.0016651326887657802,0.8339634234771658
-0.20433332791433934,-1.1230008021203246,-2.66742705179888,0.622314274793728
0.5941512841444663,-4.163586674846982,-1.2908234795574378,0.4408161347982035
-4.36014099814694,-4.24289694964461,-1.0374350560689285,0.8276607086334414
-1.4695218150716172,3.9088297908038765,3.6446278186181598,0.7999193862044992
-3.6672279101926124,-4.684916244411413,4.326925356931694,0.9658962047536032
4.748735075329094,3.06149196274996,-2.5024802446556826,0.9916041184369108
-2.3315310399810296,0.02362260290147411,2.083342841735119,0.9633408662259019
-3.861852276802261,-2.3196887081225053,3.065102396685152,0.9892473195420335
2.138296069131256,-4.122160378007786,-2.5999283408561173,0.49000689767277894
-1.8042052489003901,1.8246027091584907,1.3936343055245501,0.523110578641521
1.0118123716702154,1.6997262448202353,-0.03993943743273398,1.0339592849093214e-07
2.0170184302455985,4.944853824784108,3.5822763354784293,0.5727928713776028
-3.8072167187005403,1.3421348384822709,-3.4339452578329017,0.6734349414526823
-1.368978899264567,-0.3600326773943161,4.358836865643937,0.5828292967277964
-1.0087875450928174,3.8521874250517314,4.313128978026263,0.4619879105018958
-3.9818550554726233,-3.394989392770466,-3.655665844118727,0.8249723448673544
-3.1861610727025593,-0.6125982861778816,3.0414028699926305,0.5735402386528532
-0.9627202696924888,1.1137464867455202,1.4356702456931094,0.5291845688466935
-4.883063307558155,-4.497033617985167,1.1236560343207893,0.9940114953814929
-0.7174705683108167,2.6664563654808084,-4.528378920317521,0.46481384202524273
-3.5476028524919005,1.8675567769579438,-2.972010666660663,0.7955227043998825
-1.449038822638422,3.475075795862889,-0.6335536893785934,0.5307671108602701
4.84761390541086,0.5015164152479734,-3.6491906385031787,0.9955949891541428
-3.2373670854250522,2.197485312788503,-2.8798560020005044,0.5946922358890898
-0.5632528359967521,-2.437491020846147,-3.5374585098208238,0.42270886282956943
1.256300176472239,2.6439697455759523,-0.6742652351837624,0.0006391294893048853
3.33429608341212,-1.972777896994673,-1.7036708111397547,0.5169461645591135
-0.5074086788234196,-3.918494055886824,2.5760484909279153,0.7375610098029972
2.441936966251898,4.41198352975678,-0.013484464909073068,0.002470725683028879
-4.453378655272621,1.0674082259639537,1.4593420600144666,0.992724605369339
3.9429764393395033,-2.0974744129226943,0.6844421343583607,0.6320366607713048
2.7627932971569846,2.810737663059185,4.335909819991514,0.9049873083427851
-2.851744147103286,-1.9549335452293675,-4.511162602095549,0.5150501074521492
4.383593509783262,-1.5449863709042697,1.7930718283174585,0.9776513456397767
1.4632416151209036,-4.075916828837112,-4.391513507440271,0.5236431198754833
-0.3558665708436033,1.5010482507431036,-4.936330068080075,0.7208357004106507
-2.6951462135488495,0.3384155488585243,2.3660145349921704,0.5752151870880893
-1.3816458102822073,-3.183073858980194,3.2188606480143243,0.8015009127770484
-4.7922367850228635,3.8075073627571214,-2.7430887857451696,0.9796073622272449
2.754174651962222,-0.5090641093695076,4.980997774735291,0.8513129817168013
2.2601703233891426,-0.7445582342745896,-4.977443232243215,0.8043485653032516
4.503041732909576,-3.0716056052947835,1.8029370890566803,0.541315621487017
-0.9247175318262375,4.472110994477724,2.991379839927294,0.5043701039276662
1.30460714852288,-3.5872047320150227,-2.542833234092781,0.812653548835522
1.8463528088095025,-1.522693659119967,-4.271099968121241,0.6218174748911889
1.1871273488540846,2.8814396776560773,3.4537549755294066,0.5294945652595597
-1.3543407293628573,-4.056171425356292,-2.7031395548482533,0.5725004253468473
-4.173528698419668,-4.1479108094554205,2.375866303862459,0.8479018073148374
-3.1436835977269,2.119258262315461,0.8773441606347001,0.4693919491238918
1.7018294231446252,2.3180060057382246,-4.440366622475722,0.7800596281919407
-3.763476916263896,-4.762950827941823,2.2101389619625786,0.8285389274039212
-4.957415330428227,0.646792327671518,1.0112210932772374,0.9844855350051617
0.15317517715151396,-4.645229772274423,-4.029667026033187,0.4998244759587327
-3.744102401187312,-3.3262869736098786,1.5312327709008011,0.49413438250646374
2.330038187522156,-4.32965421612054,2.4471402194867666,0.6893803350407389
-1.0328576302531762,-0.5778097675189517,-0.8391728004682433,0.6893080023432412
-3.266573041622982,-1.0883586839239099,-2.923547036778498,0.7359450555480428
0.6773056329611453,-0.17156583468437248,4.44769971181795,0.879967038550697
0.09023524151550699,-3.2977495346665755,-4.470251082990549,0.9427863793030429
1.4786591667778684,-2.7370873181201216,-0.6544350040720728,0.716800107990473
-0.8596801373869365,-0.1852052601761791,-4.249185289060627,0.5958535922052968
-0.6987179219201005,-2.785435453868349,-0.49906414532790233,0.5243690137169162
3.632818594638854,4.451368601894366,3.425188250312983,0.9487843842890145
0.35568564436562955,-1.7679903783014774,-3.0123992256440904,0.4279546875495803
-1.5878658016811826,4.764132200282027,-4.762613725765187,0.013502283158357928
-1.902490142680957,0.013332572257701791,1.6306573232638124,0.7680151926673502
4.90655939178658,-1.6178623862289991,-2.169984449332649,0.9988883224650831
4.1962235328348605,3.160852640429489,-0.6992650950557247,0.06812485570278207
0.5567186045970995,-2.574623768956049,-3.926754950854882,0.48790902786686696
0.1248840490689771,-2.304789979706949,1.9323912561939185,0.9855547972082134
-1.314900005137865,4.2165475857535935,2.065004201165678,0.5517244585753662
2.336190875648213,-4.732838882521083,3.7604386557827993,0.6829044989896964
4.012121071213093,-0.06996340083501096,2.234434000079255,0.6511315030918272
0.23194905691926948,0.6266182637278694,4.668452228632315,0.5789714934255799
3.676562489683384,4.949140481675014,-2.480408396415827,0.6270007046625784
-0.9841432181132399,-4.300127306681732,-1.1063953980165522,0.5760875931873191
4.150613169655934,0.851808719843711,2.2806921613367335,0.9905488187010741
-2.039140272013094,3.6645852774174887,-2.5528752366058343,0.5363582465741197
4.80326703281391,3.669944228242173,1.6787107560955272,0.9926256997469457
-1.5250919789143151,-2.8663193465155707,-0.9749561497548349,0.4937004381357417
-0.7645925619178104,-2.1159644640072948,-3.1503185649167262,0.5593715769075157
3.854755135774699,-2.549120745980928,2.1851007414616275,0.510223125283719
-4.5144540938932325,-1.9206192255366128,-3.914846619859726,0.9538482253926985
-4.504136320991782,-3.8538806097414704,0.3935023356534515,0.9981797458191412
0.8595814503484922,-1.7908926819403543,-0.334268310759982,0.9401276919893173
