x0,x1,x2,y
1.3237976734165438,-4.252727073357962,0.9081771203318407,0.11048940363064189
-1.9744190297354152,1.8383864695629084,-0.8860028680202738,0.36121885802601783
2.0676543662671723,-1.2767178175349967,-2.5706307857923765,0.17235483574856097
3.423349139480667,-3.1965171063946,-0.8943600691595321,0.1568797394960067
-3.084074097915646,3.7312115098500716,2.6242396988708583,0.7449744768975737
-0.13127921522769803,3.430968479155416,-3.7457031663515346,0.4251923459109241
-3.0757190256317903,-3.752004464535867,3.886608791166278,0.6515687977300622
-1.330483431678069,-2.431148448461033,3.2530029768134856,0.2736752560766891
0.6677397448881726,2.508073811918959,-0.547016163625182,0.11886294490013805
-1.0456277542609533,0.2495575241930208,-3.668964411125284,0.3595124524710286
-0.9629857691918566,2.3867819572756623,-2.080771104903895,0.3924317756011331
3.355325460596772,-4.99330833877135,3.969037671891165,0.2940059719992645
-1.1286583452746424,-0.6349053472801858,-4.880221876690342,0.4234715159211787
-1.862514857809734,-0.8097225894744007,4.805253118062492,0.44972805738808846
4.556734232380904,1.5630153052323204,3.391262048528933,0.18899854158463658
2.574731674291627,-2.5291022209299325,-1.8311819160640623,0.027208477513243883
-3.816328409188029,-3.174230893281407,3.0943713110954985,0.7855354378333246
-0.8775670338183241,-4.596142676246023,-1.9435026561790663,0.372342482714687
-4.955393351465995,3.013894185165281,4.1921229744176784,0.9926628566758368
-4.531832758479422,0.49509738248761614,-0.3849969885403528,0.9065112969294361
-3.55602884221457,0.8220554563116744,2.294592996668335,0.6250650744057271
0.6964781899603532,-4.034845170742444,-3.9851363325686435,0.32428170248279664
3.143595848654744,-0.43685914992496766,-4.993389689424878,0.2545792659538748
-4.009975241879456,1.2470398111726153,-4.515815298576294,0.999234791323508
3.0020250034268567,-2.10008765507599,-3.6165954756803522,0.15732215336515198
-0.9745552514564579,-2.958477648858862,-0.7299978268126956,0.26324398734266474
0.7230530839453264,2.202122512258592,2.5566946556268624,0.12862377917402207
0.8973479412994916,-1.9032533252930701,-1.1229809457298594,0.07696683426931025
-1.4353466200884695,0.39228289038588926,0.817463018695709,0.21508917908477246
3.4987235076109062,1.6551222380794925,1.0605643909331954,0.03870569146978742
4.661919236967567,2.935978897482718,-0.8185778384643214,0.2796671895413572
-4.496111690862577,1.9829007468361723,-1.165560917300255,0.9906894440814412
-4.221113896637872,3.3287016339565785,3.3435236001719986,0.9848196355574002
-4.8807930078729775,0.4107463268676863,-0.49070563313580884,0.9931877840927086
-3.8567302252726883,-2.7739599843595517,3.537467165265946,0.8036639532388633
-0.5467432646703365,-3.306416802103666,0.2746525205264465,0.18021401124951053
-4.04433727942302,-0.4934928213953551,2.855124759593682,0.7493085905717761
0.30185473775885985,3.9900080908871622,3.359811311991953,0.28598789968048355
2.0581261714552754,-0.5794498769291909,2.760547749043118,0.042369950801447384
4.192632709245853,1.937303598775257,-0.7762825256460006,0.1366085974058221
-3.395813321568697,3.365109580742404,-3.603059787705237,0.9979675773491931
2.704847379473062,-4.0785416880975065,0.6928324778765917,0.11763973641922848
1.4033036497861584,1.1117895034967145,-0.7101872242618477,0.03342522556414551
-3.1839853989973643,3.618901497315214,-0.12849109149151694,0.6838876325973876
-2.901576095401539,-0.6797786121816909,-4.382630681491617,0.6475482230612353
-0.6187396597891137,2.226035384691121,-4.403662014375117,0.4227986419729598
0.43475662314475283,-2.4181925594093707,-2.7065545763269228,0.14935880752682074
-0.4458714356251301,-1.6704434432621111,-0.5097766122382836,0.07263041766744968
-0.48207483997475187,3.471468921693262,1.4599670764993524,0.35464133016040533
3.2279213469902643,-1.4484616179015362,2.15556558700273,0.03352697302316999
-2.119839960071823,-4.556503023722628,-1.6303694355284364,0.5501556593891352
1.2069614684489203,-4.829889626842712,2.410083640287896,0.13779172166813755
2.9994639021107785,-4.234724833665194,3.0840884250064686,0.1900545155783409
-2.148873994982006,3.8230816218771455,1.3345156117994437,0.5755403113563331
-0.8574590777644149,-1.313013232322768,0.06550605711057589,0.12022721809148207
