x0,x1,x2,y
3.7018185692241232,-0.3459685822027563,-2.942568343210483,0.20786739875783372
4.504686234079863,-2.50242377205597,-0.9969909159415398,0.6653826816773918
1.6156546902014455,2.333415604205796,3.62074573339779,0.9994303890595333
-0.09976511253126663,0.7084033738934972,1.3720949423364228,0.26369671018324614
-2.2027717644591887,0.2054682966991539,-2.818044699681472,0.26326992936555993
4.701459300435381,-1.8969610458564374,-4.652859251033036,0.9943693850164735
0.17182446696774356,4.401702846926966,1.621747093068504,0.7309112148638686
-0.7654821438610231,4.061665679013046,-1.0307574002844353,0.4366353875961626
2.453790936702255,4.4197951818051795,0.3342580252531686,0.5931351824321761
2.982765615033295,-2.5389996093488905,2.3880392797475603,0.9966344079495261
2.526138549862531,4.077950533079992,4.554220618445932,0.9295108101397749
1.792289290590933,4.736506617916238,2.4665012238154294,0.46416887480393343
-4.299162192555832,-3.1908283799343415,0.9113757062892898,0.48791894529757934
-2.0740369925792095,2.8457864147137926,-2.3222762674146806,0.19207504245583995
-1.2861833731789627,-3.877559365358518,2.799013722414742,0.9968043118133794
0.6380062290838442,-2.4852743293927304,-1.0211677242981372,0.3902045509489307
2.1110902355948102,2.146540559092543,2.7660963083869037,0.4491699152682793
0.45696060775045844,0.7957729201268684,-0.0018584573892752587,0.13963569010223173
3.3089354872280925,1.0182248658238224,2.4457356585608645,0.27416524343918086
4.324325233263561,-2.052546571974333,-0.5106762984467741,0.3682341563653742
-2.4244024522730045,-4.265015124997803,3.6098887622328153,0.9501657154003148
-2.6543521322893446,2.727747097219866,-1.4902135243497039,0.271755577869307
-1.5826130724150236,0.6053463874438103,-3.6857320819152175,0.11155110940844268
-2.477756136405938,-4.7491712532639,-2.566906592978895,0.9992478086097731
3.3238781318263264,-0.8682255934329781,3.016118721947409,0.27582859913101376
-0.5700742013019813,2.5523469666644383,-0.17971510866777862,0.32148329884768695
-2.8887432003096163,-2.594641883753796,0.8444597539252268,0.2838926389648015
1.4530875200273554,-1.2097100098787776,-3.6940505307736022,0.21328395100039232
0.01052121858967947,2.7688013494536436,-4.113764552539931,0.05601177926579705
-3.5539166086460443,-3.7168502139569997,4.00515973885353,0.9830895549652896
1.579164836335063,3.1363476219437025,-1.60160770489572,0.0942420916205896
-3.451577954924107,2.8567725908228114,-2.464177690060905,0.18689417309283268
-0.9702861156401008,3.7198512286520735,2.8822950226508572,0.7985445250123189
4.314043482821383,-2.943964480990571,-0.7610446176490324,0.9603853925682762
-3.8513261044386136,2.0359081555353074,-1.1358220276269422,0.18827327109429132
-4.815105302974775,2.541553366348353,2.6965088510280646,0.37339354357130383
-4.2344273055801,-2.1618030949883704,-4.55100036481661,0.32110325494636
2.5824331405191083,1.8635447477176594,-2.502009459592275,0.10314708294605357
-0.19014278278366348,4.367713313182577,-1.7965226935771543,0.5577192373429289
0.761199964447905,0.7532786028293135,-3.588084740838913,0.2094685159470812
-3.4680989330223384,-0.29716758184839787,-4.702252697710194,0.2418864130999261
