x0,x1,x2,y
1.7770989486746913,-2.085926984519209,0.501270708404232,0.6515129101161226
-1.0720669975304205,-2.8327387979296703,-4.037273891278035,0.30350933528094903
-2.586265447464671,3.9284854297984975,4.532763947262694,0.7988012010404171
4.528783717062407,1.7776605123232887,3.1660017709795554,0.2598739863024333
2.1977159026288184,-0.009649448206328515,-0.35393804212949664,0.07095392993629471
0.33258565343989055,4.411223245768607,1.9873190774158243,0.23022818582933463
1.0468758146674348,-0.5983281132700888,4.1434597344072905,0.5218799772414183
2.604674381918982,-0.4104945495448007,-4.449352435231627,0.004086141733487933
-1.2357964489869384,-1.501978105603241,-2.338562477014523,0.3014032923965567
3.1231998916385617,3.4385314500630173,-2.80524401185203,0.010692410981538452
0.9101069350024735,1.6647550944107739,3.109140040241744,0.7704848835776392
-4.238564242109086,3.8040871111730894,-0.20416117973499048,0.8838631152850762
1.7275603561382091,4.737255353202432,4.151463903287546,0.610454811920542
4.05827552563186,-4.072835173632275,4.844861654067147,0.9650885633847393
0.5932654624937319,-2.181313742194408,-2.783606923347401,0.13423768511034415
-0.9746633303666989,1.3917219829788552,-3.317322143567652,0.060236780972893436
-3.588840946058187,2.440841098343986,0.7602237542968036,0.4657365295297763
-2.4314014903450056,0.5641009078566528,3.844451398566015,0.9567055260152075
0.8748359946193007,1.769182620888044,3.542480518274207,0.3108199381840188
-4.689822906330944,-4.260307680428196,-0.5560041710276167,0.9419056240570624
-0.2684577276321569,1.8417555063984778,2.1117353669499135,0.3723979685691491
-3.6758738836746394,0.8915862767490594,-4.603249136327326,0.6254383620061037
0.5744809682100076,-4.740374232621562,-3.285020457554033,0.23615287135516383
1.8733891186600875,0.13026079627378362,0.5351340591299527,0.2014154654372745
2.155816104972116,-4.052567392183244,1.7681994084480221,0.5116014023969933
-0.5949074958230804,-2.3486105203891485,2.5126354975063894,0.7759191476933526
-3.278282822065033,-2.797942883433719,0.08202960500192802,0.9961755459879661
4.914135016248109,1.097009755414609,-1.8426010083010516,0.0018024011482619113
-1.9087941668639474,2.7213482303759564,-3.9003251808004986,0.39234699018317076
-1.6689484891675872,2.041301588979099,1.6485922946498484,0.4361391755774068
0.8868322690876713,3.0692412164005205,-0.6473558230038137,0.11809099789814408
-0.42264089991082976,2.390918453014754,1.5483071172167389,0.3179104192092258
2.8562856136889465,-4.594709906084793,0.9053464860808758,0.5543503786515506
-3.73396014511638,-4.34704714449961,2.1684461293276547,0.9555310449545723
-2.072470800962554,2.712403179088847,1.6050844344953399,0.3406871755604712
-1.8390526588349196,0.1662540317155372,-2.3864273701532888,0.5713620433817681
-4.544135051670369,3.119596650734973,-3.668472194408757,0.771346448781249
1.9830086055753782,4.515107736621813,-0.3211295463280859,0.012008042324983174
2.4736134674828714,4.678675883942766,3.2174104166859117,0.06505661765656237
-1.535656618772526,-1.649844837215046,2.6455791282182073,0.9867440404203648
1.1832678544412225,4.783904349954071,-2.9086581197595187,0.0034347526630389823
4.731144709419004,2.598842934076524,3.276689280954642,0.5677586177991293
2.2712741748611798,1.7121031527831008,-1.9665897225741729,0.0019227041056939004
0.925247060982346,2.742179821606518,-4.002434596553005,0.09418253000551038
-0.1501640963433868,2.754831274458632,-4.233898926146946,0.17173374020633825
4.7119119063960255,-1.123512718390618,-1.8589694190278365,0.007502013453673385
3.319860225126531,-4.607804373230296,2.4214330579316528,0.7318587954090228
-0.3388537246627692,4.059433456658748,-2.017597096898183,0.10537803673722745
1.4153946841103293,3.4217839311851677,0.6878704451851174,0.2890524632937345
3.8195138252420477,1.822378052831855,1.5738547337495268,0.09005821327992572
-1.5712829602305156,-1.6279176811952922,-2.451351300305602,0.20775730741172493
0.7633596144901942,-3.6670945608914827,-1.9559664775442709,0.23034011503205196
-1.279854595258159,0.6597423555197981,0.0188943264240109,0.5424991046941243
-0.7352427541828357,0.24901781659470767,-1.9966801127420637,0.4722892632522912
0.38663087221482506,-3.924700738191823,-3.953789039546055,0.11678249229968887
4.855429085372569,-3.6855901042564465,4.197162236779517,0.9110137610955165
-2.7515225471075193,3.2616228335580946,-2.158072814234588,0.3211362279272258
-1.8602167025902312,-1.1835456617787536,4.806093512847529,0.8959387947404736
-2.485702383301488,0.26445338806413154,-2.5377848753854284,0.6148987676803072
3.2761705717877128,-1.538238444784978,2.580826409435451,0.32949328599189215
1.15181779080174,-3.4598443971121555,3.912211830001974,0.9980681132840504
-1.2087854068666908,-4.486900422131256,-3.7147641647714975,0.4140342602751114
-4.309007077132775,-2.1454857251915027,-3.9801599553013154,0.6555239358129574
-0.23383704424665375,-0.4708955516384661,-1.3070894962586035,0.28514604624598694
-3.713262559014608,2.100654835234507,3.2852402853959894,0.850260283341888
3.6831706298939935,4.558459668397475,-4.663018627396487,0.14635353606486717
-2.648354045728957,-1.1148015619129326,1.3923494399185827,0.7477404143020715
-3.5142335522994994,1.6376418594078164,0.2923326118722027,0.9252819181372055
-1.8206829821323636,-4.464218606362795,-3.0845866427852657,0.2954073915167884
-4.4901603624942155,2.280757814462058,2.8699814655838836,0.9996503455763827
3.3743525364562856,4.6525574461222945,2.385030496467486,0.009910167965684462
-4.515018301247975,1.0164032455092373,-2.316494073688264,0.9957414577047407
-4.362157864282327,-1.2562375480836052,-3.0261970936167772,0.8061131812947242
3.539259187990492,3.501155690492986,2.6756853210757727,0.19007340856870958
-0.7260417107694499,1.902919285643943,0.47753810599438573,0.3371722323061308
-1.1201953278610874,-4.979107055987077,-0.21381647376080437,0.873522280911911
2.3281498034969186,-4.823266554027878,1.4202570990235461,0.5464047949438007
-3.4060128164564034,-0.5559066135623496,-1.9414625897194182,0.42501459537715447
0.31072232222642526,4.142264046989277,4.683509456601994,0.3838685021152237
-4.467305475879788,-4.1909863198718025,-4.04692340282799,0.6477636820883332
3.7843635519753445,-1.7190037765765984,-0.8911642365692014,0.05833774187476815
-2.800459609542974,2.1827394950723757,-0.7277749786873953,0.4826324589877148
2.2004103882521893,-0.13751286104831273,-4.795675488853515,0.057670570857260406
3.490336833729703,-3.518226196892039,4.698734526931755,0.999884526881249
3.9346673423096714,1.279801446208447,0.7888212616558636,0.009967296272836362
-1.870314378470328,-2.921067356566838,2.2389931760605517,0.9951208930964008
-3.2229105358709456,-3.475351069776577,2.4535528707747236,0.9991641741201448
3.767882398471464,3.906654721813691,-0.23548344823621115,0.05750951070817228
0.6732275379223731,3.2029058873922622,-2.5852939379616937,0.04502325171976204
2.5519163472072854,-3.7815471305250714,-3.6549452318347346,0.13107977829858808
3.606434277318387,1.3551903512246009,3.860128408280149,0.5748976245309981
2.899182456691266,2.1933928954144566,1.3379377065390718,0.09412865663874118
2.8472963059246403,-3.4295032830237107,-4.831307502511367,0.1702579432920207
3.1038241792003056,-1.3568003312704393,-3.225806116229109,0.18009758718470414
0.7887230027731098,-1.5649098961404402,2.866291081119863,0.46843320494249663
-3.2058665998707347,-4.24250439668029,3.924103774259706,0.9288903698725819
-2.0340195437065702,-0.814928456845748,0.1426458201776608,0.8485708937378633
2.565495750040836,-3.5879424787763057,0.7305934857221033,0.552428891001933
3.2537193781976192,1.8331225089014014,-4.873103629445716,0.004921846610781444
-2.53310961968294,0.0640101618252018,-4.6799544319413835,0.4332384700273979
-4.9421680412714855,3.311891659827669,4.18252206021185,0.9902519782124319
-0.5636370033183304,-0.8970869382696272,-1.2653987536445586,0.2727255162519854
-3.66346890437694,3.8544099047382403,0.41079199895056284,0.5004043528848665
1.9485634875591886,4.760822198102694,4.096768875756178,0.32311217693086075
0.09255790929712848,-2.7054401262503687,-4.5932493471277605,0.10292942068397752
2.2254856084696675,1.381412348591848,4.72822790869672,0.46938052812109354
4.46007055479838,0.7236306105326351,2.0994214701900464,0.11214169077763314
-2.210266596516047,3.123921896371087,0.83035528530674,0.3058572217347614
-4.784484365351664,-3.2084618111131715,-2.1690343258674174,0.887043888492246
-0.4840189194876201,-3.446481054228741,4.470642307122215,0.7028314672221307
1.44516591664508,-2.655373065484425,2.521977894296996,0.904786546185693
2.3585841033535218,-1.0059232644694855,-3.338469971924818,0.006930181051891883
1.2375798009412335,-2.452531376853313,1.2681308015963193,0.6973483511409964
-2.88133667097837,-4.497845809958875,1.630418006725428,0.9605706332930817
-1.1746673556885128,-3.888695681467763,-3.1865556401203947,0.2768771871803019
-1.0006158947739974,0.027642837297054967,-3.1385100842859446,0.008243753690466525
-3.5718887371863364,0.8335343322868347,3.7181152994146043,0.8391762786691352
-3.3919566869004267,1.1118415948763136,3.587179873921082,0.6432585314428199
-2.0165353337868015,-2.0552312616674095,-0.9404511133210507,0.9983161190527622
3.623725409298334,-3.8376480207293855,2.8267633273545645,0.67570905834646
0.4741588914860042,-4.208785830843083,1.2171072640913891,0.9633260987093848
-0.3685767766871342,0.962178262043647,4.206781779693738,0.41314121669259385
4.995459109018331,-1.9700866744777228,-0.5126862821120968,0.0869292700490274
