x0,x1,x2,y
3.7435415726887538,0.5885883542230799,2.2629679519916586,0.23477017291943708
-2.5928986163577123,-1.9521547959198546,2.0129105194490897,0.06917366610490469
1.6122686246589826,-1.3516665054043853,-2.7466056793489364,0.20699890124772624
0.9387766821145558,2.8731531375142243,3.6481809996596635,0.06300955667878227
-0.07354240573099258,3.3088913402893656,-2.786592209967798,0.10725283770573057
0.31730233523649254,-0.7956559577942492,-1.9020829812582796,0.11883613882771604
-3.652373589798237,4.02866594713001,4.155619934054268,0.15116526232049016
-2.9345169407510205,2.817554065539685,1.1921693329341565,0.006590503119775075
-3.957566070099592,3.227545865991523,2.7286288443234508,0.2720515402041837
1.1267307899047303,0.6282375798473723,4.143169782922135,0.9972714600106944
1.7345832150666096,-2.806328654655915,-0.9450664060732388,0.9257590680808074
2.822162481727233,4.3722156633508185,4.247422715852311,0.3008532864758665
2.918181260963478,-4.416877748717437,4.546591608585391,0.9999481117169847
-0.7625612963849671,1.2075588953115641,-3.68858540627349,0.08516807418359511
0.09024928643808039,2.087104604610433,-2.748783518270912,0.0022457608650792624
-0.8015497360321451,4.133472585038438,-0.8622902662395351,0.02950724356355982
-1.8854030443143204,3.5958982150931647,0.3596957596774173,0.0012147688987046894
1.2460733753628208,-4.1116527649083565,-3.517625181156725,0.9858379061352733
2.8564448057618543,3.171952822749766,0.5549131256319129,0.1605029681149282
-3.037978979492711,-3.3562974300618817,2.8769053245289715,0.11762784192362619
2.9882120213027665,-0.2739873867653051,4.82746327811531,0.9979446375034512
-3.5053143978784913,3.3439475693041647,3.132330003970285,0.15486162517181734
-4.316610154218971,-4.194712752248812,-2.697459004320237,0.009133531199491236
-3.806907860343621,1.6455195178840656,-1.4700608949599117,0.05406111275946607
0.9527640690742389,4.168156826220512,-1.2431039324347366,0.007024528350624874
2.235279126602274,3.738198013183613,0.09863795334431469,0.06534347786576891
4.074535134620202,4.776706544735731,-2.8072328514526377,0.054924690099513285
3.5698960727360145,-1.3877755017479645,2.9721276253772295,0.9989887828544624
-2.1581493745080014,0.8615242916855834,4.986743231748317,0.08862522839729092
2.1679864942501315,-0.1928077974896789,2.4620327734544123,0.11025143936705703
-3.122024083025699,-0.9526438153637589,4.848684887079019,0.1715215376257847
0.2740576875299885,0.8017670120390621,-4.722491456757714,0.14462454881493245
2.1883509725885117,1.4954938365231918,-3.3347995887822917,0.21186205805829628
3.0940918170116216,-2.0268672510008723,0.04779603773621588,0.9773295863823
4.661590144756353,2.8295486566311485,-4.701818666151441,0.03150267007915765
4.358219535162428,3.0145607633050613,-4.129114142438065,0.01979682374747024
-3.920818966301238,-1.2242922058188306,1.424004516999883,0.0016778527480971325
-1.997399053615756,-2.684902258413937,-3.7482366242521685,0.13052982190236095
0.8614452354908284,-0.41767649643428584,-4.676655681462035,0.23903217060135
4.738590526541156,2.1729100281463944,4.666959002574986,0.03567787810013914
3.5857885541492163,2.7935925176591168,-3.2959468893558093,0.13566636373918467
2.4129641990511006,4.149847336489724,2.0636021366483543,0.002741351681186079
-4.248812649687715,1.1468261175180565,-3.488665429896724,0.08983674297514932
-0.4320479134173647,1.0123616685822228,0.1403594553281584,0.03465034666812764
-3.3238906332163944,-3.9008893842155783,-2.8624385102367813,0.015370727515795076
-0.0022846779033871556,0.7301439072776681,-1.731586064845572,0.2200313945911277
-0.33918142884627844,-1.5488318265823748,1.201138138023218,0.03630882732984729
4.949509786293975,-1.5104222799908609,4.507072305487057,0.6283472770575613
3.9406529263568153,-0.3162523280160592,-2.4450515009060925,0.411461525264586
-2.974765010756722,3.9594946801517903,-1.9468374148447358,0.1379134872485689
0.37880528254461954,1.6119258562211183,-3.91862995646306,0.06804701529573443
-3.5105258888236635,0.5549407591251176,-1.1676241256049664,0.0019835810854370974
-3.2488882337001845,-1.0118559470146509,3.221353961128516,0.13890958102698156
-2.3382830757164443,1.2629539130638543,-3.315367303180191,0.11172497646334603
3.1678930434163437,-3.5916853716037256,-1.6523859582753064,0.9333597513833891
-0.6568719139415169,-4.349917228218631,-1.6566667715367056,0.09424951848572705
-1.465569592103138,-1.2636494280700412,3.8464817638172715,0.16969874333643348
-4.4613858596687574,-2.9441119437451873,-4.870347950004883,0.190118845065185
2.8391692992155377,-4.217904699343973,-3.4647988835859818,0.9999970481064482
2.5585576065263496,-3.6184999421995485,-2.6335898549062096,0.9557535981326098
-3.269151944803914,2.59396883498665,4.687800550501644,0.07506944734168354
-3.6064598187652193,3.519369113375788,-1.344433422350753,0.1961665967445564
4.537167019492948,0.24424925617431548,3.6774923230754446,0.8937072424732536
3.41509149363233,3.484838813366075,-2.587017510967983,0.007971491211631347
3.6235195525153916,-2.694805547969132,0.5909146601644029,0.9982355135310623
-4.136881165162076,2.7629332449862822,-2.241046725552409,0.20253808719317903
4.167999177055629,2.14789432125138,-2.333654484988206,0.07780914487162527
-1.1605484706033469,-1.451441898988624,1.8548026697579179,0.1611954579140196
