x0,x1,x2,y
0.4550311937811715,-1.0322394668308332,4.19208507143961,0.8971758481375274
-3.9820539427444883,0.6135688508181927,-0.1763247772593335,0.28168206601187756
-1.5978643920972528,-1.1749122470161373,1.3052595913761325,0.9174960231049847
3.0817141544350584,-1.8250247831881294,1.0438781265252297,0.6075024319882052
3.5222503619538656,1.902201818931081,-3.422423695792828,0.0012889993352059117
4.284156644867762,0.6602676909609242,-3.382176936206481,0.007806220814850197
-1.6836452836401783,-2.664607549395129,-1.1896730676889926,0.9947921980710721
-0.3892116221747717,2.3620467965006036,-2.4445736425351483,0.0045328901745131205
-4.832780228219507,-0.96349288278424,0.18001349399778288,0.8201808242262649
2.014758591954533,-2.7067744718454505,0.8817572119759483,0.8101322339754493
-3.410372837745774,-1.680219540407828,4.155600501242208,0.9977128172343664
-0.8440280226002876,-0.21832247095905544,-2.011832151320977,0.22863930462248172
-2.7801501112451903,-3.0275797741636086,2.3675479690875765,0.913332707750259
2.319690117934589,3.1154258976039113,2.3179612223824915,0.1523133748239853
0.43870546256005305,-3.7949554778411096,0.9129695422511883,0.9902706979929332
2.424693783628072,-3.19535768717198,3.1321950264763725,0.8534493347495291
0.5235842932035357,-1.5443857088750281,-2.3325228058160494,0.3011831675128046
-3.7940556586385643,4.9341533728921725,-2.097765973961778,0.13991970811151888
2.0940007617138185,-0.3670991308891045,-0.7542624791294692,0.24328661370215482
2.3019897651996066,-1.6304397106464528,2.992274012390123,0.9979382710363301
3.4721655215855645,-4.227165309392479,-4.243451699085064,0.9999901365416827
-1.9488804916830493,1.014331098775692,-2.1988438166187447,0.15803727994393663
-1.6576439825801064,3.051208534715098,2.4345962278069315,0.09951804575882986
3.1957313427392524,-0.44551917727888046,-1.6760076647306317,0.23527050938938487
-3.057205532181732,2.270008465171488,4.845690511542873,0.2941493060680195
2.202582104133116,4.686727955294568,0.48014136687483244,0.1430194277011792
-0.7590711624096826,1.471251634189981,2.900106734221959,0.24008102786139884
-1.5743769596059956,-3.245147111829091,0.8431000874919565,0.9998416217912954
-4.4746066722569955,4.997299931063621,4.400030121246063,0.04269244765226913
-2.1862421418661433,-3.782522694342835,2.3413531680384025,0.9770204626816792
1.6637439948318766,-4.851324181547445,4.5425690946566775,0.8912157583992608
1.8766473878868979,-1.7917239817050068,-0.32419634760344174,0.46823680342416885
-0.09029023365043276,-3.6954323511428853,2.692799755548463,0.9835972176898031
-4.593608115676377,3.6941370204280517,-0.9988980341093407,0.14534722888369783
1.226376498693047,1.1596473073159643,3.5504790599307796,0.3224667064363055
4.066328741897889,2.319752551263071,-2.9649771705498758,0.008038192875892584
-1.727561209262305,-3.131881694097639,-3.563998385638909,0.9478931577074521
-1.5651454446321567,0.20487822171501513,3.724571666159841,0.6188975697114338
-3.9422862871896625,-4.1049400391359745,2.9694482610390676,0.9909775171291731
-1.0505884868869848,1.1992746621718275,2.9127929555838525,0.3383083581752495
-0.7294415099608011,4.369015276122431,-4.27877939386339,0.18233183087209293
-0.5102746380133869,1.5040834009858912,1.4136240482501208,0.13079621314020137
2.8398343182252193,-4.526700183114887,-3.0689428387385935,0.9899564135967307
1.9913871428982377,-2.482350514635379,-1.5978305057755904,0.6882604533381766
1.9315004408765732,1.4452011987111657,-1.402628362389719,0.09953263085471026
-4.518536765915326,0.1918734282151382,1.5374102224775328,0.5714232854987362
-3.8148396245863374,-2.2362817272380218,-0.00870934967440995,0.8153263931549968
-3.0274673715209044,-2.669138714194813,-1.0121862104968176,0.8657478115552356
-0.46982555297268735,0.09273296548736809,-4.26514084984769,0.16289434968999555
-3.616726405775979,2.483174220244127,1.1835904903784495,0.22088759020762427
-0.05283295568759527,-2.1075098484088564,-3.341580909430976,0.3839190808197724
-0.09866031303586631,-4.394820619267602,-1.7132045400057332,0.95107046375379
4.108359016818518,0.03143429739364123,-0.7984383789142759,0.17291045441810993
1.5800450021096077,3.7231978343767658,-3.822614257903485,0.005324929017825259
-4.126836089711704,-3.0531148292474715,2.0738478456341216,0.9953947303361932
-0.4436675384818116,2.8274686708262395,-4.385688244811025,0.0005788019945277554
-0.43424135864427527,2.8663542598552416,4.234475045896126,0.18393484152432482
-0.9877382700301807,-3.826975101251106,-2.2553203415135608,0.995022063106407
-3.5731997280226055,-2.5506895699112135,4.391508530938497,0.9996123695780414
4.507284902382004,4.061865569056112,-3.152688962803423,0.0014522293233856457
1.4871448799475875,-2.5906352443676215,-2.990843807787675,0.5306693944479165
-2.0197941375212123,1.3619488781770226,4.338801664738925,0.47221398187441294
2.329888699806199,-1.853886904020174,-3.465674620928301,0.36414558808660374
4.1908586690008995,-0.7967350834030897,0.9361018358071371,0.4586704153152109
3.7845074045562637,0.5739856750373349,4.709619281209129,0.4936080770180981
-3.6499209358995035,-3.521008432192387,3.332996287600716,0.9898097822705778
1.3173641968649674,2.4105408683689618,-0.1433524477156567,0.0064238170596647975
4.300816112996403,-2.6316753512243967,0.07098178559954516,0.8593263234240043
-1.9243505094954023,3.6223936761865065,4.784007417934678,0.15819284229105585
-1.9193801581266396,-1.6001270569225672,-2.6605875402818358,0.2672935103101965
-2.259760028793853,-2.399684115497566,-4.52487398824883,0.642137375679396
-4.665097073053911,1.2354354821066318,-3.3258982420952283,0.23169803142719586
-0.5229413690350251,4.908072666967717,4.281492004245903,0.14448141216865368
0.010861634967790579,3.140855857698643,-2.5515040121574124,0.0056493951467721055
0.9095857723542222,1.384882491765321,1.9651565114320402,0.2311274243371466
2.3767595481862713,-4.0227689593913745,-3.0931863460665987,0.9995586938407235
-2.284272197654607,3.7161193949056184,-4.550869789163019,0.2005105753857622
4.356113830585834,-4.662702847986321,4.510026925485931,0.9926649951316308
2.772814751902705,1.2749185677720218,-1.6895509326771614,0.05528075706526947
-1.741884548331984,-1.0234425531193274,3.749148299297824,0.7174434512055823
4.626591145698708,0.18241109641977094,3.010915169205351,0.47076936146801146
2.0416329972420177,4.712314833184074,3.2362014961783743,0.1007414077216589
1.0872386370603664,1.3046134792244626,-3.2476299757715865,0.04632659859363824
-2.3293514999726845,-3.410521419231836,2.540733643474189,0.9897609207979354
-2.7897980046701223,4.579115305318171,-0.4876713101183512,0.008771233275187874
-4.441649171488776,0.7419567844301156,0.10157292215591873,0.27879463859270126
-0.7104256016390833,-3.766610464383563,-2.9022790262810787,0.999820544838729
0.22455768387310115,-0.9789393878616179,-0.312530707475176,0.23811383432442593
1.861921381895173,2.5329527375237113,-2.411566174388968,2.1279460433642087e-05
0.2762786852185499,2.65623622501756,2.859534185616104,0.24688028155292951
1.0310237584473816,4.4396330705829925,2.1744416571390843,0.08440799151804523
0.8057894157261893,3.1501598713027317,-3.047217199891559,0.0017141419087191472
-3.147049438352845,-2.3064723852621354,2.482059450151074,0.9839046702488694
-2.725140413642933,2.152977016820536,-2.058566233948759,0.1307462148778164
3.7091148529202815,0.47484620422199875,-3.0112520512145355,0.11087519951400762
-0.89263389080085,1.8887858524581693,0.1462419780058788,0.15662612954277252
-4.159067288953021,-4.494421025836475,-4.669411705691367,0.9926259462682289
1.7960910595241497,-4.440017452281595,-2.5405551006216416,0.9809625309421379
-4.418299793341804,3.868765899780744,-1.5457355085835478,0.07244787735046804
1.8080500797775674,3.814944003893725,-2.0710530166413017,0.007608500999316418
0.7911357570557778,3.374284664890478,-3.1429158620984854,0.00842281688208583
-0.3257087657690958,-3.7435581702584457,-2.169514015748786,0.7737497690246433
1.280435785561739,0.5399762274241136,0.46502166647579113,0.21431440405497554
