x0,x1,y
0.1738922949968309,2.259253723373794,0.17273849896382495
-3.84538115823835,3.471747705075,0.9420414718110511
1.2412559479669039,-3.2183443956769078,0.1845443444035279
-1.9849648048969493,1.5350041721594678,0.37278460955979154
-1.8190988837253617,3.9724865266011147,0.35088898846494204
-0.22870605467308636,1.032574995289898,0.2785082686628251
-2.6476883652704504,-4.343429192701059,0.9034366092922069
2.300023264054216,1.9967006576854036,0.006771458430017323
4.054938617624913,1.3803581114583183,0.0015538115883185501
-2.3326135599149,-0.03411537641943152,0.49614017344442746
-0.1286759117308831,-0.4796708599625603,0.1971249079832338
-2.1000338141701906,2.1501402063045667,0.4329385226579611
-0.3405671962046899,0.7608722047659944,0.1704953224435787
-2.038311314262551,4.453474120789782,0.4933921142331422
-4.409224690538006,1.4405109170689947,0.9958721380698862
-1.620539882797635,-3.083048080080972,0.37089414935478515
4.237084209859777,2.8828941807563035,0.005578092941961671
0.3206892683185423,4.489066797139035,0.19095366606228117
3.1346270561003493,-3.124471225976926,0.022971602631112545
0.5509381302167089,2.4692314700442726,0.15993523804563453
-2.069825081732031,-0.854406824205383,0.42751078414994104
1.3377144620465975,-0.11880644344108315,0.10343779983874556
-4.46785172273716,-3.772998491404494,0.9990860409274543
-2.575205707564396,4.248322457660947,0.5898927857503855
-2.73061789670153,-2.809332900555355,0.6913385861761413
-3.5827258788996854,-1.729353406316834,0.9711606299789648
-2.1925669973876376,1.1375065707315741,0.5404576263871015
2.8680817994625087,2.31999785657806,0.03266576202676121
-2.7973208551462276,-2.390762370626584,0.6468116056401952
-3.470568803504353,0.7019030882739266,0.8209185953701955
-2.3454333813977786,-1.4258666934245392,0.5519770790668072
-3.5508281675012867,3.923613824014989,0.9732421770292823
3.084355360397584,-4.209928743569684,0.09262337767753345
-3.0963601717686666,-3.6614992935722506,0.8892698516824437
-2.258305113417025,1.5503579452356249,0.6280377012606118
4.429368517338382,-2.870933628878964,0.051923440783272524
0.08229246717309024,2.4326251695302936,0.1819076262163779
0.5974064114243891,-0.9214975071064098,0.14582664023259762
-4.915591909667246,2.360400886494074,0.9992641349404958
-0.69069810724306,1.9151785541316197,0.19494741464800228
-3.8766215383889175,-2.0982906598007354,0.998078251085338
2.6810964037960012,3.0395715494907556,0.000642405734600956
-4.496048829816694,-1.0518762604262322,0.9481573508287133
-4.610314315230938,4.144877858219454,0.9955311381498451
4.183141949682234,-1.531367837004527,0.011354897813334206
-2.1223078149888637,4.896981621667699,0.43608507496142934
-1.0020455510042057,2.818417768689269,0.22879423422045936
2.482602483139157,2.4944389815056924,0.0020058113923531623
-1.903904830599088,2.83517945969412,0.5073749089952291
1.5368962439962957,-3.8961312747517756,0.12442696879543558
-3.185089667171432,3.277630300009454,0.9834428179762422
3.915076095379735,-0.7462602540161898,0.0010416245764456006
4.117375320041351,-0.6015028752598877,0.0011429032031460608
2.796382448377594,-1.224183943892939,0.008138074337853353
2.336931572499296,-3.6079064991132186,0.09215962725396692
4.714327169794036,1.2310811989657893,0.001194896198639252
-3.254775536098779,-1.773160186715045,0.998449735238319
-0.4103293785894042,4.662102515161944,0.2345714566769844
2.458083878638149,-4.280937035021303,0.10609086398231907
3.537942471764744,1.9388608199724642,0.010253594809755216
3.275175412027574,-3.0598800099716046,0.0017459962811871366
-2.8263737103051594,-2.8599115188588313,0.7673331457617447
4.6147243692103626,0.20934575459476612,0.007033109671272356
-4.995830789252823,0.751140803477929,0.9992238463753709
-1.8383324671161185,1.6354181029672388,0.3643880566858705
-0.05271498706937816,4.849765131363185,0.20536331915457542
-2.968194764674605,2.1044105320973046,0.7144795659733664
-1.6001962580356621,-0.9006561044093981,0.345745486749558
4.406740036257906,-2.8800463135764156,0.05940874815644934
0.7381160315706792,1.9454975238218477,0.1649662601799226
-1.22980014263588,1.8599249624323244,0.3042863060833985
-2.898288888891878,-2.6012157990509346,0.9998356132508572
3.2059963607963162,0.13801482688050282,0.03976457546014493
-3.1729820279499883,-1.5080727840207113,0.6246399695983547
1.1065097934101704,3.3831064815326535,0.10120624158813943
-1.2690610887848908,-2.6851232026040384,0.3424087117263693
1.1808781050780945,-2.238329271489267,0.10263467404757358
3.6310085676559964,0.9443571720273445,0.0026289261435391773
1.2806191279610797,-1.9716862133100137,0.12317603835589166
-3.262814389018441,1.3570279864249688,0.684283889812001
-0.5885478247744782,4.747781808159695,0.2589984192286717
-1.2977583132111725,0.06998425737626768,0.35020981305641274
2.5593280965086675,4.90742245291054,0.03077322123398919
-4.77225633039238,2.7226757532265697,0.9916735496902751
1.4181428099223057,3.1415416165385963,0.05546011829358413
4.482833099157981,0.4230350386147217,0.014370940493291452
3.743215367130899,-4.471129998114462,0.11699705839220931
3.6142397557207904,-2.7216421831097617,0.01429157155011998
0.4031867087627443,1.2716852738770248,0.1884047633400161
2.1612715008841468,-0.6472775616756916,0.043350065806196936
2.7717969634476294,0.8898544450137615,0.002776909818465889
-1.5309596556598164,-2.5408171945995695,0.38609259465308193
-1.5696738190227606,4.579930061465095,0.41671784783846894
0.6224793273618037,-2.3153358912942794,0.19513994244149835
-1.8401803290403844,4.973531939773677,0.4395186603197288
0.9554128581377421,2.264454688344828,0.12141463901909802
-2.6122870424872318,3.4255410659570966,0.7381489866937823
4.930771888603795,-4.173524967801766,0.031985825046140434
4.021983663983159,-2.16803024526889,0.02510463555137053
1.3896867037301348,0.39488412575945464,0.08903796711501971
-2.1780992541349904,2.7947311948473805,0.4274113547649851
2.735151756595309,3.2504640174917494,0.04074675926790788
-0.851109472596602,-0.317652684672697,0.27612204190393896
