x0,x1,y
1.730164009940732,-4.8167856649374885,0.9999875486681233
-3.5806276334206006,1.6904331740186906,0.0015433098192295619
-1.7394646592616194,0.4652828332010719,0.14684789889962854
-1.921753361774127,1.1415710342224514,0.0031565473479358594
-1.8298179382063307,-1.2800241918225073,0.21612558039164512
-2.766277665303391,-1.848665968053913,0.30736708188189205
0.48882251539531474,-1.3475692360953557,0.565654934128872
3.3514750867932985,-3.6598399332043545,0.9600167085263572
1.385363243933976,-0.10469542543453514,0.5257427780959485
-4.673307049417879,3.3211152755193076,0.03844153275776814
4.219672202110354,0.44869860518571425,0.8554874769379524
4.047953091882858,3.4240964657013553,0.5953933646314574
1.6538739692198892,-0.36502776438819584,0.925883209468968
0.8683896780449647,0.6079548320417469,0.4170600713462078
-2.6634830976760537,4.1426554485650104,0.028980295296381173
3.9972518294021047,3.4169506029350867,0.6179290883728424
0.9087807567107342,-2.57627708759848,0.8253066940257481
-0.018342984545494545,0.9746881642611207,0.44571959576056064
3.435094485459109,-0.5812833295135258,0.9281225238768926
-3.7642631106950457,-1.252750377321866,0.25724447303177894
-1.6401512789401917,3.2545084965606126,0.00022737285312466777
-4.551614994594818,-1.523401856096005,0.20641287181129966
3.5541498515062013,-3.2010123685923006,0.9918825119085172
-4.530737022605453,-4.985199006069692,0.7682587395959157
-0.02715862219212184,4.984279877422386,0.15444610319668794
1.605309533952008,1.5911211789012913,0.3931460353538445
0.7345687328039006,-0.07314080525431788,0.6502689133359831
0.361617620333325,2.646604110777493,0.15628346067359788
0.4737689343486773,-0.09921340031542147,0.4078855915590106
-3.4471710480876876,-0.942839747225765,0.21005336361540788
3.917640690570124,1.174531977720373,0.7340064408419715
2.1743473745072395,3.9270878834495377,0.24214558154862795
4.458554299854432,-4.560748061939443,0.9960109002328611
3.096881824794524,1.3504628176976263,0.6046385533702872
0.13501708921185074,-2.78908795346004,0.6085751259455299
2.4617551461728615,-4.007141477031283,0.9999980996342914
-3.487125339684696,-2.2867757326359985,0.33266564326547576
3.7714365484330905,-0.7365860239255699,0.9225964836920653
-2.530321488210717,-1.583779586683006,0.2837876076692462
2.023405177216933,-3.8919430557965464,0.9969600713339206
2.9188959880212364,-2.0234017164846003,0.8765678680927729
0.7189554232649984,-0.3167689809340031,0.6521004342346424
0.15677133913156371,-2.5213702324599128,0.8349919811916984
-2.793115915583904,4.191773437507019,0.0003002877487391272
-1.5117767935541044,-2.9794742596022643,0.6253851022171442
-3.1114267728696765,-2.896393016396061,0.41920290074316036
-4.685947552894895,-4.705337480447747,0.6435811429642244
1.4338598267073106,-0.347555382977478,0.7592285931852243
-2.266908920003352,-3.5291211318086297,0.783567223107085
-3.953754320063135,2.1273029862360797,0.031664757911174915
1.3619178996800265,-4.55151895106898,0.9987195168043762
-1.4319694937540914,1.332031777987229,0.1896003690682748
2.058476890070536,-4.74657094709576,0.9962204598583368
2.1076858951927955,-1.9776703597730618,0.7629063115340917
-3.2167104008776217,4.389972216266113,0.0008872686466339924
2.3836478295029444,-1.1956742355098986,0.8204549615507849
-0.8412249870866759,3.2199862401606225,0.04595110181428028
1.2397806003306178,1.0611361571359499,0.45614191820123945
0.6445358109427959,3.9012507880082214,0.21110574881983019
4.895500484405433,-3.7278998921927284,0.9974507566453571
3.5829440005700643,-0.48574835588307863,0.7463811410749559
1.6982846629314654,-2.275340481142154,0.7461478307015339
-0.7223889939634454,-2.435561526675544,0.4489194030369148
1.5372180573356395,1.0830152754057032,0.39033617243080776
2.4456446503947316,0.7090144982832749,0.7548521332440481
-0.5461320972361756,-4.14151338600736,0.9941510081301165
