x0,x1,y
1.730164009940732,-4.8167856649374885,0.9995028057869597
-3.5806276334206006,1.6904331740186906,0.321725199722741
-1.7394646592616194,0.4652828332010719,0.10971954932529361
-1.921753361774127,1.1415710342224514,0.12104551159760082
-1.8298179382063307,-1.2800241918225073,0.24251291395466112
-2.766277665303391,-1.848665968053913,0.3562006846328004
0.48882251539531474,-1.3475692360953557,0.15801321330265028
3.3514750867932985,-3.6598399332043545,0.8239497206910977
1.385363243933976,-0.10469542543453514,0.12466699616671652
-4.673307049417879,3.3211152755193076,0.6713247346946898
4.219672202110354,0.44869860518571425,0.6298532728498349
4.047953091882858,3.4240964657013553,0.526999724051844
1.6538739692198892,-0.36502776438819584,0.17672162211633025
0.8683896780449647,0.6079548320417469,0.11123294750746332
-2.6634830976760537,4.1426554485650104,0.22132073580993716
3.9972518294021047,3.4169506029350867,0.46743264946801427
0.9087807567107342,-2.57627708759848,0.297720142395289
-0.018342984545494545,0.9746881642611207,0.01386325379116694
3.435094485459109,-0.5812833295135258,0.4265516873446961
-3.7642631106950457,-1.252750377321866,0.5754094337300979
-1.6401512789401917,3.2545084965606126,0.03657355837400134
-4.551614994594818,-1.523401856096005,0.8807880618618562
3.5541498515062013,-3.2010123685923006,0.886191314079791
-4.530737022605453,-4.985199006069692,0.9999966111092253
-0.02715862219212184,4.984279877422386,0.05976814902005143
1.605309533952008,1.5911211789012913,0.11372366113815469
0.7345687328039006,-0.07314080525431788,0.09158701662148
0.361617620333325,2.646604110777493,0.016363396081080887
0.4737689343486773,-0.09921340031542147,0.07628572973606143
-3.4471710480876876,-0.942839747225765,0.4693899072164551
3.917640690570124,1.174531977720373,0.4659038442427913
2.1743473745072395,3.9270878834495377,0.18679125667844113
4.458554299854432,-4.560748061939443,0.9967789375186067
3.096881824794524,1.3504628176976263,0.28255932163776254
0.13501708921185074,-2.78908795346004,0.2886333012013923
2.4617551461728615,-4.007141477031283,0.6480175827568242
-3.487125339684696,-2.2867757326359985,0.565385197346294
3.7714365484330905,-0.7365860239255699,0.6097085737766468
-2.530321488210717,-1.583779586683006,0.3461409716885511
2.023405177216933,-3.8919430557965464,0.613406685793428
2.9188959880212364,-2.0234017164846003,0.528591995117572
0.7189554232649984,-0.3167689809340031,0.10365262922073537
0.15677133913156371,-2.5213702324599128,0.23639097917662788
-2.793115915583904,4.191773437507019,0.2381167716718789
-1.5117767935541044,-2.9794742596022643,0.3809893215441772
-3.1114267728696765,-2.896393016396061,0.527989861186092
-4.685947552894895,-4.705337480447747,0.9997569997246889
1.4338598267073106,-0.347555382977478,0.1043137824363945
-2.266908920003352,-3.5291211318086297,0.4717156825294839
-3.953754320063135,2.1273029862360797,0.4300766869089827
1.3619178996800265,-4.55151895106898,0.7716552218819986
-1.4319694937540914,1.332031777987229,0.07474835824021789
2.058476890070536,-4.74657094709576,0.9596007504902225
2.1076858951927955,-1.9776703597730618,0.3346866584594727
-3.2167104008776217,4.389972216266113,0.2720877369357644
2.3836478295029444,-1.1956742355098986,0.3006185041260471
-0.8412249870866759,3.2199862401606225,0.02147855982343596
1.2397806003306178,1.0611361571359499,0.08000139451162369
0.6445358109427959,3.9012507880082214,0.05415674935483991
4.895500484405433,-3.7278998921927284,0.99841185843059
3.5829440005700643,-0.48574835588307863,0.4898506746872999
1.6982846629314654,-2.275340481142154,0.32380397921998394
-0.7223889939634454,-2.435561526675544,0.21930065841136775
1.5372180573356395,1.0830152754057032,0.11471899490883727
2.4456446503947316,0.7090144982832749,0.21210416407130067
-0.5461320972361756,-4.14151338600736,0.542633439064315
1.411532459607706,4.585389917123461,0.1415624807612715
-4.01988181288263,-1.0615949369586786,0.6225417759901505
-4.238530599121154,-1.4424348682222643,0.8658091565991488
-0.5307086121663493,0.5967030537234477,0.031902443661729875
-4.161167245753207,3.761715181958971,0.45707678126093854
-2.3365870198756618,3.981284320427159,0.14450510412419573
-0.6743681946080917,3.377465683318256,0.04201412345415979
0.34157315533707244,-1.7434246978368746,0.21389289025525512
3.0227888658417683,2.9280649636125524,0.2653294157084493
